File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD7_14265609.jpg,2022/08/30 14:26:56:3663,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD8_14265742.jpg,2022/08/30 14:26:57:6020,1,0,1,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD9_14265875.jpg,2022/08/30 14:26:58:9455,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD10_14270002.jpg,2022/08/30 14:27:00:2051,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD11_14270127.jpg,2022/08/30 14:27:01:4468,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD12_14270251.jpg,2022/08/30 14:27:02:7025,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD13_14270386.jpg,2022/08/30 14:27:04:0528,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD14_14270522.jpg,2022/08/30 14:27:05:4032,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\26\CamStation0_Pcs26_PAD15_14270655.jpg,2022/08/30 14:27:06:8863,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD1_14270794.jpg,2022/08/30 14:27:08:1439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD2_14270920.jpg,2022/08/30 14:27:09:4005,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD3_14271046.jpg,2022/08/30 14:27:10:6522,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD4_14271169.jpg,2022/08/30 14:27:11:8839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD5_14271295.jpg,2022/08/30 14:27:13:1425,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD6_14271421.jpg,2022/08/30 14:27:14:5428,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD7_14271561.jpg,2022/08/30 14:27:15:8004,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD8_14271687.jpg,2022/08/30 14:27:17:1239,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD9_14271825.jpg,2022/08/30 14:27:18:4304,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD10_14271949.jpg,2022/08/30 14:27:19:6880,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD11_14272091.jpg,2022/08/30 14:27:21:0913,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD12_14272216.jpg,2022/08/30 14:27:22:4337,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD13_14272364.jpg,2022/08/30 14:27:23:8290,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD14_14272497.jpg,2022/08/30 14:27:25:1445,1,0,0,0,0,0,2,0,0,0,4,True,False 
E:\Image\20220830\1150825013\27\CamStation0_Pcs27_PAD15_14272627.jpg,2022/08/30 14:27:26:4490,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD1_14272754.jpg,2022/08/30 14:27:27:7425,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD2_14272883.jpg,2022/08/30 14:27:29:0390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD3_14273011.jpg,2022/08/30 14:27:30:2907,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD4_14273138.jpg,2022/08/30 14:27:31:5912,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD5_14273267.jpg,2022/08/30 14:27:32:8469,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD6_14273395.jpg,2022/08/30 14:27:34:1394,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD7_14273523.jpg,2022/08/30 14:27:35:4399,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD8_14273653.jpg,2022/08/30 14:27:36:7474,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD9_14273784.jpg,2022/08/30 14:27:38:0400,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD10_14273950.jpg,2022/08/30 14:27:39:6866,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD11_14274077.jpg,2022/08/30 14:27:40:9482,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD12_14274202.jpg,2022/08/30 14:27:42:2876,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD13_14274352.jpg,2022/08/30 14:27:43:7118,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD14_14274489.jpg,2022/08/30 14:27:45:1011,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\28\CamStation0_Pcs28_PAD15_14274629.jpg,2022/08/30 14:27:46:4914,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD1_14274763.jpg,2022/08/30 14:27:47:8468,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD2_14274892.jpg,2022/08/30 14:27:49:1004,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD3_14275017.jpg,2022/08/30 14:27:50:3541,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD4_14275146.jpg,2022/08/30 14:27:51:6486,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD5_14275278.jpg,2022/08/30 14:27:52:9910,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD6_14275409.jpg,2022/08/30 14:27:54:2895,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD7_14275538.jpg,2022/08/30 14:27:55:5881,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD8_14275669.jpg,2022/08/30 14:27:56:8942,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD9_14275799.jpg,2022/08/30 14:27:58:1927,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD10_14275930.jpg,2022/08/30 14:27:59:4898,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD11_14280074.jpg,2022/08/30 14:28:00:9305,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD12_14280210.jpg,2022/08/30 14:28:02:3447,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD13_14280357.jpg,2022/08/30 14:28:03:8169,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD14_14280499.jpg,2022/08/30 14:28:05:2176,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\29\CamStation0_Pcs29_PAD15_14280658.jpg,2022/08/30 14:28:06:7929,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD1_14280793.jpg,2022/08/30 14:28:08:1384,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD2_14280925.jpg,2022/08/30 14:28:09:4424,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD3_14281054.jpg,2022/08/30 14:28:10:7540,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD4_14281215.jpg,2022/08/30 14:28:12:3408,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD5_14281360.jpg,2022/08/30 14:28:13:7895,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD6_14281508.jpg,2022/08/30 14:28:15:2895,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD7_14281641.jpg,2022/08/30 14:28:16:6020,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD8_14281768.jpg,2022/08/30 14:28:17:8941,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD9_14281898.jpg,2022/08/30 14:28:19:1916,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD10_14282026.jpg,2022/08/30 14:28:20:4522,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD11_14282151.jpg,2022/08/30 14:28:21:6999,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD12_14282277.jpg,2022/08/30 14:28:23:0214,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD13_14282421.jpg,2022/08/30 14:28:24:4296,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD14_14282562.jpg,2022/08/30 14:28:25:8209,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\30\CamStation0_Pcs30_PAD15_14282695.jpg,2022/08/30 14:28:27:1434,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD1_14282838.jpg,2022/08/30 14:28:28:5915,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD2_14282971.jpg,2022/08/30 14:28:29:9050,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD3_14283098.jpg,2022/08/30 14:28:31:2833,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD4_14283238.jpg,2022/08/30 14:28:32:5908,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD5_14283368.jpg,2022/08/30 14:28:33:8903,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD6_14283495.jpg,2022/08/30 14:28:35:1410,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD7_14283624.jpg,2022/08/30 14:28:36:4455,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD8_14283751.jpg,2022/08/30 14:28:37:7081,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD9_14283882.jpg,2022/08/30 14:28:39:0096,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD10_14284007.jpg,2022/08/30 14:28:40:2613,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD11_14284133.jpg,2022/08/30 14:28:41:5269,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD12_14284260.jpg,2022/08/30 14:28:42:8414,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD13_14284407.jpg,2022/08/30 14:28:44:2716,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD14_14284542.jpg,2022/08/30 14:28:45:6230,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\31\CamStation0_Pcs31_PAD15_14284677.jpg,2022/08/30 14:28:46:9903,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD1_14284809.jpg,2022/08/30 14:28:48:2948,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD2_14284937.jpg,2022/08/30 14:28:49:5475,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD3_14285063.jpg,2022/08/30 14:28:50:8360,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD4_14285190.jpg,2022/08/30 14:28:52:0887,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD5_14285317.jpg,2022/08/30 14:28:53:3583,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD6_14285442.jpg,2022/08/30 14:28:54:6408,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD7_14285570.jpg,2022/08/30 14:28:55:8885,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD8_14285697.jpg,2022/08/30 14:28:57:1601,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD9_14285825.jpg,2022/08/30 14:28:58:4357,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD10_14285959.jpg,2022/08/30 14:28:59:7911,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD11_14290091.jpg,2022/08/30 14:29:01:0816,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD12_14290218.jpg,2022/08/30 14:29:02:4330,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD13_14290357.jpg,2022/08/30 14:29:03:7774,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD14_14290488.jpg,2022/08/30 14:29:05:1148,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\32\CamStation0_Pcs32_PAD15_14290619.jpg,2022/08/30 14:29:06:3884,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD1_14290750.jpg,2022/08/30 14:29:07:6880,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD2_14290877.jpg,2022/08/30 14:29:08:9586,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD3_14291002.jpg,2022/08/30 14:29:10:2012,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD4_14291130.jpg,2022/08/30 14:29:11:4828,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD5_14291258.jpg,2022/08/30 14:29:12:7953,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD6_14291390.jpg,2022/08/30 14:29:14:0799,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD7_14291519.jpg,2022/08/30 14:29:15:4373,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD8_14291655.jpg,2022/08/30 14:29:16:7338,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD9_14291785.jpg,2022/08/30 14:29:18:0443,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD10_14291915.jpg,2022/08/30 14:29:19:6839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD11_14292078.jpg,2022/08/30 14:29:20:9864,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD12_14292209.jpg,2022/08/30 14:29:22:3458,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD13_14292350.jpg,2022/08/30 14:29:23:6992,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD14_14292494.jpg,2022/08/30 14:29:25:1642,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\33\CamStation0_Pcs33_PAD15_14292625.jpg,2022/08/30 14:29:26:4418,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD1_14292758.jpg,2022/08/30 14:29:27:7932,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD2_14292896.jpg,2022/08/30 14:29:29:1735,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD3_14293031.jpg,2022/08/30 14:29:30:5289,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD4_14293165.jpg,2022/08/30 14:29:31:8424,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD5_14293298.jpg,2022/08/30 14:29:33:1868,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD6_14293437.jpg,2022/08/30 14:29:34:5791,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD7_14293569.jpg,2022/08/30 14:29:35:8836,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD8_14293698.jpg,2022/08/30 14:29:37:2081,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD9_14293831.jpg,2022/08/30 14:29:38:5185,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD10_14293968.jpg,2022/08/30 14:29:39:8849,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD11_14294098.jpg,2022/08/30 14:29:41:1784,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD12_14294233.jpg,2022/08/30 14:29:42:5767,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD13_14294372.jpg,2022/08/30 14:29:43:9500,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD14_14294507.jpg,2022/08/30 14:29:45:2785,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\34\CamStation0_Pcs34_PAD15_14294641.jpg,2022/08/30 14:29:46:6339,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD1_14294775.jpg,2022/08/30 14:29:47:9364,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD2_14294906.jpg,2022/08/30 14:29:49:2349,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD3_14295036.jpg,2022/08/30 14:29:50:5783,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD4_14295167.jpg,2022/08/30 14:29:51:8768,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD5_14295297.jpg,2022/08/30 14:29:53:1694,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD6_14295425.jpg,2022/08/30 14:29:54:4220,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD7_14295554.jpg,2022/08/30 14:29:55:7345,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD8_14295683.jpg,2022/08/30 14:29:57:0281,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD9_14295817.jpg,2022/08/30 14:29:58:3785,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD10_14295948.jpg,2022/08/30 14:29:59:6770,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD11_14300082.jpg,2022/08/30 14:30:01:0314,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD12_14300213.jpg,2022/08/30 14:30:02:3508,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD13_14300355.jpg,2022/08/30 14:30:03:7311,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD14_14300499.jpg,2022/08/30 14:30:05:1942,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\35\CamStation0_Pcs35_PAD15_14300633.jpg,2022/08/30 14:30:06:5337,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD1_14300769.jpg,2022/08/30 14:30:07:8850,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD2_14300903.jpg,2022/08/30 14:30:09:2304,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD3_14301037.jpg,2022/08/30 14:30:10:5768,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD4_14301169.jpg,2022/08/30 14:30:11:8804,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD5_14301300.jpg,2022/08/30 14:30:13:1819,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD6_14301429.jpg,2022/08/30 14:30:14:4844,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD7_14301559.jpg,2022/08/30 14:30:15:7769,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD8_14301686.jpg,2022/08/30 14:30:17:0785,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD9_14301814.jpg,2022/08/30 14:30:18:3271,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD10_14301939.jpg,2022/08/30 14:30:19:5878,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD11_14302068.jpg,2022/08/30 14:30:20:8683,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD12_14302194.jpg,2022/08/30 14:30:22:1619,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD13_14302333.jpg,2022/08/30 14:30:23:5372,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD14_14302470.jpg,2022/08/30 14:30:24:8886,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\36\CamStation0_Pcs36_PAD15_14302598.jpg,2022/08/30 14:30:26:1901,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\37\CamStation0_Pcs37_PAD1_14302731.jpg,2022/08/30 14:30:27:5285,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\37\CamStation0_Pcs37_PAD2_14302863.jpg,2022/08/30 14:30:28:8340,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\37\CamStation0_Pcs37_PAD3_14302996.jpg,2022/08/30 14:30:30:1794,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825013\37\CamStation0_Pcs37_PAD4_14303129.jpg,2022/08/30 14:30:31:4899,1,0,0,0,0,0,0,0,0,0,0,True,True 
