File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot9_09021979.jpg,2022/08/20 09:02:19:9731,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot10_09022098.jpg,2022/08/20 09:02:21:1719,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot11_09022217.jpg,2022/08/20 09:02:22:3936,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot12_09022336.jpg,2022/08/20 09:02:23:5805,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot13_09022474.jpg,2022/08/20 09:02:24:9169,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot14_09022599.jpg,2022/08/20 09:02:26:1795,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\25\CamStation0_Dut25_Dot15_09022726.jpg,2022/08/20 09:02:27:4720,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot1_09022853.jpg,2022/08/20 09:02:28:7177,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot2_09022979.jpg,2022/08/20 09:02:29:9694,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot3_09023097.jpg,2022/08/20 09:02:31:1691,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot4_09023218.jpg,2022/08/20 09:02:32:3719,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot5_09023337.jpg,2022/08/20 09:02:33:5677,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot6_09023457.jpg,2022/08/20 09:02:34:7655,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot7_09023577.jpg,2022/08/20 09:02:35:9783,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot8_09023698.jpg,2022/08/20 09:02:37:1701,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot9_09023817.jpg,2022/08/20 09:02:38:3689,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot10_09023938.jpg,2022/08/20 09:02:39:5697,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot11_09024060.jpg,2022/08/20 09:02:40:7914,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot12_09024176.jpg,2022/08/20 09:02:41:9772,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot13_09024311.jpg,2022/08/20 09:02:43:2927,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot14_09024436.jpg,2022/08/20 09:02:44:5693,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\26\CamStation0_Dut26_Dot15_09024566.jpg,2022/08/20 09:02:45:8698,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot1_09024698.jpg,2022/08/20 09:02:47:1693,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot2_09024817.jpg,2022/08/20 09:02:48:3701,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot3_09024936.jpg,2022/08/20 09:02:49:5679,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot4_09025057.jpg,2022/08/20 09:02:50:7667,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot5_09025176.jpg,2022/08/20 09:02:51:9695,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot6_09025297.jpg,2022/08/20 09:02:53:1693,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot7_09025417.jpg,2022/08/20 09:02:54:3721,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot8_09025538.jpg,2022/08/20 09:02:55:5699,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot9_09025668.jpg,2022/08/20 09:02:56:8764,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot10_09025788.jpg,2022/08/20 09:02:58:0662,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot11_09025910.jpg,2022/08/20 09:02:59:2829,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot12_09030026.jpg,2022/08/20 09:03:00:4867,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot13_09030162.jpg,2022/08/20 09:03:01:8171,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot14_09030286.jpg,2022/08/20 09:03:03:0678,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\27\CamStation0_Dut27_Dot15_09030411.jpg,2022/08/20 09:03:04:3185,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot1_09030540.jpg,2022/08/20 09:03:05:5940,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot2_09030659.jpg,2022/08/20 09:03:06:7769,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot3_09030776.jpg,2022/08/20 09:03:07:9846,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot4_09030900.jpg,2022/08/20 09:03:09:1964,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot5_09031018.jpg,2022/08/20 09:03:10:3713,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot6_09031139.jpg,2022/08/20 09:03:11:5750,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot7_09031258.jpg,2022/08/20 09:03:12:7798,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot8_09031380.jpg,2022/08/20 09:03:13:9976,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot9_09031500.jpg,2022/08/20 09:03:15:1954,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot10_09031617.jpg,2022/08/20 09:03:16:3682,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot11_09031741.jpg,2022/08/20 09:03:17:6149,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot12_09031863.jpg,2022/08/20 09:03:18:8416,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot13_09031996.jpg,2022/08/20 09:03:20:1710,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot14_09032117.jpg,2022/08/20 09:03:21:3698,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\28\CamStation0_Dut28_Dot15_09032240.jpg,2022/08/20 09:03:22:5956,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot1_09032364.jpg,2022/08/20 09:03:23:8512,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot2_09032487.jpg,2022/08/20 09:03:25:0819,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot3_09032612.jpg,2022/08/20 09:03:26:3316,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot4_09032737.jpg,2022/08/20 09:03:27:5742,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot5_09032860.jpg,2022/08/20 09:03:28:8029,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot6_09032981.jpg,2022/08/20 09:03:30:0247,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot7_09033106.jpg,2022/08/20 09:03:31:2743,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot8_09033232.jpg,2022/08/20 09:03:32:5260,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot9_09033358.jpg,2022/08/20 09:03:33:7746,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot10_09033480.jpg,2022/08/20 09:03:35:0253,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot11_09033607.jpg,2022/08/20 09:03:36:2690,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot12_09033728.jpg,2022/08/20 09:03:37:5166,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot13_09033877.jpg,2022/08/20 09:03:38:9827,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot14_09034008.jpg,2022/08/20 09:03:40:2832,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\29\CamStation0_Dut29_Dot15_09034137.jpg,2022/08/20 09:03:41:5738,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot1_09034268.jpg,2022/08/20 09:03:42:8723,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot2_09034392.jpg,2022/08/20 09:03:44:1190,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot3_09034516.jpg,2022/08/20 09:03:45:3706,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot4_09034642.jpg,2022/08/20 09:03:46:6253,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot5_09034767.jpg,2022/08/20 09:03:47:8739,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot6_09034889.jpg,2022/08/20 09:03:49:1036,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot7_09035011.jpg,2022/08/20 09:03:50:3244,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot8_09035137.jpg,2022/08/20 09:03:51:5780,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot9_09035262.jpg,2022/08/20 09:03:52:8227,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot10_09035385.jpg,2022/08/20 09:03:54:0554,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot11_09035507.jpg,2022/08/20 09:03:55:2691,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot12_09035630.jpg,2022/08/20 09:03:56:5407,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot13_09035768.jpg,2022/08/20 09:03:57:8682,1,0,0,0,0,1,0,0,0,0,1,True,False 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot14_09035891.jpg,2022/08/20 09:03:59:1188,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\30\CamStation0_Dut30_Dot15_09040020.jpg,2022/08/20 09:04:00:4014,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot1_09040153.jpg,2022/08/20 09:04:01:7328,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot2_09040272.jpg,2022/08/20 09:04:02:9276,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot3_09040395.jpg,2022/08/20 09:04:04:1584,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot4_09040520.jpg,2022/08/20 09:04:05:4060,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot5_09040645.jpg,2022/08/20 09:04:06:6497,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot6_09040765.jpg,2022/08/20 09:04:07:8535,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot7_09040882.jpg,2022/08/20 09:04:09:0253,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot8_09041001.jpg,2022/08/20 09:04:10:2271,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot9_09041127.jpg,2022/08/20 09:04:11:4808,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot10_09041249.jpg,2022/08/20 09:04:12:7155,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot11_09041376.jpg,2022/08/20 09:04:13:9721,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot12_09041502.jpg,2022/08/20 09:04:15:2666,1,1,1,0,0,0,1,0,0,2,0,True,False 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot13_09041651.jpg,2022/08/20 09:04:16:7497,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot14_09041785.jpg,2022/08/20 09:04:18:0811,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\31\CamStation0_Dut31_Dot15_09041921.jpg,2022/08/20 09:04:19:4265,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot1_09042047.jpg,2022/08/20 09:04:20:6732,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot2_09042171.jpg,2022/08/20 09:04:21:9258,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot3_09042294.jpg,2022/08/20 09:04:23:1505,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot4_09042415.jpg,2022/08/20 09:04:24:3503,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot5_09042540.jpg,2022/08/20 09:04:25:6070,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot6_09042666.jpg,2022/08/20 09:04:26:8836,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot7_09042789.jpg,2022/08/20 09:04:28:0754,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot8_09042909.jpg,2022/08/20 09:04:29:3061,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot9_09043037.jpg,2022/08/20 09:04:30:5777,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot10_09043161.jpg,2022/08/20 09:04:31:8253,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot11_09043285.jpg,2022/08/20 09:04:33:0421,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot12_09043403.jpg,2022/08/20 09:04:34:2848,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot13_09043550.jpg,2022/08/20 09:04:35:7249,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot14_09043677.jpg,2022/08/20 09:04:36:9995,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\32\CamStation0_Dut32_Dot15_09043817.jpg,2022/08/20 09:04:38:3718,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot1_09043942.jpg,2022/08/20 09:04:39:6564,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot2_09044085.jpg,2022/08/20 09:04:41:0487,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot3_09044211.jpg,2022/08/20 09:04:42:3252,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot4_09044337.jpg,2022/08/20 09:04:43:5709,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot5_09044461.jpg,2022/08/20 09:04:44:8246,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot6_09044587.jpg,2022/08/20 09:04:46:0702,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot7_09044712.jpg,2022/08/20 09:04:47:3209,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot8_09044836.jpg,2022/08/20 09:04:48:5695,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot9_09044964.jpg,2022/08/20 09:04:49:8451,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot10_09045085.jpg,2022/08/20 09:04:51:0748,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot11_09045212.jpg,2022/08/20 09:04:52:3155,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot12_09045333.jpg,2022/08/20 09:04:53:5781,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot13_09045480.jpg,2022/08/20 09:04:55:0243,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot14_09045619.jpg,2022/08/20 09:04:56:4205,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\33\CamStation0_Dut33_Dot15_09045760.jpg,2022/08/20 09:04:57:8278,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot1_09045889.jpg,2022/08/20 09:04:59:0784,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot2_09050011.jpg,2022/08/20 09:05:00:3201,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot3_09050141.jpg,2022/08/20 09:05:01:6226,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot4_09050266.jpg,2022/08/20 09:05:02:8703,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot5_09050391.jpg,2022/08/20 09:05:04:1179,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot6_09050517.jpg,2022/08/20 09:05:05:3776,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot7_09050642.jpg,2022/08/20 09:05:06:6153,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot8_09050766.jpg,2022/08/20 09:05:07:8649,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot9_09050896.jpg,2022/08/20 09:05:09:1674,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot10_09051021.jpg,2022/08/20 09:05:10:4131,1,7,0,1,0,0,0,0,1,0,0,True,False 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot11_09051146.jpg,2022/08/20 09:05:11:6618,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot12_09051269.jpg,2022/08/20 09:05:12:9004,1,5,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot13_09051414.jpg,2022/08/20 09:05:14:3356,1,3,0,0,0,0,0,1,7,0,1,True,False 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot14_09051547.jpg,2022/08/20 09:05:15:6740,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\34\CamStation0_Dut34_Dot15_09051669.jpg,2022/08/20 09:05:16:8718,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot1_09051798.jpg,2022/08/20 09:05:18:1693,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot2_09051922.jpg,2022/08/20 09:05:19:4140,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot3_09052047.jpg,2022/08/20 09:05:20:6677,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot4_09052172.jpg,2022/08/20 09:05:21:9223,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot5_09052296.jpg,2022/08/20 09:05:23:1690,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot6_09052422.jpg,2022/08/20 09:05:24:4166,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot7_09052547.jpg,2022/08/20 09:05:25:6693,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot8_09052672.jpg,2022/08/20 09:05:26:9139,1,0,0,1,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot9_09052801.jpg,2022/08/20 09:05:28:2244,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot10_09052927.jpg,2022/08/20 09:05:29:4631,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot11_09053057.jpg,2022/08/20 09:05:30:7597,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot12_09053179.jpg,2022/08/20 09:05:32:0173,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot13_09053326.jpg,2022/08/20 09:05:33:4714,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot14_09053459.jpg,2022/08/20 09:05:34:7979,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\35\CamStation0_Dut35_Dot15_09053596.jpg,2022/08/20 09:05:36:1662,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot1_09053725.jpg,2022/08/20 09:05:37:4428,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot2_09053847.jpg,2022/08/20 09:05:38:6655,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot3_09053972.jpg,2022/08/20 09:05:39:9162,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot4_09054097.jpg,2022/08/20 09:05:41:1668,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot5_09054222.jpg,2022/08/20 09:05:42:4175,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot6_09054347.jpg,2022/08/20 09:05:43:6691,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot7_09054475.jpg,2022/08/20 09:05:44:9387,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819009\36\CamStation0_Dut36_Dot8_09054598.jpg,2022/08/20 09:05:46:1624,1,0,0,0,0,0,0,0,0,0,0,True,True 
