File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot3_15384080.jpg,2022/08/26 15:38:41:0208,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot4_15384209.jpg,2022/08/26 15:38:42:3157,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot5_15384344.jpg,2022/08/26 15:38:43:6605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot6_15384479.jpg,2022/08/26 15:38:45:0168,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot7_15384607.jpg,2022/08/26 15:38:46:2728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot8_15395419.jpg,2022/08/26 15:39:54:4116,1,0,0,1,0,0,0,0,2,0,0,True,False 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot9_15395551.jpg,2022/08/26 15:39:55:7184,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot10_15395695.jpg,2022/08/26 15:39:57:1775,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot11_15395828.jpg,2022/08/26 15:39:58:5020,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot12_15395958.jpg,2022/08/26 15:39:59:8628,1,0,0,0,0,0,0,0,0,0,2,True,False 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot13_15400110.jpg,2022/08/26 15:40:01:3571,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot14_15400252.jpg,2022/08/26 15:40:02:7381,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot15_15400389.jpg,2022/08/26 15:40:04:1139,1,0,0,0,0,0,0,0,0,0,3,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot1_15400530.jpg,2022/08/26 15:40:05:5161,1,0,0,0,0,0,0,0,1,0,1,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot2_15400660.jpg,2022/08/26 15:40:06:8204,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot3_15400795.jpg,2022/08/26 15:40:08:1712,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot4_15400926.jpg,2022/08/26 15:40:09:4726,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot4_15400926.jpg,2022/08/26 15:40:25:9971,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\40\CamStation0_Dut40_Dot12_15395958.jpg,2022/08/26 15:40:54:5665,1,0,0,0,0,0,0,0,0,0,2,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot5_15411090.jpg,2022/08/26 15:41:11:1189,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot6_15411215.jpg,2022/08/26 15:41:12:3637,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot7_15411340.jpg,2022/08/26 15:41:13:6171,1,1,1,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot8_15411467.jpg,2022/08/26 15:41:14:8708,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot9_15411597.jpg,2022/08/26 15:41:16:1742,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot10_15411727.jpg,2022/08/26 15:41:17:4693,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot11_15411851.jpg,2022/08/26 15:41:18:7053,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot12_15411972.jpg,2022/08/26 15:41:19:9699,1,0,0,0,0,0,0,0,2,0,3,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot13_15412123.jpg,2022/08/26 15:41:21:4451,1,0,0,0,0,0,1,0,0,0,1,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot14_15412259.jpg,2022/08/26 15:41:22:8259,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220826\1150825007\41\CamStation0_Dut41_Dot15_15412398.jpg,2022/08/26 15:41:24:2011,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot1_15412531.jpg,2022/08/26 15:41:25:5331,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot2_15412656.jpg,2022/08/26 15:41:26:7723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot3_15412782.jpg,2022/08/26 15:41:28:0183,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot4_15412907.jpg,2022/08/26 15:41:29:2657,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot5_15413031.jpg,2022/08/26 15:41:30:5258,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot6_15413156.jpg,2022/08/26 15:41:31:7658,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot7_15413282.jpg,2022/08/26 15:41:33:0212,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot8_15413406.jpg,2022/08/26 15:41:34:2757,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot9_15413537.jpg,2022/08/26 15:41:35:6188,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot10_15413666.jpg,2022/08/26 15:41:36:8645,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot11_15413799.jpg,2022/08/26 15:41:38:2020,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot12_15413921.jpg,2022/08/26 15:41:39:4668,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot13_15414064.jpg,2022/08/26 15:41:40:8763,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot14_15414204.jpg,2022/08/26 15:41:42:2862,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\42\CamStation0_Dut42_Dot15_15414347.jpg,2022/08/26 15:41:43:6716,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot1_15414481.jpg,2022/08/26 15:41:45:0157,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot2_15414606.jpg,2022/08/26 15:41:46:2689,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot3_15414732.jpg,2022/08/26 15:41:47:5115,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot4_15414856.jpg,2022/08/26 15:41:48:7662,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot5_15414983.jpg,2022/08/26 15:41:50:0467,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot6_15415111.jpg,2022/08/26 15:41:51:3169,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot7_15415236.jpg,2022/08/26 15:41:52:5631,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot8_15415361.jpg,2022/08/26 15:41:53:8330,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot9_15415492.jpg,2022/08/26 15:41:55:1195,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot10_15415616.jpg,2022/08/26 15:41:56:3803,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot11_15415744.jpg,2022/08/26 15:41:57:6560,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot12_15415868.jpg,2022/08/26 15:41:58:9418,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot13_15420017.jpg,2022/08/26 15:42:00:3651,1,0,0,0,0,0,1,0,0,0,2,True,False 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot14_15420153.jpg,2022/08/26 15:42:01:7445,1,0,0,0,0,2,0,0,0,0,2,True,False 
E:\Image\20220826\1150825007\43\CamStation0_Dut43_Dot15_15420272.jpg,2022/08/26 15:42:02:9175,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot1_15420401.jpg,2022/08/26 15:42:04:2201,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot2_15420526.jpg,2022/08/26 15:42:05:4684,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot3_15420651.jpg,2022/08/26 15:42:06:7196,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot4_15420781.jpg,2022/08/26 15:42:08:0097,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot5_15420909.jpg,2022/08/26 15:42:09:3395,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot6_15421046.jpg,2022/08/26 15:42:10:6670,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot7_15421171.jpg,2022/08/26 15:42:11:9182,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot8_15421297.jpg,2022/08/26 15:42:13:1709,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot9_15421421.jpg,2022/08/26 15:42:14:4118,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot10_15421546.jpg,2022/08/26 15:42:15:6709,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot11_15421671.jpg,2022/08/26 15:42:16:8934,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot12_15421796.jpg,2022/08/26 15:42:18:2241,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot13_15421949.jpg,2022/08/26 15:42:19:7175,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot14_15422090.jpg,2022/08/26 15:42:21:1157,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\44\CamStation0_Dut44_Dot15_15422226.jpg,2022/08/26 15:42:22:4571,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot1_15422356.jpg,2022/08/26 15:42:23:7551,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot2_15422480.jpg,2022/08/26 15:42:25:0018,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot3_15422608.jpg,2022/08/26 15:42:26:2877,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot4_15422736.jpg,2022/08/26 15:42:27:5612,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot5_15422861.jpg,2022/08/26 15:42:28:8132,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot6_15422986.jpg,2022/08/26 15:42:30:0616,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot7_15423111.jpg,2022/08/26 15:42:31:3086,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot8_15423236.jpg,2022/08/26 15:42:32:5659,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot9_15423366.jpg,2022/08/26 15:42:33:8582,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot10_15423491.jpg,2022/08/26 15:42:35:1104,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot11_15423616.jpg,2022/08/26 15:42:36:3501,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot12_15423742.jpg,2022/08/26 15:42:37:6778,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot13_15423888.jpg,2022/08/26 15:42:39:0937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot14_15424016.jpg,2022/08/26 15:42:40:3790,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\45\CamStation0_Dut45_Dot15_15424148.jpg,2022/08/26 15:42:41:6899,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot1_15424282.jpg,2022/08/26 15:42:43:0499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot2_15424407.jpg,2022/08/26 15:42:44:2910,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot3_15441795.jpg,2022/08/26 15:44:18:1555,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot4_15441921.jpg,2022/08/26 15:44:19:4179,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot5_15442050.jpg,2022/08/26 15:44:20:6926,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot6_15442176.jpg,2022/08/26 15:44:21:9571,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot7_15442301.jpg,2022/08/26 15:44:23:2031,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot8_15442425.jpg,2022/08/26 15:44:24:4645,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot9_15442558.jpg,2022/08/26 15:44:25:7958,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot10_15442689.jpg,2022/08/26 15:44:27:0910,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot11_15442817.jpg,2022/08/26 15:44:28:3797,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot12_15442947.jpg,2022/08/26 15:44:29:7040,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot13_15443089.jpg,2022/08/26 15:44:31:0916,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot14_15443225.jpg,2022/08/26 15:44:32:4494,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\46\CamStation0_Dut46_Dot15_15443362.jpg,2022/08/26 15:44:33:8379,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot1_15443499.jpg,2022/08/26 15:44:35:2036,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot2_15443627.jpg,2022/08/26 15:44:36:4969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot3_15443754.jpg,2022/08/26 15:44:37:7513,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot4_15443880.jpg,2022/08/26 15:44:39:0038,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot5_15444005.jpg,2022/08/26 15:44:40:2584,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot6_15444134.jpg,2022/08/26 15:44:41:5389,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot7_15444259.jpg,2022/08/26 15:44:42:8027,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot8_15444384.jpg,2022/08/26 15:44:44:0555,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot9_15444504.jpg,2022/08/26 15:44:45:2497,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot10_15444631.jpg,2022/08/26 15:44:46:5098,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot11_15444754.jpg,2022/08/26 15:44:47:7511,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot12_15444880.jpg,2022/08/26 15:44:49:0299,1,0,1,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot13_15445026.jpg,2022/08/26 15:44:50:4619,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot14_15445159.jpg,2022/08/26 15:44:51:7961,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\47\CamStation0_Dut47_Dot15_15445296.jpg,2022/08/26 15:44:53:1572,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot1_15445426.jpg,2022/08/26 15:44:54:4662,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot2_15445557.jpg,2022/08/26 15:44:55:7959,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot3_15445687.jpg,2022/08/26 15:44:57:0930,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot4_15445817.jpg,2022/08/26 15:44:58:3622,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot5_15445948.jpg,2022/08/26 15:44:59:7006,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot6_15450078.jpg,2022/08/26 15:45:01:0012,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot7_15450206.jpg,2022/08/26 15:45:02:2683,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot8_15450338.jpg,2022/08/26 15:45:03:6092,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot9_15450473.jpg,2022/08/26 15:45:04:9503,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot10_15450602.jpg,2022/08/26 15:45:06:2512,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot11_15450732.jpg,2022/08/26 15:45:07:5518,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot12_15450861.jpg,2022/08/26 15:45:08:8669,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot13_15451011.jpg,2022/08/26 15:45:10:3547,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot14_15451157.jpg,2022/08/26 15:45:11:8347,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\48\CamStation0_Dut48_Dot15_15451300.jpg,2022/08/26 15:45:13:2180,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot1_15451436.jpg,2022/08/26 15:45:14:5645,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot2_15451567.jpg,2022/08/26 15:45:15:8999,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot3_15451698.jpg,2022/08/26 15:45:17:2055,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot4_15451831.jpg,2022/08/26 15:45:18:5198,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot5_15451962.jpg,2022/08/26 15:45:19:8434,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot6_15452090.jpg,2022/08/26 15:45:21:0999,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot7_15452219.jpg,2022/08/26 15:45:22:3987,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot8_15452348.jpg,2022/08/26 15:45:23:7040,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot9_15452479.jpg,2022/08/26 15:45:24:9991,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot10_15452609.jpg,2022/08/26 15:45:26:3099,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot11_15464208.jpg,2022/08/26 15:46:42:2830,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot12_15464332.jpg,2022/08/26 15:46:43:5950,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot13_15464481.jpg,2022/08/26 15:46:45:0333,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot14_15464619.jpg,2022/08/26 15:46:46:4332,1,0,0,0,0,0,0,1,0,0,2,True,False 
E:\Image\20220826\1150825007\49\CamStation0_Dut49_Dot15_15464750.jpg,2022/08/26 15:46:47:7086,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot1_15464882.jpg,2022/08/26 15:46:49:0478,1,0,0,0,0,0,2,0,0,1,0,True,False 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot2_15465013.jpg,2022/08/26 15:46:50:3490,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot3_15465142.jpg,2022/08/26 15:46:51:6467,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot4_15465271.jpg,2022/08/26 15:46:52:9226,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot5_15465401.jpg,2022/08/26 15:46:54:2241,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot6_15465533.jpg,2022/08/26 15:46:55:5446,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot7_15465661.jpg,2022/08/26 15:46:56:8227,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot8_15465793.jpg,2022/08/26 15:46:58:1407,1,0,2,0,0,0,0,0,0,0,2,True,False 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot9_15465922.jpg,2022/08/26 15:46:59:4461,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot10_15470052.jpg,2022/08/26 15:47:00:7461,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot11_15470183.jpg,2022/08/26 15:47:02:0381,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot12_15470313.jpg,2022/08/26 15:47:03:4100,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot13_15470461.jpg,2022/08/26 15:47:04:8444,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot14_15470601.jpg,2022/08/26 15:47:06:2441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825007\50\CamStation0_Dut50_Dot15_15470731.jpg,2022/08/26 15:47:07:5235,1,0,1,0,0,0,0,0,0,0,0,True,False 
