File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut2_Dot7_10214901.jpg,2022/08/24 15:42:00:8218,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut2_Dot8_10215032.jpg,2022/08/24 15:42:00:9355,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut2_Dot9_10215161.jpg,2022/08/24 15:42:01:0432,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot10_10321595.jpg,2022/08/24 15:42:01:4711,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot11_10321717.jpg,2022/08/24 15:42:01:7094,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot12_10321854.jpg,2022/08/24 15:42:01:9298,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot15_10322259.jpg,2022/08/24 15:42:02:0435,1,0,0,0,0,0,0,0,0,0,2,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot1_10320503.jpg,2022/08/24 15:42:02:1732,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot2_10320623.jpg,2022/08/24 15:42:02:2889,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot3_10320746.jpg,2022/08/24 15:42:02:3946,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot4_10320868.jpg,2022/08/24 15:42:02:5053,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot5_10320988.jpg,2022/08/24 15:42:02:6080,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot6_10321108.jpg,2022/08/24 15:42:02:7167,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot7_10321228.jpg,2022/08/24 15:42:02:8344,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot8_10321348.jpg,2022/08/24 15:42:02:9561,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut30_Dot9_10321472.jpg,2022/08/24 15:42:03:0608,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot10_10323535.jpg,2022/08/24 15:42:03:1785,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot11_10323657.jpg,2022/08/24 15:42:03:2892,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot12_10323801.jpg,2022/08/24 15:42:03:4817,1,0,0,0,0,0,1,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot15_10324234.jpg,2022/08/24 15:42:03:5944,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot1_10322402.jpg,2022/08/24 15:42:03:7001,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot2_10322529.jpg,2022/08/24 15:42:03:8128,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot3_10322653.jpg,2022/08/24 15:42:03:9245,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot4_10322778.jpg,2022/08/24 15:42:04:0422,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot5_10322906.jpg,2022/08/24 15:42:04:2107,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot6_10323033.jpg,2022/08/24 15:42:04:3224,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot7_10323160.jpg,2022/08/24 15:42:04:4272,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot8_10323286.jpg,2022/08/24 15:42:04:5399,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut31_Dot9_10323413.jpg,2022/08/24 15:42:04:6436,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot10_10325524.jpg,2022/08/24 15:42:04:7633,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot11_10325658.jpg,2022/08/24 15:42:04:8580,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot12_10325807.jpg,2022/08/24 15:42:05:0305,1,0,2,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot15_10330211.jpg,2022/08/24 15:42:05:1472,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot1_10324361.jpg,2022/08/24 15:42:05:2530,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot2_10324491.jpg,2022/08/24 15:42:05:3587,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot3_10324619.jpg,2022/08/24 15:42:05:4654,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot4_10324744.jpg,2022/08/24 15:42:05:6000,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot5_10324868.jpg,2022/08/24 15:42:05:7087,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot6_10324997.jpg,2022/08/24 15:42:05:8174,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot7_10325131.jpg,2022/08/24 15:42:05:9222,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot8_10325261.jpg,2022/08/24 15:42:06:0388,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut32_Dot9_10325390.jpg,2022/08/24 15:42:06:1595,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot10_10331498.jpg,2022/08/24 15:42:06:2603,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot11_10331615.jpg,2022/08/24 15:42:06:3580,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot12_10331750.jpg,2022/08/24 15:42:06:4867,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot15_10332145.jpg,2022/08/24 15:42:06:5993,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot1_10330343.jpg,2022/08/24 15:42:06:7140,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot2_10330476.jpg,2022/08/24 15:42:06:8257,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot3_10330607.jpg,2022/08/24 15:42:06:9354,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot4_10330739.jpg,2022/08/24 15:42:07:0412,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot5_10330871.jpg,2022/08/24 15:42:07:1459,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot6_10330999.jpg,2022/08/24 15:42:07:2686,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot7_10331123.jpg,2022/08/24 15:42:07:3872,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot8_10331249.jpg,2022/08/24 15:42:07:5049,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut33_Dot9_10331374.jpg,2022/08/24 15:42:07:6067,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot10_10333444.jpg,2022/08/24 15:42:07:7114,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot11_10333564.jpg,2022/08/24 15:42:07:8370,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot12_10333704.jpg,2022/08/24 15:42:07:9587,1,0,3,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot15_10334116.jpg,2022/08/24 15:42:08:0604,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot1_10332269.jpg,2022/08/24 15:42:08:1672,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot2_10332393.jpg,2022/08/24 15:42:08:2689,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot3_10332518.jpg,2022/08/24 15:42:08:3716,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot4_10332656.jpg,2022/08/24 15:42:08:4683,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot5_10332788.jpg,2022/08/24 15:42:08:5691,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot6_10332923.jpg,2022/08/24 15:42:08:6758,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot7_10333059.jpg,2022/08/24 15:42:08:7905,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot8_10333190.jpg,2022/08/24 15:42:08:9152,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut34_Dot9_10333315.jpg,2022/08/24 15:42:09:0159,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot10_10335415.jpg,2022/08/24 15:42:09:1864,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot11_10335543.jpg,2022/08/24 15:42:09:2971,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot12_10335696.jpg,2022/08/24 15:42:09:4268,1,0,2,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot15_10340101.jpg,2022/08/24 15:42:09:5365,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot1_10334243.jpg,2022/08/24 15:42:09:6482,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot2_10334374.jpg,2022/08/24 15:42:09:7579,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot3_10334504.jpg,2022/08/24 15:42:09:8646,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot4_10334631.jpg,2022/08/24 15:42:09:9783,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot5_10334768.jpg,2022/08/24 15:42:10:0870,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot6_10334908.jpg,2022/08/24 15:42:10:2027,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot7_10335034.jpg,2022/08/24 15:42:10:3154,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot8_10335160.jpg,2022/08/24 15:42:10:4241,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut35_Dot9_10335288.jpg,2022/08/24 15:42:10:5568,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot10_10341415.jpg,2022/08/24 15:42:10:6605,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot11_10341539.jpg,2022/08/24 15:42:10:7672,1,0,0,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot12_10341681.jpg,2022/08/24 15:42:10:8939,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot15_10342082.jpg,2022/08/24 15:42:11:0026,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot1_10340231.jpg,2022/08/24 15:42:11:1302,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot2_10340356.jpg,2022/08/24 15:42:11:2409,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot3_10340481.jpg,2022/08/24 15:42:11:3437,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot4_10340608.jpg,2022/08/24 15:42:11:4494,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot5_10340748.jpg,2022/08/24 15:42:11:6219,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot6_10340876.jpg,2022/08/24 15:42:11:7456,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot7_10341029.jpg,2022/08/24 15:42:11:8543,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot8_10341164.jpg,2022/08/24 15:42:11:9570,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut36_Dot9_10341290.jpg,2022/08/24 15:42:12:0607,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot10_10343411.jpg,2022/08/24 15:42:12:1675,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot11_10343540.jpg,2022/08/24 15:42:12:2782,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot12_10343692.jpg,2022/08/24 15:42:12:4178,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot15_10344131.jpg,2022/08/24 15:42:12:5395,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot1_10342213.jpg,2022/08/24 15:42:12:6472,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot2_10342343.jpg,2022/08/24 15:42:12:7688,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot3_10342478.jpg,2022/08/24 15:42:12:8885,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot4_10342618.jpg,2022/08/24 15:42:13:0182,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot5_10342753.jpg,2022/08/24 15:42:13:1279,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot6_10342883.jpg,2022/08/24 15:42:13:2446,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot7_10343016.jpg,2022/08/24 15:42:13:3623,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot8_10343146.jpg,2022/08/24 15:42:13:4730,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut37_Dot9_10343270.jpg,2022/08/24 15:42:13:5837,1,0,0,2,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot10_10345446.jpg,2022/08/24 15:42:13:6954,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot11_10345567.jpg,2022/08/24 15:42:13:8170,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot12_10345706.jpg,2022/08/24 15:42:13:9836,1,0,2,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot15_10350080.jpg,2022/08/24 15:42:14:0973,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot1_10344271.jpg,2022/08/24 15:42:14:2589,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot2_10344412.jpg,2022/08/24 15:42:14:3865,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot3_10344542.jpg,2022/08/24 15:42:14:4972,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot4_10344681.jpg,2022/08/24 15:42:14:6129,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot5_10344811.jpg,2022/08/24 15:42:14:7206,1,0,2,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot6_10344935.jpg,2022/08/24 15:42:14:8353,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot7_10345065.jpg,2022/08/24 15:42:14:9510,1,0,2,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot8_10345194.jpg,2022/08/24 15:42:15:0587,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut38_Dot9_10345320.jpg,2022/08/24 15:42:15:1654,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot10_10351342.jpg,2022/08/24 15:42:15:2831,1,0,0,2,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot11_10351464.jpg,2022/08/24 15:42:15:3819,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot12_10351604.jpg,2022/08/24 15:42:15:5474,1,0,2,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot15_10352010.jpg,2022/08/24 15:42:15:6811,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot1_10350215.jpg,2022/08/24 15:42:15:7977,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot2_10350343.jpg,2022/08/24 15:42:15:9094,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot3_10350468.jpg,2022/08/24 15:42:16:0401,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot4_10350595.jpg,2022/08/24 15:42:16:1518,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot5_10350720.jpg,2022/08/24 15:42:16:2645,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot6_10350845.jpg,2022/08/24 15:42:16:3742,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot7_10350970.jpg,2022/08/24 15:42:16:4819,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot8_10351096.jpg,2022/08/24 15:42:16:6116,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut39_Dot9_10351220.jpg,2022/08/24 15:42:16:7233,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot10_10221231.jpg,2022/08/24 15:42:16:8519,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot11_10221352.jpg,2022/08/24 15:42:16:9646,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot12_10221489.jpg,2022/08/24 15:42:17:1591,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot15_10234570.jpg,2022/08/24 15:42:17:2708,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot1_10220101.jpg,2022/08/24 15:42:17:3735,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot2_10220231.jpg,2022/08/24 15:42:17:4842,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot3_10220362.jpg,2022/08/24 15:42:17:5999,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot4_10220488.jpg,2022/08/24 15:42:17:7076,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot5_10220613.jpg,2022/08/24 15:42:17:8104,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot6_10220735.jpg,2022/08/24 15:42:17:9191,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot7_10220856.jpg,2022/08/24 15:42:18:0218,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot8_10220983.jpg,2022/08/24 15:42:18:1614,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut3_Dot9_10221106.jpg,2022/08/24 15:42:18:2661,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot10_10353250.jpg,2022/08/24 15:42:18:4018,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot11_10353374.jpg,2022/08/24 15:42:18:4975,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot12_10353515.jpg,2022/08/24 15:42:18:6760,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot15_10353905.jpg,2022/08/24 15:42:18:8047,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot1_10352135.jpg,2022/08/24 15:42:18:9114,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot2_10352255.jpg,2022/08/24 15:42:19:0201,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot3_10352381.jpg,2022/08/24 15:42:19:1298,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot4_10352506.jpg,2022/08/24 15:42:19:2894,1,1,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot5_10352631.jpg,2022/08/24 15:42:19:4091,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot6_10352755.jpg,2022/08/24 15:42:19:5158,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot7_10352880.jpg,2022/08/24 15:42:19:6225,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam3\jin\CamStation3_Dut40_Dot8_10353002.jpg,2022/08/24 15:42:19:7542,1,0,0,0,0,0,0,0,0,0,0,True,True 
