File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs32_PAD5_16271547.jpg,2022/09/13 15:46:03:9203,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs40_PAD2_16293776.jpg,2022/09/13 15:46:04:0650,1,0,0,0,0,0,0,1,0,1,1,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs41_PAD2_16295615.jpg,2022/09/13 15:46:04:2110,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs43_PAD9_16304095.jpg,2022/09/13 15:46:04:3499,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs44_PAD10_16310035.jpg,2022/09/13 15:46:04:5002,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs45_PAD6_16311405.jpg,2022/09/13 15:46:04:6796,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs46_PAD2_16312770.jpg,2022/09/13 15:46:04:8312,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs47_PAD12_16315875.jpg,2022/09/13 15:46:05:0314,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs49_PAD10_16323814.jpg,2022/09/13 15:46:05:1824,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs49_PAD2_16322500.jpg,2022/09/13 15:46:05:3523,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs4_PAD8_16180362.jpg,2022/09/13 15:46:05:5122,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs50_PAD12_16330919.jpg,2022/09/13 15:46:05:7068,1,0,0,2,0,0,1,0,0,2,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs50_PAD8_16330167.jpg,2022/09/13 15:46:05:8666,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs8_PAD3_16190916.jpg,2022/09/13 15:46:06:0311,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs8_PAD8_16191492.jpg,2022/09/13 15:46:06:1866,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation3\126\NG\黄金色\CamStation3_Pcs9_PAD4_16192796.jpg,2022/09/13 15:46:06:3224,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs10_PAD7_17354066.jpg,2022/09/13 15:46:06:4837,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs10_PAD8_17354187.jpg,2022/09/13 15:46:06:6484,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs11_PAD3_17355444.jpg,2022/09/13 15:46:06:8020,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs12_PAD12_17362412.jpg,2022/09/13 15:46:06:9617,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs13_PAD10_17364016.jpg,2022/09/13 15:46:07:1199,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs13_PAD5_17363413.jpg,2022/09/13 15:46:07:2569,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs13_PAD7_17363656.jpg,2022/09/13 15:46:07:4240,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs16_PAD12_17373860.jpg,2022/09/13 15:46:07:5971,1,1,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs17_PAD5_17374868.jpg,2022/09/13 15:46:07:7307,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs17_PAD9_17375360.jpg,2022/09/13 15:46:07:8853,1,0,2,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs19_PAD4_17382490.jpg,2022/09/13 15:46:08:0348,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs1_PAD4_17324983.jpg,2022/09/13 15:46:08:1808,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs20_PAD9_17384923.jpg,2022/09/13 15:46:08:3238,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs21_PAD8_17390676.jpg,2022/09/13 15:46:08:4745,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs30_PAD12_17425443.jpg,2022/09/13 15:46:08:6569,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs30_PAD7_17424779.jpg,2022/09/13 15:46:08:8120,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs30_PAD8_17424927.jpg,2022/09/13 15:46:08:9828,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs31_PAD1_17430116.jpg,2022/09/13 15:46:09:1229,1,0,0,0,0,0,1,0,0,1,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs32_PAD10_17433411.jpg,2022/09/13 15:46:09:2589,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs34_PAD9_17441967.jpg,2022/09/13 15:46:09:4311,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs39_PAD10_17463972.jpg,2022/09/13 15:46:09:5693,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs43_PAD3_17475785.jpg,2022/09/13 15:46:09:7099,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs46_PAD9_17491760.jpg,2022/09/13 15:46:09:8699,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs47_PAD12_17494420.jpg,2022/09/13 15:46:10:0923,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs4_PAD12_17335471.jpg,2022/09/13 15:46:10:2834,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs4_PAD8_17334969.jpg,2022/09/13 15:46:10:4317,1,0,0,0,0,0,3,0,0,3,1,True,False 
E:\CamStation3\134\NG\黄金色\CamStation3_Pcs7_PAD12_17345111.jpg,2022/09/13 15:46:10:6493,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs10_PAD4_18012604.jpg,2022/09/13 15:46:10:8084,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs10_PAD5_18012729.jpg,2022/09/13 15:46:10:9523,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs11_PAD12_18020460.jpg,2022/09/13 15:46:11:1832,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs11_PAD2_18014605.jpg,2022/09/13 15:46:11:3567,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs14_PAD12_18032923.jpg,2022/09/13 15:46:11:5764,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs14_PAD2_18031103.jpg,2022/09/13 15:46:11:7307,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs14_PAD6_18031759.jpg,2022/09/13 15:46:11:8827,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs17_PAD12_18043507.jpg,2022/09/13 15:46:12:0884,1,0,0,2,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs17_PAD2_18042104.jpg,2022/09/13 15:46:12:2465,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs18_PAD10_18045349.jpg,2022/09/13 15:46:12:4106,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs21_PAD12_18060291.jpg,2022/09/13 15:46:12:6375,1,1,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs21_PAD15_18060681.jpg,2022/09/13 15:46:12:7902,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs21_PAD3_18054944.jpg,2022/09/13 15:46:12:9387,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs21_PAD6_18055441.jpg,2022/09/13 15:46:13:1104,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs22_PAD12_18062441.jpg,2022/09/13 15:46:13:3197,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs22_PAD3_18061096.jpg,2022/09/13 15:46:13:4646,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs22_PAD5_18061347.jpg,2022/09/13 15:46:13:6195,1,0,0,1,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs26_PAD12_18074830.jpg,2022/09/13 15:46:13:8574,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs27_PAD2_18075561.jpg,2022/09/13 15:46:14:0107,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs27_PAD3_18075690.jpg,2022/09/13 15:46:14:1625,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs27_PAD8_18080559.jpg,2022/09/13 15:46:14:3136,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs2_PAD12_17590543.jpg,2022/09/13 15:46:14:4850,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs2_PAD8_17590040.jpg,2022/09/13 15:46:14:6510,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs30_PAD6_18090915.jpg,2022/09/13 15:46:14:7928,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs31_PAD5_18092938.jpg,2022/09/13 15:46:14:9480,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs31_PAD6_18093057.jpg,2022/09/13 15:46:15:0988,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs32_PAD15_18100510.jpg,2022/09/13 15:46:15:2421,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs32_PAD5_18095117.jpg,2022/09/13 15:46:15:3863,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs33_PAD2_18100879.jpg,2022/09/13 15:46:15:5445,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs35_PAD12_18110592.jpg,2022/09/13 15:46:15:7449,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs36_PAD15_18113230.jpg,2022/09/13 15:46:15:8888,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs37_PAD10_18114650.jpg,2022/09/13 15:46:16:0521,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs37_PAD12_18114911.jpg,2022/09/13 15:46:16:2245,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs37_PAD4_18113797.jpg,2022/09/13 15:46:16:3658,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs38_PAD15_18121434.jpg,2022/09/13 15:46:16:5052,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs39_PAD7_18122330.jpg,2022/09/13 15:46:16:6700,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs3_PAD2_17591171.jpg,2022/09/13 15:46:16:8209,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs40_PAD8_18124631.jpg,2022/09/13 15:46:16:9995,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs40_PAD9_18124810.jpg,2022/09/13 15:46:17:1585,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs42_PAD5_18132507.jpg,2022/09/13 15:46:17:3153,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs46_PAD5_18144942.jpg,2022/09/13 15:46:17:4588,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs46_PAD8_18145317.jpg,2022/09/13 15:46:17:6083,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs47_PAD12_18152027.jpg,2022/09/13 15:46:17:8091,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs49_PAD12_18160189.jpg,2022/09/13 15:46:17:9885,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs50_PAD4_18161127.jpg,2022/09/13 15:46:18:1552,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs5_PAD8_17595688.jpg,2022/09/13 15:46:18:3158,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs5_PAD9_17595810.jpg,2022/09/13 15:46:18:4572,1,0,0,0,0,0,0,3,0,0,2,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs6_PAD10_18001790.jpg,2022/09/13 15:46:18:6047,1,0,0,0,0,2,0,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs6_PAD12_18002056.jpg,2022/09/13 15:46:18:8217,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs6_PAD1_18000696.jpg,2022/09/13 15:46:18:9940,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs6_PAD2_18000816.jpg,2022/09/13 15:46:19:1444,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs6_PAD9_18001667.jpg,2022/09/13 15:46:19:2851,1,0,0,0,0,0,0,1,0,1,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs7_PAD12_18003944.jpg,2022/09/13 15:46:19:4896,1,0,0,0,0,1,0,0,1,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs7_PAD8_18003427.jpg,2022/09/13 15:46:19:6653,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs7_PAD9_18003567.jpg,2022/09/13 15:46:19:8167,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs8_PAD10_18005574.jpg,2022/09/13 15:46:19:9845,1,0,0,2,0,0,0,0,0,0,0,True,False 
E:\CamStation3\138\NG\黄金色\CamStation3_Pcs8_PAD8_18005326.jpg,2022/09/13 15:46:20:1549,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs10_PAD12_18335484.jpg,2022/09/13 15:46:20:3740,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs10_PAD3_18334334.jpg,2022/09/13 15:46:20:5289,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs10_PAD7_18334840.jpg,2022/09/13 15:46:20:6901,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs10_PAD8_18334966.jpg,2022/09/13 15:46:20:8410,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs10_PAD9_18335089.jpg,2022/09/13 15:46:21:0085,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs12_PAD15_18345089.jpg,2022/09/13 15:46:21:1488,1,0,1,0,0,0,0,0,1,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs13_PAD12_18350904.jpg,2022/09/13 15:46:21:3397,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs13_PAD8_18350340.jpg,2022/09/13 15:46:21:5017,1,0,0,2,0,0,0,0,1,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs14_PAD8_18352550.jpg,2022/09/13 15:46:21:6682,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs15_PAD11_18355128.jpg,2022/09/13 15:46:21:8032,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs15_PAD12_18355415.jpg,2022/09/13 15:46:22:0306,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs15_PAD8_18354765.jpg,2022/09/13 15:46:22:1877,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs16_PAD5_18360489.jpg,2022/09/13 15:46:22:3337,1,0,0,0,0,1,0,0,0,1,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs17_PAD5_18362769.jpg,2022/09/13 15:46:22:4969,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs18_PAD8_18365655.jpg,2022/09/13 15:46:22:6499,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs19_PAD15_18372839.jpg,2022/09/13 15:46:22:8092,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs19_PAD8_18371825.jpg,2022/09/13 15:46:22:9879,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs19_PAD9_18371954.jpg,2022/09/13 15:46:23:1543,1,0,0,2,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs1_PAD12_18310572.jpg,2022/09/13 15:46:23:3106,1,0,0,0,0,0,0,0,0,2,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs21_PAD12_18381177.jpg,2022/09/13 15:46:23:5183,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs22_PAD12_18383475.jpg,2022/09/13 15:46:23:7299,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs22_PAD8_18382789.jpg,2022/09/13 15:46:23:8896,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs23_PAD2_18384148.jpg,2022/09/13 15:46:24:0405,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs23_PAD3_18384376.jpg,2022/09/13 15:46:24:1852,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs23_PAD6_18384768.jpg,2022/09/13 15:46:24:3556,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs24_PAD9_18391434.jpg,2022/09/13 15:46:24:5020,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs27_PAD5_18402368.jpg,2022/09/13 15:46:24:6604,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs28_PAD15_18410553.jpg,2022/09/13 15:46:24:8410,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs29_PAD10_18412011.jpg,2022/09/13 15:46:24:9945,1,0,0,0,0,1,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs29_PAD3_18410978.jpg,2022/09/13 15:46:25:1442,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs2_PAD12_18312428.jpg,2022/09/13 15:46:25:2980,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs30_PAD12_18414965.jpg,2022/09/13 15:46:25:5157,1,0,0,0,0,1,0,0,0,2,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs31_PAD10_18421317.jpg,2022/09/13 15:46:25:6670,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs31_PAD12_18421581.jpg,2022/09/13 15:46:25:8965,1,0,0,0,0,1,0,0,0,3,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs31_PAD15_18422253.jpg,2022/09/13 15:46:26:0682,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs31_PAD1_18415733.jpg,2022/09/13 15:46:26:2185,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs31_PAD4_18420253.jpg,2022/09/13 15:46:26:3707,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs31_PAD8_18420976.jpg,2022/09/13 15:46:26:5489,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs32_PAD12_18424162.jpg,2022/09/13 15:46:26:7323,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs32_PAD1_18422443.jpg,2022/09/13 15:46:26:8782,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs32_PAD3_18422808.jpg,2022/09/13 15:46:27:0601,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs34_PAD2_18431440.jpg,2022/09/13 15:46:27:2113,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs34_PAD3_18431574.jpg,2022/09/13 15:46:27:3504,1,0,1,0,0,0,0,0,1,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs35_PAD1_18433563.jpg,2022/09/13 15:46:27:5021,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs35_PAD4_18433932.jpg,2022/09/13 15:46:27:6689,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs36_PAD8_18440722.jpg,2022/09/13 15:46:27:8446,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs37_PAD8_18443107.jpg,2022/09/13 15:46:27:9933,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs38_PAD12_18445802.jpg,2022/09/13 15:46:28:1888,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs39_PAD7_18451326.jpg,2022/09/13 15:46:28:3334,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs3_PAD12_18314238.jpg,2022/09/13 15:46:28:4980,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs40_PAD12_18454612.jpg,2022/09/13 15:46:28:6980,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs43_PAD12_18465430.jpg,2022/09/13 15:46:28:8599,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs44_PAD7_18470944.jpg,2022/09/13 15:46:29:0303,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs46_PAD5_18475794.jpg,2022/09/13 15:46:29:1919,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs48_PAD3_18483619.jpg,2022/09/13 15:46:29:3450,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs50_PAD4_18491539.jpg,2022/09/13 15:46:29:5178,1,2,0,1,0,0,0,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs50_PAD8_18492045.jpg,2022/09/13 15:46:29:6852,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs5_PAD4_18320976.jpg,2022/09/13 15:46:29:8340,1,0,0,0,0,0,2,0,0,1,0,True,False 
E:\CamStation3\142\NG\黄金色\CamStation3_Pcs6_PAD10_18323639.jpg,2022/09/13 15:46:29:9882,1,0,0,1,0,0,0,0,0,0,0,True,False 
