File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220819\1150819002\15\CamStation1_Dut15_Dot13_17003321.jpg,2022/08/19 17:00:33:4324,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\15\CamStation1_Dut15_Dot14_17003449.jpg,2022/08/19 17:00:34:7030,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\15\CamStation1_Dut15_Dot15_17003578.jpg,2022/08/19 17:00:35:9975,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot1_17003704.jpg,2022/08/19 17:00:37:2402,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot2_17003824.jpg,2022/08/19 17:00:38:4440,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot3_17003945.jpg,2022/08/19 17:00:39:6428,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot4_17004064.jpg,2022/08/19 17:00:40:8475,1,0,0,0,0,0,0,0,0,3,0,True,False 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot5_17004190.jpg,2022/08/19 17:00:42:0982,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot6_17004309.jpg,2022/08/19 17:00:43:2950,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot7_17004429.jpg,2022/08/19 17:00:44:5077,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot8_17004554.jpg,2022/08/19 17:00:45:7514,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot9_17004679.jpg,2022/08/19 17:00:47:0011,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot10_17004804.jpg,2022/08/19 17:00:48:2507,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot11_17004929.jpg,2022/08/19 17:00:49:4944,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot12_17005052.jpg,2022/08/19 17:00:50:7550,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot13_17005189.jpg,2022/08/19 17:00:52:0994,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot14_17005319.jpg,2022/08/19 17:00:53:3990,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\16\CamStation1_Dut16_Dot15_17005449.jpg,2022/08/19 17:00:54:6965,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot1_17005575.jpg,2022/08/19 17:00:55:9501,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot2_17005700.jpg,2022/08/19 17:00:57:1998,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot3_17005825.jpg,2022/08/19 17:00:58:4514,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot4_17005950.jpg,2022/08/19 17:00:59:6981,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot5_17010069.jpg,2022/08/19 17:01:00:9029,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot6_17010196.jpg,2022/08/19 17:01:02:1745,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot7_17010319.jpg,2022/08/19 17:01:03:3972,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot8_17010444.jpg,2022/08/19 17:01:04:6588,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot9_17010574.jpg,2022/08/19 17:01:05:9484,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot10_17010700.jpg,2022/08/19 17:01:07:1980,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot11_17010824.jpg,2022/08/19 17:01:08:4427,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot12_17010949.jpg,2022/08/19 17:01:09:7382,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot13_17011101.jpg,2022/08/19 17:01:11:2412,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot14_17011225.jpg,2022/08/19 17:01:12:4659,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\17\CamStation1_Dut17_Dot15_17011350.jpg,2022/08/19 17:01:13:6976,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot1_17011474.jpg,2022/08/19 17:01:14:9493,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot2_17011599.jpg,2022/08/19 17:01:16:1950,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot3_17011724.jpg,2022/08/19 17:01:17:4526,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot4_17011849.jpg,2022/08/19 17:01:18:6973,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot5_17011974.jpg,2022/08/19 17:01:19:9539,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot6_17012099.jpg,2022/08/19 17:01:21:1996,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot7_17012224.jpg,2022/08/19 17:01:22:4602,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot8_17012350.jpg,2022/08/19 17:01:23:7099,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot9_17012479.jpg,2022/08/19 17:01:25:0024,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot10_17012605.jpg,2022/08/19 17:01:26:2780,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot11_17012734.jpg,2022/08/19 17:01:27:5436,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot12_17012859.jpg,2022/08/19 17:01:28:8471,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot13_17012997.jpg,2022/08/19 17:01:30:2514,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot14_17013127.jpg,2022/08/19 17:01:31:5429,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\18\CamStation1_Dut18_Dot15_17013254.jpg,2022/08/19 17:01:32:7517,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot1_17013381.jpg,2022/08/19 17:01:34:0283,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot2_17013504.jpg,2022/08/19 17:01:35:2540,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot3_17013627.jpg,2022/08/19 17:01:36:5166,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot4_17013758.jpg,2022/08/19 17:01:37:8002,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot5_17013885.jpg,2022/08/19 17:01:39:0538,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot6_17014005.jpg,2022/08/19 17:01:40:2516,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot7_17014129.jpg,2022/08/19 17:01:41:4973,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot8_17014251.jpg,2022/08/19 17:01:42:7330,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot9_17014378.jpg,2022/08/19 17:01:44:0006,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot10_17014505.jpg,2022/08/19 17:01:45:2472,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot11_17014625.jpg,2022/08/19 17:01:46:4480,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot12_17014753.jpg,2022/08/19 17:01:47:7844,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot13_17014897.jpg,2022/08/19 17:01:49:1987,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot14_17015033.jpg,2022/08/19 17:01:50:5710,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\19\CamStation1_Dut19_Dot15_17015168.jpg,2022/08/19 17:01:51:8964,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot1_17015293.jpg,2022/08/19 17:01:53:1511,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot2_17015418.jpg,2022/08/19 17:01:54:3958,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot3_17015544.jpg,2022/08/19 17:01:55:6464,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot4_17015665.jpg,2022/08/19 17:01:56:8512,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot5_17015790.jpg,2022/08/19 17:01:58:0939,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot6_17015909.jpg,2022/08/19 17:01:59:2966,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot7_17020030.jpg,2022/08/19 17:02:00:5024,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot8_17020153.jpg,2022/08/19 17:02:01:7451,1,0,5,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot9_17020277.jpg,2022/08/19 17:02:02:9948,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot10_17020403.jpg,2022/08/19 17:02:04:2484,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot11_17020524.jpg,2022/08/19 17:02:05:4432,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot12_17020652.jpg,2022/08/19 17:02:06:7786,1,0,0,1,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot13_17020798.jpg,2022/08/19 17:02:08:2168,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot14_17020930.jpg,2022/08/19 17:02:09:5163,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\20\CamStation1_Dut20_Dot15_17021064.jpg,2022/08/19 17:02:10:8457,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot1_17021203.jpg,2022/08/19 17:02:12:2520,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot2_17021330.jpg,2022/08/19 17:02:13:4986,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot3_17021454.jpg,2022/08/19 17:02:14:7463,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot4_17021578.jpg,2022/08/19 17:02:16:0000,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot5_17021704.jpg,2022/08/19 17:02:17:2526,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot6_17021830.jpg,2022/08/19 17:02:18:4973,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot7_17021950.jpg,2022/08/19 17:02:19:6991,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot8_17022079.jpg,2022/08/19 17:02:21:0115,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot9_17022208.jpg,2022/08/19 17:02:22:2971,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot10_17022330.jpg,2022/08/19 17:02:23:4959,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot11_17022452.jpg,2022/08/19 17:02:24:7156,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot12_17022579.jpg,2022/08/19 17:02:26:0351,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot13_17022723.jpg,2022/08/19 17:02:27:4663,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot14_17022867.jpg,2022/08/19 17:02:28:8955,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\21\CamStation1_Dut21_Dot15_17023004.jpg,2022/08/19 17:02:30:2488,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot1_17023134.jpg,2022/08/19 17:02:31:5454,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot2_17023255.jpg,2022/08/19 17:02:32:7462,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot3_17023379.jpg,2022/08/19 17:02:33:9978,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot4_17023504.jpg,2022/08/19 17:02:35:2505,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot5_17023625.jpg,2022/08/19 17:02:36:4433,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot6_17023745.jpg,2022/08/19 17:02:37:6490,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot7_17023872.jpg,2022/08/19 17:02:38:9266,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot8_17023998.jpg,2022/08/19 17:02:40:2052,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot9_17024125.jpg,2022/08/19 17:02:41:4489,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot10_17024249.jpg,2022/08/19 17:02:42:6955,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot11_17024368.jpg,2022/08/19 17:02:43:8883,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot12_17024495.jpg,2022/08/19 17:02:45:1829,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot13_17024636.jpg,2022/08/19 17:02:46:5951,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot14_17024777.jpg,2022/08/19 17:02:48:0003,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\22\CamStation1_Dut22_Dot15_17024908.jpg,2022/08/19 17:02:49:2949,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot1_17025038.jpg,2022/08/19 17:02:50:5994,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot2_17025169.jpg,2022/08/19 17:02:51:9009,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot3_17025295.jpg,2022/08/19 17:02:53:1466,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot4_17025421.jpg,2022/08/19 17:02:54:4242,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot5_17025545.jpg,2022/08/19 17:02:55:6449,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot6_17025668.jpg,2022/08/19 17:02:56:8975,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot7_17025796.jpg,2022/08/19 17:02:58:1721,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot8_17025920.jpg,2022/08/19 17:02:59:4028,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot9_17030048.jpg,2022/08/19 17:03:00:6944,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot10_17030174.jpg,2022/08/19 17:03:01:9530,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot11_17030303.jpg,2022/08/19 17:03:03:2396,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot12_17030431.jpg,2022/08/19 17:03:04:5680,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot13_17030577.jpg,2022/08/19 17:03:06:0241,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot14_17030708.jpg,2022/08/19 17:03:07:3246,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\23\CamStation1_Dut23_Dot15_17030836.jpg,2022/08/19 17:03:08:5753,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot1_17030969.jpg,2022/08/19 17:03:09:8988,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot2_17031095.jpg,2022/08/19 17:03:11:1464,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot3_17031223.jpg,2022/08/19 17:03:12:4489,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot4_17031359.jpg,2022/08/19 17:03:13:7933,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot5_17031479.jpg,2022/08/19 17:03:14:9921,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot6_17031603.jpg,2022/08/19 17:03:16:2408,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot7_17031728.jpg,2022/08/19 17:03:17:4894,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot8_17031850.jpg,2022/08/19 17:03:18:6992,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot9_17031975.jpg,2022/08/19 17:03:19:9479,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot10_17032100.jpg,2022/08/19 17:03:21:1975,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot11_17032225.jpg,2022/08/19 17:03:22:4372,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot12_17032347.jpg,2022/08/19 17:03:23:7387,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot13_17032485.jpg,2022/08/19 17:03:25:0602,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot14_17032606.jpg,2022/08/19 17:03:26:2789,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\24\CamStation1_Dut24_Dot15_17032728.jpg,2022/08/19 17:03:27:4917,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot1_17032857.jpg,2022/08/19 17:03:28:7902,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot2_17032978.jpg,2022/08/19 17:03:29:9910,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot3_17033098.jpg,2022/08/19 17:03:31:1948,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot4_17033224.jpg,2022/08/19 17:03:32:4434,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot5_17033339.jpg,2022/08/19 17:03:33:5884,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot6_17033458.jpg,2022/08/19 17:03:34:7931,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot7_17033583.jpg,2022/08/19 17:03:36:0488,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot8_17033708.jpg,2022/08/19 17:03:37:2964,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot9_17033832.jpg,2022/08/19 17:03:38:5381,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot10_17033953.jpg,2022/08/19 17:03:39:7419,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot11_17034077.jpg,2022/08/19 17:03:40:9896,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot12_17034199.jpg,2022/08/19 17:03:42:2233,1,0,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot13_17034335.jpg,2022/08/19 17:03:43:5497,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot14_17034463.jpg,2022/08/19 17:03:44:8423,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\25\CamStation1_Dut25_Dot15_17034593.jpg,2022/08/19 17:03:46:1418,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot1_17034723.jpg,2022/08/19 17:03:47:4423,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot2_17034842.jpg,2022/08/19 17:03:48:6461,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot3_17034968.jpg,2022/08/19 17:03:49:8908,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot4_17035087.jpg,2022/08/19 17:03:51:0955,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot5_17035209.jpg,2022/08/19 17:03:52:2923,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot6_17035333.jpg,2022/08/19 17:03:53:5400,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot7_17035453.jpg,2022/08/19 17:03:54:7378,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot8_17035573.jpg,2022/08/19 17:03:55:9485,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot9_17035698.jpg,2022/08/19 17:03:57:1922,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot10_17035817.jpg,2022/08/19 17:03:58:3900,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot11_17035938.jpg,2022/08/19 17:03:59:5848,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819002\26\CamStation1_Dut26_Dot12_17040058.jpg,2022/08/19 17:04:00:8305,1,0,0,0,0,0,0,0,0,0,0,True,True 
