File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot8_10002190.jpg,2022/08/24 10:00:22:1099,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot9_10002309.jpg,2022/08/24 10:00:23:2948,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot10_10002428.jpg,2022/08/24 10:00:24:4916,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot11_10002543.jpg,2022/08/24 10:00:25:6305,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot12_10002660.jpg,2022/08/24 10:00:26:8463,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot13_10002788.jpg,2022/08/24 10:00:28:0929,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot14_10002906.jpg,2022/08/24 10:00:29:2558,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824003\49\CamStation0_Dut49_Dot15_10003025.jpg,2022/08/24 10:00:30:4546,1,0,0,1,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot1_10003149.jpg,2022/08/24 10:00:31:6873,1,0,1,0,0,0,0,0,8,0,1,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot2_10003266.jpg,2022/08/24 10:00:32:8472,1,0,0,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot3_10003387.jpg,2022/08/24 10:00:34:0899,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot4_10003508.jpg,2022/08/24 10:00:35:2887,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot5_10003629.jpg,2022/08/24 10:00:36:4915,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot6_10003748.jpg,2022/08/24 10:00:37:6883,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot7_10003873.jpg,2022/08/24 10:00:38:9379,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot8_10003996.jpg,2022/08/24 10:00:40:1487,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot9_10004113.jpg,2022/08/24 10:00:41:3574,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot10_10004236.jpg,2022/08/24 10:00:42:5522,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot11_10004354.jpg,2022/08/24 10:00:43:7401,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot12_10004472.jpg,2022/08/24 10:00:45:0037,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot13_10004609.jpg,2022/08/24 10:00:46:2992,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot14_10004731.jpg,2022/08/24 10:00:47:5329,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot15_10004853.jpg,2022/08/24 10:00:48:7447,1,0,0,0,0,0,0,0,13,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot15_10004853.jpg,2022/08/24 13:58:42:0237,1,0,0,0,0,0,0,0,13,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot15_10004853.jpg,2022/08/24 13:58:45:5503,1,0,0,0,0,0,0,0,13,0,0,True,False 
D:\Image\20220824\1150824003\50\CamStation0_Dut50_Dot15_10004853.jpg,2022/08/24 13:58:52:3830,1,0,0,0,0,0,0,0,13,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut1_Dot12_10471964.jpg,2022/08/24 13:59:07:9035,1,0,0,0,0,0,0,0,2,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut1_Dot12_10471964.jpg,2022/08/24 14:00:12:6772,1,0,0,0,0,0,0,0,2,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut1_Dot12_10471964.jpg,2022/08/24 14:00:33:8376,1,0,0,0,0,0,0,0,2,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut1_Dot12_10471964.jpg,2022/08/24 14:01:00:5501,1,0,0,0,0,0,0,0,2,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut1_Dot12_10471964.jpg,2022/08/24 14:01:38:7180,1,0,0,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut2_Dot1_10472465.jpg,2022/08/24 14:01:54:8020,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut2_Dot1_10472465.jpg,2022/08/24 14:02:11:9032,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut2_Dot1_10472465.jpg,2022/08/24 14:02:26:2917,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut2_Dot1_10472465.jpg,2022/08/24 14:03:15:3295,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut2_Dot1_10472465.jpg,2022/08/24 14:03:26:9903,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot10_10500000.jpg,2022/08/24 14:03:49:8851,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot11_10500116.jpg,2022/08/24 14:03:50:0406,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot12_10500233.jpg,2022/08/24 14:03:50:1773,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot15_10500626.jpg,2022/08/24 14:03:50:2790,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot1_10494920.jpg,2022/08/24 14:03:50:3817,1,0,1,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot2_10495040.jpg,2022/08/24 14:03:50:4874,1,0,0,0,0,0,0,0,0,2,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot3_10495159.jpg,2022/08/24 14:03:50:5852,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot4_10495280.jpg,2022/08/24 14:03:50:6899,1,0,0,0,0,0,0,0,0,2,1,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot5_10495394.jpg,2022/08/24 14:03:50:7886,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot6_10495516.jpg,2022/08/24 14:03:50:8824,1,0,0,0,0,0,0,0,1,0,1,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot7_10495635.jpg,2022/08/24 14:03:51:0230,1,0,0,0,0,0,0,0,0,2,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot8_10495754.jpg,2022/08/24 14:03:51:1596,1,0,0,0,0,0,0,0,0,3,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut10_Dot9_10495880.jpg,2022/08/24 14:03:51:2713,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot10_10501836.jpg,2022/08/24 14:03:51:3691,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot11_10501954.jpg,2022/08/24 14:03:51:4568,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot12_10502069.jpg,2022/08/24 14:03:51:6025,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot15_10502453.jpg,2022/08/24 14:03:51:6992,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot1_10500759.jpg,2022/08/24 14:03:51:8139,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot2_10500880.jpg,2022/08/24 14:03:51:9146,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot3_10501000.jpg,2022/08/24 14:03:52:0233,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot4_10501119.jpg,2022/08/24 14:03:52:1310,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot5_10501240.jpg,2022/08/24 14:03:52:2417,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot6_10501360.jpg,2022/08/24 14:03:52:3465,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot7_10501475.jpg,2022/08/24 14:03:52:4622,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot8_10501594.jpg,2022/08/24 14:03:52:5739,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut11_Dot9_10501716.jpg,2022/08/24 14:03:52:6925,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot10_10503664.jpg,2022/08/24 14:03:52:7993,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot11_10503789.jpg,2022/08/24 14:03:52:8960,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot12_10503908.jpg,2022/08/24 14:03:53:0486,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot15_10504309.jpg,2022/08/24 14:03:53:1583,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot1_10502575.jpg,2022/08/24 14:03:53:2760,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot2_10502694.jpg,2022/08/24 14:03:53:3857,1,0,0,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot3_10502816.jpg,2022/08/24 14:03:53:4944,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot4_10502935.jpg,2022/08/24 14:03:53:6051,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot5_10503056.jpg,2022/08/24 14:03:53:7238,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot6_10503177.jpg,2022/08/24 14:03:53:8255,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot7_10503296.jpg,2022/08/24 14:03:53:9272,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot8_10503417.jpg,2022/08/24 14:03:54:0349,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut12_Dot9_10503540.jpg,2022/08/24 14:03:54:1447,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot10_10505510.jpg,2022/08/24 14:03:54:2623,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot11_10505627.jpg,2022/08/24 14:03:54:3601,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot12_10505740.jpg,2022/08/24 14:03:54:5406,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot15_10510137.jpg,2022/08/24 14:03:54:6463,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot1_10504430.jpg,2022/08/24 14:03:54:7670,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot2_10504550.jpg,2022/08/24 14:03:54:8857,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot3_10504669.jpg,2022/08/24 14:03:55:0103,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot4_10504789.jpg,2022/08/24 14:03:55:1250,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot5_10504909.jpg,2022/08/24 14:03:55:2337,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot6_10505030.jpg,2022/08/24 14:03:55:3405,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot7_10505149.jpg,2022/08/24 14:03:55:4422,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot8_10505268.jpg,2022/08/24 14:03:55:5519,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut13_Dot9_10505392.jpg,2022/08/24 14:03:55:6556,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot10_10511369.jpg,2022/08/24 14:03:55:7623,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot11_10511493.jpg,2022/08/24 14:03:55:8611,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot12_10511608.jpg,2022/08/24 14:03:56:0117,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot15_10512003.jpg,2022/08/24 14:03:56:1164,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot1_10510258.jpg,2022/08/24 14:03:56:2361,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot2_10510383.jpg,2022/08/24 14:03:56:3448,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot3_10510508.jpg,2022/08/24 14:03:56:4664,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot4_10510633.jpg,2022/08/24 14:03:56:5722,1,0,0,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot5_10510757.jpg,2022/08/24 14:03:56:6839,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot6_10510878.jpg,2022/08/24 14:03:56:7936,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot7_10510999.jpg,2022/08/24 14:03:56:8993,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot8_10511122.jpg,2022/08/24 14:03:57:0110,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut14_Dot9_10511244.jpg,2022/08/24 14:03:57:1177,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot10_10513223.jpg,2022/08/24 14:03:57:2194,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot11_10513348.jpg,2022/08/24 14:03:57:3152,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot12_10513478.jpg,2022/08/24 14:03:57:4658,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot15_10513873.jpg,2022/08/24 14:03:57:5735,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot1_10512124.jpg,2022/08/24 14:03:57:6882,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot2_10512243.jpg,2022/08/24 14:03:57:8059,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot3_10512363.jpg,2022/08/24 14:03:57:9245,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot4_10512482.jpg,2022/08/24 14:03:58:0323,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot5_10512603.jpg,2022/08/24 14:03:58:1370,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot6_10512729.jpg,2022/08/24 14:03:58:2427,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot7_10512848.jpg,2022/08/24 14:03:58:3494,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot8_10512973.jpg,2022/08/24 14:03:58:4751,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut15_Dot9_10513098.jpg,2022/08/24 14:03:58:5957,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot10_10515079.jpg,2022/08/24 14:03:58:7104,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot11_10515198.jpg,2022/08/24 14:03:58:8122,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot12_10515318.jpg,2022/08/24 14:03:58:9638,1,0,6,0,0,0,0,0,0,2,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot15_10515707.jpg,2022/08/24 14:03:59:0705,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot1_10513995.jpg,2022/08/24 14:03:59:1922,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot2_10514114.jpg,2022/08/24 14:03:59:3128,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot3_10514233.jpg,2022/08/24 14:03:59:4175,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot4_10514353.jpg,2022/08/24 14:03:59:5243,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot5_10514474.jpg,2022/08/24 14:03:59:6290,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot6_10514593.jpg,2022/08/24 14:03:59:7417,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot7_10514713.jpg,2022/08/24 14:03:59:8474,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot8_10514833.jpg,2022/08/24 14:03:59:9541,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut16_Dot9_10514959.jpg,2022/08/24 14:04:00:0658,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot10_10520931.jpg,2022/08/24 14:04:00:1685,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot11_10521054.jpg,2022/08/24 14:04:00:2613,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot12_10521176.jpg,2022/08/24 14:04:00:4119,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot15_10521589.jpg,2022/08/24 14:04:00:5196,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot1_10515830.jpg,2022/08/24 14:04:00:6403,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot2_10515955.jpg,2022/08/24 14:04:00:7600,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot3_10520079.jpg,2022/08/24 14:04:00:8657,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot4_10520199.jpg,2022/08/24 14:04:00:9754,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot5_10520320.jpg,2022/08/24 14:04:01:0771,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot6_10520439.jpg,2022/08/24 14:04:01:1878,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot7_10520560.jpg,2022/08/24 14:04:01:2985,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot8_10520684.jpg,2022/08/24 14:04:01:4102,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut17_Dot9_10520809.jpg,2022/08/24 14:04:01:5329,1,0,1,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot10_10522824.jpg,2022/08/24 14:04:01:6426,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot11_10522949.jpg,2022/08/24 14:04:01:7423,1,0,0,1,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot12_10523068.jpg,2022/08/24 14:04:01:9069,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot15_10523474.jpg,2022/08/24 14:04:02:0286,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot1_10521713.jpg,2022/08/24 14:04:02:1423,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot2_10521835.jpg,2022/08/24 14:04:02:2510,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot3_10521955.jpg,2022/08/24 14:04:02:4095,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot4_10522075.jpg,2022/08/24 14:04:02:5193,1,0,0,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot5_10522195.jpg,2022/08/24 14:04:02:6240,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot6_10522324.jpg,2022/08/24 14:04:02:7327,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot7_10522446.jpg,2022/08/24 14:04:02:8394,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot8_10522572.jpg,2022/08/24 14:04:02:9521,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut18_Dot9_10522697.jpg,2022/08/24 14:04:03:0588,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut19_Dot10_10524693.jpg,2022/08/24 14:04:03:1655,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut19_Dot11_10524813.jpg,2022/08/24 14:04:03:2663,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut19_Dot12_10524932.jpg,2022/08/24 14:04:03:4418,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut19_Dot15_10525324.jpg,2022/08/24 14:04:03:5475,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut19_Dot1_10523597.jpg,2022/08/24 14:04:03:6542,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam0\jin\CamStation0_Dut19_Dot2_10523724.jpg,2022/08/24 14:04:03:7619,1,0,0,0,0,0,0,0,0,0,0,True,True 
