File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220824\1150824001\45\CamStation2_Dut45_Dot13_09591694.jpg,2022/08/24 09:59:17:1428,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\45\CamStation2_Dut45_Dot14_09591809.jpg,2022/08/24 09:59:18:2927,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\45\CamStation2_Dut45_Dot15_09591925.jpg,2022/08/24 09:59:19:4705,1,0,0,1,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot1_09592045.jpg,2022/08/24 09:59:20:6424,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot2_09592159.jpg,2022/08/24 09:59:21:7903,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot3_09592270.jpg,2022/08/24 09:59:22:9163,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot4_09592384.jpg,2022/08/24 09:59:24:0423,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot5_09592499.jpg,2022/08/24 09:59:25:1912,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot6_09592614.jpg,2022/08/24 09:59:26:3461,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot7_09592729.jpg,2022/08/24 09:59:27:4901,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot8_09592845.jpg,2022/08/24 09:59:28:6420,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot9_09592959.jpg,2022/08/24 09:59:29:7909,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot10_09593079.jpg,2022/08/24 09:59:30:9877,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot11_09593194.jpg,2022/08/24 09:59:32:1386,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot12_09593312.jpg,2022/08/24 09:59:33:3255,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot13_09593429.jpg,2022/08/24 09:59:34:4893,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot14_09593544.jpg,2022/08/24 09:59:35:6433,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\46\CamStation2_Dut46_Dot15_09593659.jpg,2022/08/24 09:59:36:7942,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot1_09593780.jpg,2022/08/24 09:59:38:0179,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot2_09593900.jpg,2022/08/24 09:59:39:2177,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot3_09594020.jpg,2022/08/24 09:59:40:4195,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot4_09594140.jpg,2022/08/24 09:59:41:5913,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot5_09594255.jpg,2022/08/24 09:59:42:7492,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot6_09594371.jpg,2022/08/24 09:59:43:9191,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot7_09594490.jpg,2022/08/24 09:59:45:1159,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot8_09594610.jpg,2022/08/24 09:59:46:3267,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot9_09594730.jpg,2022/08/24 09:59:47:5145,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot10_09594850.jpg,2022/08/24 09:59:48:7233,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot11_09594969.jpg,2022/08/24 09:59:49:8911,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot12_09595088.jpg,2022/08/24 09:59:51:0740,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot13_09595209.jpg,2022/08/24 09:59:52:2937,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot14_09595320.jpg,2022/08/24 09:59:53:4167,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\47\CamStation2_Dut47_Dot15_09595440.jpg,2022/08/24 09:59:54:6195,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot1_09595564.jpg,2022/08/24 09:59:55:8632,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot2_09595684.jpg,2022/08/24 09:59:57:0629,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot3_09595805.jpg,2022/08/24 09:59:58:2847,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot4_09595930.jpg,2022/08/24 09:59:59:5134,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot5_10000049.jpg,2022/08/24 10:00:00:7102,1,0,1,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot6_10000170.jpg,2022/08/24 10:00:01:9319,1,0,0,1,0,0,0,0,7,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot7_10000291.jpg,2022/08/24 10:00:03:1397,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot8_10000415.jpg,2022/08/24 10:00:04:3574,1,1,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot9_10000535.jpg,2022/08/24 10:00:05:5792,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot10_10000660.jpg,2022/08/24 10:00:06:8318,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot11_10000779.jpg,2022/08/24 10:00:07:9867,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot12_10000902.jpg,2022/08/24 10:00:09:2942,1,0,0,0,0,0,0,0,7,0,0,True,False 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot13_10001035.jpg,2022/08/24 10:00:10:6077,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot14_10001155.jpg,2022/08/24 10:00:11:7995,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\48\CamStation2_Dut48_Dot15_10001280.jpg,2022/08/24 10:00:13:0382,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot1_10001405.jpg,2022/08/24 10:00:14:2450,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot2_10001520.jpg,2022/08/24 10:00:15:4218,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot3_10001640.jpg,2022/08/24 10:00:16:6226,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot4_10001759.jpg,2022/08/24 10:00:17:7945,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot5_10001875.jpg,2022/08/24 10:00:18:9753,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot6_10001995.jpg,2022/08/24 10:00:20:1711,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot7_10002114.jpg,2022/08/24 10:00:21:3460,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot8_10002231.jpg,2022/08/24 10:00:22:5258,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot9_10002350.jpg,2022/08/24 10:00:23:7196,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot10_10002469.jpg,2022/08/24 10:00:24:8995,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot11_10002584.jpg,2022/08/24 10:00:26:0354,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot12_10002707.jpg,2022/08/24 10:00:27:2861,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot13_10002829.jpg,2022/08/24 10:00:28:4958,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot14_10002945.jpg,2022/08/24 10:00:29:6727,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\49\CamStation2_Dut49_Dot15_10003065.jpg,2022/08/24 10:00:30:8785,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot1_10003189.jpg,2022/08/24 10:00:32:0952,1,0,0,1,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot2_10003305.jpg,2022/08/24 10:00:33:2731,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot3_10003430.jpg,2022/08/24 10:00:34:5227,1,0,0,1,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot4_10003550.jpg,2022/08/24 10:00:35:7205,1,0,0,0,0,0,0,0,10,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot5_10003670.jpg,2022/08/24 10:00:36:9203,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot6_10003790.jpg,2022/08/24 10:00:38:1281,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot7_10003915.jpg,2022/08/24 10:00:39:3727,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot8_10004036.jpg,2022/08/24 10:00:40:5725,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot9_10004156.jpg,2022/08/24 10:00:41:7773,1,0,1,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot10_10004275.jpg,2022/08/24 10:00:42:9671,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot11_10004394.jpg,2022/08/24 10:00:44:1450,1,0,0,0,0,0,0,0,7,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot12_10004523.jpg,2022/08/24 10:00:45:4335,1,0,0,0,0,0,0,0,15,0,0,True,False 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot13_10004650.jpg,2022/08/24 10:00:46:7221,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot14_10004774.jpg,2022/08/24 10:00:47:9438,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824001\50\CamStation2_Dut50_Dot15_10004896.jpg,2022/08/24 10:00:49:1735,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\test3\0\CamStation2_Dut0_Dot0_14232021.jpg,2022/08/24 14:23:20:3716,0,0,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut1_Dot1_10470741.jpg,2022/08/24 15:10:36:8567,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut1_Dot1_10470741.jpg,2022/08/24 15:11:19:0259,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot10_10500041.jpg,2022/08/24 15:11:43:2421,1,0,0,1,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot11_10500157.jpg,2022/08/24 15:11:43:3209,0,0,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot12_10500282.jpg,2022/08/24 15:11:43:5582,1,0,0,0,0,0,0,1,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot15_10500667.jpg,2022/08/24 15:11:43:6729,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot1_10494962.jpg,2022/08/24 15:11:43:8674,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot2_10495082.jpg,2022/08/24 15:11:43:9841,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot3_10495202.jpg,2022/08/24 15:11:44:1058,1,0,0,0,0,0,0,8,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot4_10495319.jpg,2022/08/24 15:11:44:2265,1,0,0,0,0,0,0,2,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot5_10495437.jpg,2022/08/24 15:11:44:3611,1,0,0,0,0,0,0,0,0,1,1,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot6_10495559.jpg,2022/08/24 15:11:44:5137,1,0,0,0,0,0,0,1,0,1,1,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot7_10495677.jpg,2022/08/24 15:11:44:6304,1,0,0,0,0,0,0,4,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot8_10495798.jpg,2022/08/24 15:11:44:7700,1,0,0,0,0,0,0,5,0,1,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut10_Dot9_10495922.jpg,2022/08/24 15:11:44:8877,1,0,0,0,0,0,0,2,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot10_10501877.jpg,2022/08/24 15:11:45:0004,1,0,0,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot11_10501995.jpg,2022/08/24 15:11:45:1779,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot12_10502121.jpg,2022/08/24 15:11:45:3923,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot15_10502497.jpg,2022/08/24 15:11:45:4981,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot1_10500802.jpg,2022/08/24 15:11:45:5978,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot2_10500922.jpg,2022/08/24 15:11:45:7205,1,0,1,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot3_10501045.jpg,2022/08/24 15:11:45:8411,1,0,0,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot4_10501163.jpg,2022/08/24 15:11:45:9568,1,0,0,0,0,0,0,0,0,1,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot5_10501282.jpg,2022/08/24 15:11:46:0795,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot6_10501401.jpg,2022/08/24 15:11:46:1972,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot7_10501517.jpg,2022/08/24 15:11:46:3169,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot8_10501638.jpg,2022/08/24 15:11:46:4485,1,0,0,0,0,0,1,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut11_Dot9_10501758.jpg,2022/08/24 15:11:46:5632,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot10_10503707.jpg,2022/08/24 15:11:46:6779,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot11_10503831.jpg,2022/08/24 15:11:46:7976,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot12_10503960.jpg,2022/08/24 15:11:47:0439,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot15_10504352.jpg,2022/08/24 15:11:47:1566,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot1_10502617.jpg,2022/08/24 15:11:47:2793,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot2_10502738.jpg,2022/08/24 15:11:47:4289,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot3_10502857.jpg,2022/08/24 15:11:47:5476,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot4_10502978.jpg,2022/08/24 15:11:47:6663,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot5_10503097.jpg,2022/08/24 15:11:47:8069,1,0,0,0,0,0,0,1,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot6_10503217.jpg,2022/08/24 15:11:47:9385,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot7_10503337.jpg,2022/08/24 15:11:48:0622,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot8_10503459.jpg,2022/08/24 15:11:48:1918,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut12_Dot9_10503582.jpg,2022/08/24 15:11:48:3055,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot10_10505551.jpg,2022/08/24 15:11:48:4222,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot11_10505666.jpg,2022/08/24 15:11:48:5279,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot12_10505790.jpg,2022/08/24 15:11:48:7853,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot15_10510179.jpg,2022/08/24 15:11:48:9089,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot1_10504473.jpg,2022/08/24 15:11:49:0236,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot2_10504592.jpg,2022/08/24 15:11:49:1453,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot3_10504712.jpg,2022/08/24 15:11:49:2660,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot4_10504832.jpg,2022/08/24 15:11:49:3906,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot5_10504952.jpg,2022/08/24 15:11:49:5123,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot6_10505072.jpg,2022/08/24 15:11:49:6470,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot7_10505191.jpg,2022/08/24 15:11:49:7776,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot8_10505312.jpg,2022/08/24 15:11:49:9152,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut13_Dot9_10505434.jpg,2022/08/24 15:11:50:0359,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot10_10511412.jpg,2022/08/24 15:11:50:1476,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot11_10511531.jpg,2022/08/24 15:11:50:2553,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot12_10511660.jpg,2022/08/24 15:11:50:4688,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot15_10512046.jpg,2022/08/24 15:11:50:6094,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot1_10510302.jpg,2022/08/24 15:11:50:7291,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot2_10510427.jpg,2022/08/24 15:11:50:8448,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot3_10510552.jpg,2022/08/24 15:11:50:9774,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot4_10510676.jpg,2022/08/24 15:11:51:0951,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot5_10510799.jpg,2022/08/24 15:11:51:2108,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot6_10510921.jpg,2022/08/24 15:11:51:3314,1,0,0,0,0,0,0,0,0,0,1,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot7_10511042.jpg,2022/08/24 15:11:51:4571,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot8_10511164.jpg,2022/08/24 15:11:51:5937,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut14_Dot9_10511287.jpg,2022/08/24 15:11:51:7174,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot10_10513266.jpg,2022/08/24 15:11:51:8471,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot11_10513391.jpg,2022/08/24 15:11:51:9468,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot12_10513530.jpg,2022/08/24 15:11:52:1782,1,0,1,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot15_10513916.jpg,2022/08/24 15:11:52:2979,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot1_10512166.jpg,2022/08/24 15:11:52:4175,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot2_10512286.jpg,2022/08/24 15:11:52:5372,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot3_10512406.jpg,2022/08/24 15:11:52:6559,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot4_10512524.jpg,2022/08/24 15:11:52:7766,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot5_10512646.jpg,2022/08/24 15:11:52:8973,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot6_10512771.jpg,2022/08/24 15:11:53:0149,1,0,1,0,0,0,0,0,1,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot7_10512892.jpg,2022/08/24 15:11:53:1326,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot8_10513017.jpg,2022/08/24 15:11:53:2862,1,1,0,0,0,0,0,0,0,0,0,True,False 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut15_Dot9_10513142.jpg,2022/08/24 15:11:53:4109,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut16_Dot10_10515121.jpg,2022/08/24 15:11:53:5286,1,0,0,0,0,0,0,0,0,0,0,True,True 
C:\Users\admin\Desktop\cam2\jin\CamStation2_Dut16_Dot11_10515240.jpg,2022/08/24 15:11:53:6383,1,0,0,0,0,0,0,0,0,0,0,True,True 
