File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD6_14263463.jpg,2022/08/30 14:26:34:8116,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD7_14263587.jpg,2022/08/30 14:26:36:0602,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD8_14263709.jpg,2022/08/30 14:26:37:3099,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD9_14263848.jpg,2022/08/30 14:26:38:6603,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD10_14263976.jpg,2022/08/30 14:26:39:9628,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD11_14264100.jpg,2022/08/30 14:26:41:2035,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD12_14264226.jpg,2022/08/30 14:26:42:4891,1,0,0,0,0,0,0,0,3,0,0,True,False 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD13_14264381.jpg,2022/08/30 14:26:44:0050,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD14_14264524.jpg,2022/08/30 14:26:45:4591,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\25\CamStation1_Pcs25_PAD15_14264658.jpg,2022/08/30 14:26:46:7736,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD1_14264792.jpg,2022/08/30 14:26:48:1027,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD2_14264933.jpg,2022/08/30 14:26:49:5239,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD3_14265073.jpg,2022/08/30 14:26:50:9262,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD4_14265214.jpg,2022/08/30 14:26:52:3490,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD5_14265363.jpg,2022/08/30 14:26:53:8210,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD6_14265484.jpg,2022/08/30 14:26:55:0637,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD7_14265636.jpg,2022/08/30 14:26:56:5698,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD8_14265760.jpg,2022/08/30 14:26:57:8040,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD9_14265894.jpg,2022/08/30 14:26:59:1519,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD10_14270020.jpg,2022/08/30 14:27:00:4016,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD11_14270144.jpg,2022/08/30 14:27:01:6443,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD12_14270270.jpg,2022/08/30 14:27:02:9338,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD13_14270405.jpg,2022/08/30 14:27:04:2703,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD14_14270540.jpg,2022/08/30 14:27:05:6147,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\26\CamStation1_Pcs26_PAD15_14270688.jpg,2022/08/30 14:27:07:0728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD1_14270814.jpg,2022/08/30 14:27:08:3524,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD2_14270940.jpg,2022/08/30 14:27:09:6000,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD3_14271065.jpg,2022/08/30 14:27:10:8547,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD4_14271188.jpg,2022/08/30 14:27:12:1013,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD5_14271314.jpg,2022/08/30 14:27:13:3550,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD6_14271454.jpg,2022/08/30 14:27:14:7532,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD7_14271580.jpg,2022/08/30 14:27:16:0089,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD8_14271712.jpg,2022/08/30 14:27:17:3533,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD9_14271843.jpg,2022/08/30 14:27:18:6508,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD10_14271968.jpg,2022/08/30 14:27:20:0521,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD11_14272109.jpg,2022/08/30 14:27:21:2977,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD12_14272243.jpg,2022/08/30 14:27:22:6920,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD13_14272383.jpg,2022/08/30 14:27:24:0743,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD14_14272515.jpg,2022/08/30 14:27:25:3728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\27\CamStation1_Pcs27_PAD15_14272645.jpg,2022/08/30 14:27:26:6524,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD1_14272774.jpg,2022/08/30 14:27:27:9539,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD2_14272904.jpg,2022/08/30 14:27:29:2545,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD3_14273029.jpg,2022/08/30 14:27:30:5051,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD4_14273159.jpg,2022/08/30 14:27:31:8007,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD5_14273284.jpg,2022/08/30 14:27:33:0583,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD6_14273414.jpg,2022/08/30 14:27:34:3499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD7_14273544.jpg,2022/08/30 14:27:35:6494,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD8_14273674.jpg,2022/08/30 14:27:36:9629,1,0,10,0,0,0,0,0,0,1,1,True,False 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD9_14273804.jpg,2022/08/30 14:27:38:6015,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD10_14273968.jpg,2022/08/30 14:27:39:9000,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD11_14274095.jpg,2022/08/30 14:27:41:1567,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD12_14274228.jpg,2022/08/30 14:27:42:5320,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD13_14274371.jpg,2022/08/30 14:27:43:9382,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD14_14274510.jpg,2022/08/30 14:27:45:3275,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\28\CamStation1_Pcs28_PAD15_14274649.jpg,2022/08/30 14:27:46:7068,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD1_14274784.jpg,2022/08/30 14:27:48:0472,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD2_14274910.jpg,2022/08/30 14:27:49:3109,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD3_14275035.jpg,2022/08/30 14:27:50:5615,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD4_14275165.jpg,2022/08/30 14:27:51:8551,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD5_14275299.jpg,2022/08/30 14:27:53:2015,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD6_14275429.jpg,2022/08/30 14:27:54:4990,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD7_14275559.jpg,2022/08/30 14:27:55:8015,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD8_14275689.jpg,2022/08/30 14:27:57:1036,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD9_14275819.jpg,2022/08/30 14:27:58:4082,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD10_14275949.jpg,2022/08/30 14:27:59:7097,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD11_14280093.jpg,2022/08/30 14:28:01:1439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD12_14280234.jpg,2022/08/30 14:28:02:5911,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD13_14280381.jpg,2022/08/30 14:28:04:0333,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD14_14280521.jpg,2022/08/30 14:28:05:4346,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\29\CamStation1_Pcs29_PAD15_14280679.jpg,2022/08/30 14:28:07:0004,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD1_14280814.jpg,2022/08/30 14:28:08:3538,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD2_14280944.jpg,2022/08/30 14:28:09:6509,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD3_14281075.jpg,2022/08/30 14:28:10:9495,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD4_14281234.jpg,2022/08/30 14:28:12:5512,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD5_14281379.jpg,2022/08/30 14:28:14:0019,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD6_14281529.jpg,2022/08/30 14:28:15:5029,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD7_14281660.jpg,2022/08/30 14:28:16:8074,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD8_14281789.jpg,2022/08/30 14:28:18:1085,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD9_14281919.jpg,2022/08/30 14:28:19:4170,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD10_14282045.jpg,2022/08/30 14:28:20:6557,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD11_14282170.jpg,2022/08/30 14:28:21:8974,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD12_14282302.jpg,2022/08/30 14:28:23:2508,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD13_14282443.jpg,2022/08/30 14:28:24:6829,1,0,0,0,0,0,0,3,0,0,0,True,False 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD14_14282582.jpg,2022/08/30 14:28:26:0313,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\30\CamStation1_Pcs30_PAD15_14282714.jpg,2022/08/30 14:28:27:3578,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD1_14282859.jpg,2022/08/30 14:28:28:8109,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD2_14282990.jpg,2022/08/30 14:28:30:0985,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD3_14283128.jpg,2022/08/30 14:28:31:4937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD4_14283259.jpg,2022/08/30 14:28:32:7962,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD5_14283389.jpg,2022/08/30 14:28:34:1008,1,0,1,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD6_14283514.jpg,2022/08/30 14:28:35:3494,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD7_14283644.jpg,2022/08/30 14:28:36:6499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD8_14283771.jpg,2022/08/30 14:28:37:9126,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD9_14283901.jpg,2022/08/30 14:28:39:2031,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD10_14284026.jpg,2022/08/30 14:28:40:4518,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD11_14284152.jpg,2022/08/30 14:28:41:7373,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD12_14284284.jpg,2022/08/30 14:28:43:0867,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD13_14284427.jpg,2022/08/30 14:28:44:5199,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD14_14284562.jpg,2022/08/30 14:28:45:8723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\31\CamStation1_Pcs31_PAD15_14284699.jpg,2022/08/30 14:28:47:2037,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD1_14284829.jpg,2022/08/30 14:28:48:4983,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD2_14284955.jpg,2022/08/30 14:28:49:7499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD3_14285083.jpg,2022/08/30 14:28:51:0415,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD4_14285209.jpg,2022/08/30 14:28:52:2971,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD5_14285336.jpg,2022/08/30 14:28:53:5468,1,5,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD6_14285464.jpg,2022/08/30 14:28:54:8473,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD7_14285589.jpg,2022/08/30 14:28:56:0990,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD8_14285716.jpg,2022/08/30 14:28:57:3536,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD9_14285843.jpg,2022/08/30 14:28:58:6920,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD10_14285979.jpg,2022/08/30 14:29:00:0005,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD11_14290108.jpg,2022/08/30 14:29:01:2841,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD12_14290243.jpg,2022/08/30 14:29:02:6654,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD13_14290378.jpg,2022/08/30 14:29:04:0088,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD14_14290511.jpg,2022/08/30 14:29:05:3123,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\32\CamStation1_Pcs32_PAD15_14290639.jpg,2022/08/30 14:29:06:6009,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD1_14290769.jpg,2022/08/30 14:29:07:8944,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD2_14290896.jpg,2022/08/30 14:29:09:1441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD3_14291020.jpg,2022/08/30 14:29:10:3927,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD4_14291148.jpg,2022/08/30 14:29:11:6883,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD5_14291279.jpg,2022/08/30 14:29:12:9978,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD6_14291408.jpg,2022/08/30 14:29:14:2883,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD7_14291543.jpg,2022/08/30 14:29:15:6417,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD8_14291673.jpg,2022/08/30 14:29:16:9462,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD9_14291804.jpg,2022/08/30 14:29:18:2477,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD10_14291968.jpg,2022/08/30 14:29:19:8943,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD11_14292098.jpg,2022/08/30 14:29:21:1869,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD12_14292234.jpg,2022/08/30 14:29:22:5712,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD13_14292370.jpg,2022/08/30 14:29:23:9226,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD14_14292516.jpg,2022/08/30 14:29:25:3677,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\33\CamStation1_Pcs33_PAD15_14292644.jpg,2022/08/30 14:29:26:6652,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD1_14292779.jpg,2022/08/30 14:29:27:9967,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD2_14292917.jpg,2022/08/30 14:29:29:3979,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD3_14293053.jpg,2022/08/30 14:29:30:7433,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD4_14293184.jpg,2022/08/30 14:29:32:0459,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD5_14293318.jpg,2022/08/30 14:29:33:3982,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD6_14293458.jpg,2022/08/30 14:29:34:7805,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD7_14293588.jpg,2022/08/30 14:29:36:0841,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD8_14293721.jpg,2022/08/30 14:29:37:4105,1,0,1,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD9_14293852.jpg,2022/08/30 14:29:38:7060,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD10_14293988.jpg,2022/08/30 14:29:40:0923,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD11_14294118.jpg,2022/08/30 14:29:41:3819,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD12_14294257.jpg,2022/08/30 14:29:42:8011,1,11,0,12,0,0,0,0,1,0,3,True,False 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD13_14294395.jpg,2022/08/30 14:29:44:1674,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD14_14294528.jpg,2022/08/30 14:29:45:5178,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\34\CamStation1_Pcs34_PAD15_14294663.jpg,2022/08/30 14:29:46:8303,1,1,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD1_14294793.jpg,2022/08/30 14:29:48:1508,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD2_14294923.jpg,2022/08/30 14:29:49:4473,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD3_14295058.jpg,2022/08/30 14:29:50:7867,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD4_14295187.jpg,2022/08/30 14:29:52:0903,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD5_14295317.jpg,2022/08/30 14:29:53:3539,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD6_14295442.jpg,2022/08/30 14:29:54:6404,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD7_14295573.jpg,2022/08/30 14:29:55:9390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD8_14295703.jpg,2022/08/30 14:29:57:2415,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD9_14295838.jpg,2022/08/30 14:29:58:5889,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD10_14295967.jpg,2022/08/30 14:29:59:8944,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD11_14300103.jpg,2022/08/30 14:30:01:2378,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD12_14300235.jpg,2022/08/30 14:30:02:5802,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD13_14300373.jpg,2022/08/30 14:30:03:9795,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD14_14300519.jpg,2022/08/30 14:30:05:4156,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\35\CamStation1_Pcs35_PAD15_14300653.jpg,2022/08/30 14:30:06:7461,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\36\CamStation1_Pcs36_PAD1_14300788.jpg,2022/08/30 14:30:08:0985,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\36\CamStation1_Pcs36_PAD2_14300923.jpg,2022/08/30 14:30:09:4449,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220830\1150825016\36\CamStation1_Pcs36_PAD3_14301057.jpg,2022/08/30 14:30:10:7903,1,0,0,0,0,0,0,0,0,0,0,True,True 
