File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD3_09484254.jpg,2022/09/01 09:48:42:7445,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD4_09484413.jpg,2022/09/01 09:48:44:3494,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD5_09484584.jpg,2022/09/01 09:48:46:0406,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD6_09484744.jpg,2022/09/01 09:48:47:6415,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD7_09484904.jpg,2022/09/01 09:48:49:2399,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD8_09485067.jpg,2022/09/01 09:48:50:8684,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD9_09485224.jpg,2022/09/01 09:48:52:4407,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD10_09485384.jpg,2022/09/01 09:48:54:0409,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD11_09485543.jpg,2022/09/01 09:48:55:6391,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD12_09485722.jpg,2022/09/01 09:48:57:4323,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD13_09485887.jpg,2022/09/01 09:48:59:0654,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD14_09490049.jpg,2022/09/01 09:49:00:6968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\29\CamStation3_Pcs29_PAD15_09490209.jpg,2022/09/01 09:49:02:2920,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD1_09490374.jpg,2022/09/01 09:49:03:9458,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD2_09490534.jpg,2022/09/01 09:49:05:5390,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD3_09490693.jpg,2022/09/01 09:49:07:1372,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD4_09490853.jpg,2022/09/01 09:49:08:7381,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD5_09491013.jpg,2022/09/01 09:49:10:3369,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD6_09491174.jpg,2022/09/01 09:49:11:9411,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD7_09491331.jpg,2022/09/01 09:49:13:4933,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD8_09491490.jpg,2022/09/01 09:49:15:0937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD9_09491649.jpg,2022/09/01 09:49:16:6903,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD10_09491809.jpg,2022/09/01 09:49:18:2891,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD11_09491967.jpg,2022/09/01 09:49:19:8648,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD12_09492143.jpg,2022/09/01 09:49:21:6302,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD13_09492305.jpg,2022/09/01 09:49:23:2426,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD14_09492465.jpg,2022/09/01 09:49:24:8423,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\30\CamStation3_Pcs30_PAD15_09492624.jpg,2022/09/01 09:49:26:4387,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD1_09492799.jpg,2022/09/01 09:49:28:1899,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD2_09492958.jpg,2022/09/01 09:49:29:7914,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD3_09493119.jpg,2022/09/01 09:49:31:3884,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD4_09493279.jpg,2022/09/01 09:49:32:9906,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD5_09493439.jpg,2022/09/01 09:49:34:5877,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD6_09493598.jpg,2022/09/01 09:49:36:1888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD7_09493764.jpg,2022/09/01 09:49:37:8463,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD8_09493934.jpg,2022/09/01 09:49:39:5438,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD9_09494093.jpg,2022/09/01 09:49:41:1400,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD10_09494253.jpg,2022/09/01 09:49:42:7411,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD11_09494414.jpg,2022/09/01 09:49:44:3384,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD12_09494600.jpg,2022/09/01 09:49:46:2055,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD13_09494771.jpg,2022/09/01 09:49:47:8880,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD14_09494932.jpg,2022/09/01 09:49:49:5152,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\31\CamStation3_Pcs31_PAD15_09495094.jpg,2022/09/01 09:49:51:1389,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD1_09495259.jpg,2022/09/01 09:49:52:7918,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD2_09495429.jpg,2022/09/01 09:49:54:4906,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD3_09495599.jpg,2022/09/01 09:49:56:1907,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD4_09495774.jpg,2022/09/01 09:49:57:9404,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD5_09495935.jpg,2022/09/01 09:49:59:5408,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD6_09500099.jpg,2022/09/01 09:50:01:1884,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD7_09500263.jpg,2022/09/01 09:50:02:8459,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD8_09500435.jpg,2022/09/01 09:50:04:5447,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD9_09500598.jpg,2022/09/01 09:50:06:1925,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD10_09500769.jpg,2022/09/01 09:50:07:8920,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD11_09500932.jpg,2022/09/01 09:50:09:5178,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD12_09501119.jpg,2022/09/01 09:50:11:4105,1,1,0,0,0,1,0,0,0,1,0,True,False 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD13_09501297.jpg,2022/09/01 09:50:13:1682,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD14_09501468.jpg,2022/09/01 09:50:14:8685,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\32\CamStation3_Pcs32_PAD15_09501633.jpg,2022/09/01 09:50:16:5404,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD1_09501800.jpg,2022/09/01 09:50:18:1951,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD2_09501965.jpg,2022/09/01 09:50:19:8437,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD3_09502129.jpg,2022/09/01 09:50:21:4968,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD4_09502294.jpg,2022/09/01 09:50:23:1400,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD5_09502459.jpg,2022/09/01 09:50:24:7937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD6_09502628.jpg,2022/09/01 09:50:26:4895,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD7_09502793.jpg,2022/09/01 09:50:28:1370,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD8_09502965.jpg,2022/09/01 09:50:29:8435,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD9_09503128.jpg,2022/09/01 09:50:31:4965,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD10_09503294.jpg,2022/09/01 09:50:33:1392,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD11_09503457.jpg,2022/09/01 09:50:34:7600,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD12_09503644.jpg,2022/09/01 09:50:36:6580,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD13_09503816.jpg,2022/09/01 09:50:38:3638,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD14_09503987.jpg,2022/09/01 09:50:40:0704,1,0,0,0,0,1,0,0,1,0,0,True,False 
E:\Image\20220901\028\33\CamStation3_Pcs33_PAD15_09504154.jpg,2022/09/01 09:50:41:7382,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD1_09504323.jpg,2022/09/01 09:50:43:4371,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD2_09504494.jpg,2022/09/01 09:50:45:1386,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD3_09504658.jpg,2022/09/01 09:50:46:7883,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD4_09504824.jpg,2022/09/01 09:50:48:4430,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD5_09504993.jpg,2022/09/01 09:50:50:1385,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD6_09505164.jpg,2022/09/01 09:50:51:8384,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD7_09505333.jpg,2022/09/01 09:50:53:5374,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD8_09505500.jpg,2022/09/01 09:50:55:1899,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD9_09505664.jpg,2022/09/01 09:50:56:8365,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD10_09505828.jpg,2022/09/01 09:50:58:4922,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD11_09505989.jpg,2022/09/01 09:51:00:0883,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD12_09510172.jpg,2022/09/01 09:51:01:9273,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD13_09510348.jpg,2022/09/01 09:51:03:6871,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD14_09510521.jpg,2022/09/01 09:51:05:4122,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\34\CamStation3_Pcs34_PAD15_09510689.jpg,2022/09/01 09:51:07:0856,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD1_09510858.jpg,2022/09/01 09:51:08:7852,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD2_09511023.jpg,2022/09/01 09:51:10:4373,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD3_09511188.jpg,2022/09/01 09:51:12:0859,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD4_09511353.jpg,2022/09/01 09:51:13:7359,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD5_09511518.jpg,2022/09/01 09:51:15:3878,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD6_09511683.jpg,2022/09/01 09:51:17:0403,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD7_09511850.jpg,2022/09/01 09:51:18:6888,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD8_09512020.jpg,2022/09/01 09:51:20:3872,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD9_09512183.jpg,2022/09/01 09:51:22:0394,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD10_09512353.jpg,2022/09/01 09:51:23:7350,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD11_09512517.jpg,2022/09/01 09:51:25:3623,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD12_09512692.jpg,2022/09/01 09:51:27:1290,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD13_09512861.jpg,2022/09/01 09:51:28:7885,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD14_09513032.jpg,2022/09/01 09:51:30:5146,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220901\028\35\CamStation3_Pcs35_PAD15_09513198.jpg,2022/09/01 09:51:32:1843,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD1_09513363.jpg,2022/09/01 09:51:33:8366,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD2_09513528.jpg,2022/09/01 09:51:35:4924,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD3_09513699.jpg,2022/09/01 09:51:37:1847,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD4_09513863.jpg,2022/09/01 09:51:38:8329,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD5_09514028.jpg,2022/09/01 09:51:40:4882,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD6_09514198.jpg,2022/09/01 09:51:42:1856,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD7_09514369.jpg,2022/09/01 09:51:43:8852,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD8_09514539.jpg,2022/09/01 09:51:45:5869,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD9_09514703.jpg,2022/09/01 09:51:47:2370,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD10_09514873.jpg,2022/09/01 09:51:48:9368,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD11_09515037.jpg,2022/09/01 09:51:50:5639,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD12_09515221.jpg,2022/09/01 09:51:52:4248,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD13_09515399.jpg,2022/09/01 09:51:54:1896,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD14_09515571.jpg,2022/09/01 09:51:55:9726,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\36\CamStation3_Pcs36_PAD15_09515748.jpg,2022/09/01 09:51:57:6857,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD1_09515919.jpg,2022/09/01 09:51:59:3885,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD2_09520088.jpg,2022/09/01 09:52:01:0842,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD3_09520258.jpg,2022/09/01 09:52:02:7839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD4_09520428.jpg,2022/09/01 09:52:04:4835,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD5_09520599.jpg,2022/09/01 09:52:06:1877,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD6_09520768.jpg,2022/09/01 09:52:07:8825,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD7_09520938.jpg,2022/09/01 09:52:09:5842,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD8_09521109.jpg,2022/09/01 09:52:11:2849,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD9_09521278.jpg,2022/09/01 09:52:12:9815,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD10_09521453.jpg,2022/09/01 09:52:14:7331,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD11_09521626.jpg,2022/09/01 09:52:16:4592,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD12_09521815.jpg,2022/09/01 09:52:18:3502,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD13_09521991.jpg,2022/09/01 09:52:20:1080,1,0,0,0,0,1,0,0,1,0,0,True,False 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD14_09522166.jpg,2022/09/01 09:52:21:8589,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\37\CamStation3_Pcs37_PAD15_09522338.jpg,2022/09/01 09:52:23:5867,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD1_09522513.jpg,2022/09/01 09:52:25:3362,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD2_09522684.jpg,2022/09/01 09:52:27:0356,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD3_09522853.jpg,2022/09/01 09:52:28:7368,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD4_09523028.jpg,2022/09/01 09:52:30:4625,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD5_09523202.jpg,2022/09/01 09:52:32:2147,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD6_09523373.jpg,2022/09/01 09:52:33:9404,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD7_09523543.jpg,2022/09/01 09:52:35:6366,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD8_09523719.jpg,2022/09/01 09:52:37:3893,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD9_09523893.jpg,2022/09/01 09:52:39:1158,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD10_09524063.jpg,2022/09/01 09:52:40:8355,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD11_09524237.jpg,2022/09/01 09:52:42:5617,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD12_09524416.jpg,2022/09/01 09:52:44:3773,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD13_09524602.jpg,2022/09/01 09:52:46:2138,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD14_09524780.jpg,2022/09/01 09:52:47:9855,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\38\CamStation3_Pcs38_PAD15_09524952.jpg,2022/09/01 09:52:49:7139,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD1_09525129.jpg,2022/09/01 09:52:51:4859,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD2_09525298.jpg,2022/09/01 09:52:53:1615,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD3_09525468.jpg,2022/09/01 09:52:54:8882,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD4_09525643.jpg,2022/09/01 09:52:56:6377,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD5_09525818.jpg,2022/09/01 09:52:58:3890,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD6_09525992.jpg,2022/09/01 09:53:00:1091,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD7_09530161.jpg,2022/09/01 09:53:01:8087,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD8_09530339.jpg,2022/09/01 09:53:03:5878,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD9_09530513.jpg,2022/09/01 09:53:05:3362,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD10_09530688.jpg,2022/09/01 09:53:07:0865,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD11_09530859.jpg,2022/09/01 09:53:08:7824,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD12_09531043.jpg,2022/09/01 09:53:10:6548,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD13_09531226.jpg,2022/09/01 09:53:12:4605,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD14_09531407.jpg,2022/09/01 09:53:14:2514,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\39\CamStation3_Pcs39_PAD15_09531581.jpg,2022/09/01 09:53:15:9990,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\40\CamStation3_Pcs40_PAD1_09531763.jpg,2022/09/01 09:53:17:8396,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\40\CamStation3_Pcs40_PAD2_09531938.jpg,2022/09/01 09:53:19:5823,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\40\CamStation3_Pcs40_PAD3_09532113.jpg,2022/09/01 09:53:21:3347,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\40\CamStation3_Pcs40_PAD4_09532288.jpg,2022/09/01 09:53:23:0841,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\40\CamStation3_Pcs40_PAD5_09532463.jpg,2022/09/01 09:53:24:8310,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\028\40\CamStation3_Pcs40_PAD6_09532638.jpg,2022/09/01 09:53:26:5451,1,0,0,0,0,0,0,0,0,0,0,True,True 
