File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot5_09254211.jpg,2022/08/20 09:25:42:3508,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot6_09254336.jpg,2022/08/20 09:25:43:5786,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot7_09254461.jpg,2022/08/20 09:25:44:8322,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot8_09254587.jpg,2022/08/20 09:25:46:0908,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot9_09254711.jpg,2022/08/20 09:25:47:3285,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot10_09254837.jpg,2022/08/20 09:25:48:5842,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot11_09254957.jpg,2022/08/20 09:25:49:7740,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot12_09255087.jpg,2022/08/20 09:25:51:1403,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot13_09255228.jpg,2022/08/20 09:25:52:5565,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot14_09255358.jpg,2022/08/20 09:25:53:8581,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\19\CamStation2_Dut19_Dot15_09255486.jpg,2022/08/20 09:25:55:0838,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot1_09255613.jpg,2022/08/20 09:25:56:3314,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot2_09255736.jpg,2022/08/20 09:25:57:5901,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot3_09255870.jpg,2022/08/20 09:25:58:9325,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot4_09255996.jpg,2022/08/20 09:26:00:1851,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot5_09260121.jpg,2022/08/20 09:26:01:4378,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot6_09260246.jpg,2022/08/20 09:26:02:6804,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot7_09260371.jpg,2022/08/20 09:26:03:9321,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot8_09260497.jpg,2022/08/20 09:26:05:1867,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot9_09260626.jpg,2022/08/20 09:26:06:4863,1,0,0,0,0,0,0,0,13,0,0,True,False 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot10_09260751.jpg,2022/08/20 09:26:07:7319,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot11_09260872.jpg,2022/08/20 09:26:08:9208,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot12_09261001.jpg,2022/08/20 09:26:10:3051,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot13_09261143.jpg,2022/08/20 09:26:11:7282,1,0,0,0,0,0,0,2,0,0,0,True,False 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot14_09261278.jpg,2022/08/20 09:26:12:9779,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819015\20\CamStation2_Dut20_Dot15_09261401.jpg,2022/08/20 09:26:14:2286,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot1_09261541.jpg,2022/08/20 09:26:15:6278,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot2_09261668.jpg,2022/08/20 09:26:16:8834,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot3_09261791.jpg,2022/08/20 09:26:18:1381,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot4_09261916.jpg,2022/08/20 09:26:19:3828,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot5_09262041.jpg,2022/08/20 09:26:20:6384,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot6_09262166.jpg,2022/08/20 09:26:21:8771,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot7_09262291.jpg,2022/08/20 09:26:23:1327,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot8_09262418.jpg,2022/08/20 09:26:24:3904,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot9_09262541.jpg,2022/08/20 09:26:25:6350,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot10_09262667.jpg,2022/08/20 09:26:26:8867,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot11_09262787.jpg,2022/08/20 09:26:28:0775,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot12_09262920.jpg,2022/08/20 09:26:29:4548,1,0,0,0,0,0,1,0,0,2,1,True,False 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot13_09263057.jpg,2022/08/20 09:26:30:8670,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot14_09263197.jpg,2022/08/20 09:26:32:2743,1,0,0,0,0,0,0,3,0,0,0,True,False 
D:\Image\20220820\1150819015\21\CamStation2_Dut21_Dot15_09263331.jpg,2022/08/20 09:26:33:5379,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot1_09263463.jpg,2022/08/20 09:26:34:8384,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot2_09263586.jpg,2022/08/20 09:26:36:0881,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot3_09263711.jpg,2022/08/20 09:26:37:3377,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot4_09263836.jpg,2022/08/20 09:26:38:5844,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot5_09263961.jpg,2022/08/20 09:26:39:8321,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot6_09264087.jpg,2022/08/20 09:26:41:0807,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot7_09264207.jpg,2022/08/20 09:26:42:2835,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot8_09264330.jpg,2022/08/20 09:26:43:5052,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot9_09264451.jpg,2022/08/20 09:26:44:7309,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot10_09264571.jpg,2022/08/20 09:26:45:9387,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot11_09264691.jpg,2022/08/20 09:26:47:1235,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot12_09264820.jpg,2022/08/20 09:26:48:4660,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot13_09264959.jpg,2022/08/20 09:26:49:8762,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot14_09265094.jpg,2022/08/20 09:26:51:2365,1,0,0,0,0,0,0,2,0,0,0,True,False 
D:\Image\20220820\1150819015\22\CamStation2_Dut22_Dot15_09265226.jpg,2022/08/20 09:26:52:4822,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot1_09265357.jpg,2022/08/20 09:26:53:7797,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot2_09265481.jpg,2022/08/20 09:26:55:0414,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot3_09265602.jpg,2022/08/20 09:26:56:2332,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot4_09265721.jpg,2022/08/20 09:26:57:4290,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot5_09265843.jpg,2022/08/20 09:26:58:6357,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot6_09265961.jpg,2022/08/20 09:26:59:8325,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot7_09270081.jpg,2022/08/20 09:27:01:0323,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot8_09270203.jpg,2022/08/20 09:27:02:2461,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot9_09270331.jpg,2022/08/20 09:27:03:5287,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot10_09270453.jpg,2022/08/20 09:27:04:7334,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot11_09270575.jpg,2022/08/20 09:27:05:9721,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot12_09270706.jpg,2022/08/20 09:27:07:3664,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot13_09270853.jpg,2022/08/20 09:27:08:7098,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot14_09270978.jpg,2022/08/20 09:27:09:9575,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\23\CamStation2_Dut23_Dot15_09271101.jpg,2022/08/20 09:27:11:2330,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot1_09271226.jpg,2022/08/20 09:27:12:4857,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot2_09271351.jpg,2022/08/20 09:27:13:7294,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot3_09271476.jpg,2022/08/20 09:27:14:9860,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot4_09271596.jpg,2022/08/20 09:27:16:1838,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot5_09271720.jpg,2022/08/20 09:27:17:4265,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot6_09271846.jpg,2022/08/20 09:27:18:6801,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot7_09271971.jpg,2022/08/20 09:27:19:9348,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot8_09272097.jpg,2022/08/20 09:27:21:1764,1,0,0,0,0,0,0,1,0,0,1,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot9_09272216.jpg,2022/08/20 09:27:22:3812,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot10_09272341.jpg,2022/08/20 09:27:23:6359,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot11_09272465.jpg,2022/08/20 09:27:24:8376,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot12_09272595.jpg,2022/08/20 09:27:26:2459,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot13_09272738.jpg,2022/08/20 09:27:27:5584,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot14_09272862.jpg,2022/08/20 09:27:28:8060,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\24\CamStation2_Dut24_Dot15_09272990.jpg,2022/08/20 09:27:30:1315,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot1_09273121.jpg,2022/08/20 09:27:31:4300,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot2_09273246.jpg,2022/08/20 09:27:32:6787,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot3_09273371.jpg,2022/08/20 09:27:33:9313,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot4_09273497.jpg,2022/08/20 09:27:35:1790,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot5_09273622.jpg,2022/08/20 09:27:36:4266,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot6_09273746.jpg,2022/08/20 09:27:37:6823,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot7_09273871.jpg,2022/08/20 09:27:38:9259,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot8_09274007.jpg,2022/08/20 09:27:40:2933,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot9_09274131.jpg,2022/08/20 09:27:41:5290,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot10_09274255.jpg,2022/08/20 09:27:42:7816,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot11_09274379.jpg,2022/08/20 09:27:44:0163,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot12_09274510.jpg,2022/08/20 09:27:45:4076,1,0,0,0,0,0,0,0,0,2,0,True,False 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot13_09274656.jpg,2022/08/20 09:27:46:7730,1,0,0,0,0,0,0,1,0,0,1,True,False 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot14_09274781.jpg,2022/08/20 09:27:48:1084,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220820\1150819015\25\CamStation2_Dut25_Dot15_09274916.jpg,2022/08/20 09:27:49:3780,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot1_09275046.jpg,2022/08/20 09:27:50:6775,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot2_09275171.jpg,2022/08/20 09:27:51:9252,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot3_09275296.jpg,2022/08/20 09:27:53:1778,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot4_09275421.jpg,2022/08/20 09:27:54:4275,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot5_09275545.jpg,2022/08/20 09:27:55:6751,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot6_09275669.jpg,2022/08/20 09:27:56:9193,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot7_09275801.jpg,2022/08/20 09:27:58:2304,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot8_09275926.jpg,2022/08/20 09:27:59:4810,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot9_09280051.jpg,2022/08/20 09:28:00:7257,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot10_09280180.jpg,2022/08/20 09:28:02:0262,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot11_09280305.jpg,2022/08/20 09:28:03:2599,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot12_09280438.jpg,2022/08/20 09:28:04:6821,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot13_09280577.jpg,2022/08/20 09:28:06:0574,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot14_09280714.jpg,2022/08/20 09:28:07:4672,1,0,0,0,0,0,0,3,0,0,0,True,False 
D:\Image\20220820\1150819015\26\CamStation2_Dut26_Dot15_09280851.jpg,2022/08/20 09:28:08:7238,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot1_09280980.jpg,2022/08/20 09:28:10:0224,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot2_09281100.jpg,2022/08/20 09:28:11:2272,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot3_09281225.jpg,2022/08/20 09:28:12:4768,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot4_09281350.jpg,2022/08/20 09:28:13:7245,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot5_09281475.jpg,2022/08/20 09:28:14:9741,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot6_09281600.jpg,2022/08/20 09:28:16:2208,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot7_09281721.jpg,2022/08/20 09:28:17:4236,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot8_09281845.jpg,2022/08/20 09:28:18:6862,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot9_09281970.jpg,2022/08/20 09:28:19:9179,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot10_09282096.jpg,2022/08/20 09:28:21:1775,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot11_09282220.jpg,2022/08/20 09:28:22:4092,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot12_09282348.jpg,2022/08/20 09:28:23:7796,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot13_09282486.jpg,2022/08/20 09:28:25:1340,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot14_09282617.jpg,2022/08/20 09:28:26:4305,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\27\CamStation2_Dut27_Dot15_09282746.jpg,2022/08/20 09:28:27:6831,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot1_09282876.jpg,2022/08/20 09:28:28:9767,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot2_09283000.jpg,2022/08/20 09:28:30:2154,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot3_09283121.jpg,2022/08/20 09:28:31:4231,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot4_09283245.jpg,2022/08/20 09:28:32:6758,1,1,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot5_09283371.jpg,2022/08/20 09:28:33:9254,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot6_09283496.jpg,2022/08/20 09:28:35:1751,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot7_09283616.jpg,2022/08/20 09:28:36:3709,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot8_09283737.jpg,2022/08/20 09:28:37:5797,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot9_09283860.jpg,2022/08/20 09:28:38:8303,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot10_09283985.jpg,2022/08/20 09:28:40:0720,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot11_09284105.jpg,2022/08/20 09:28:41:2648,1,1,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot12_09284234.jpg,2022/08/20 09:28:42:6232,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot13_09284367.jpg,2022/08/20 09:28:43:9297,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot14_09284496.jpg,2022/08/20 09:28:45:2043,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\28\CamStation2_Dut28_Dot15_09284622.jpg,2022/08/20 09:28:46:4220,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot1_09284745.jpg,2022/08/20 09:28:47:6727,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot2_09284865.jpg,2022/08/20 09:28:48:8844,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot3_09284990.jpg,2022/08/20 09:28:50:1251,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot4_09285111.jpg,2022/08/20 09:28:51:3309,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot5_09285270.jpg,2022/08/20 09:28:52:9386,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot6_09285414.jpg,2022/08/20 09:28:54:3777,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot7_09285565.jpg,2022/08/20 09:28:55:8717,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot8_09285711.jpg,2022/08/20 09:28:57:3368,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot9_09285850.jpg,2022/08/20 09:28:58:7211,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot10_09285989.jpg,2022/08/20 09:29:00:1223,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot11_09290136.jpg,2022/08/20 09:29:01:5645,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot12_09290280.jpg,2022/08/20 09:29:03:0894,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot13_09290422.jpg,2022/08/20 09:29:04:4597,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot14_09290581.jpg,2022/08/20 09:29:06:0784,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\29\CamStation2_Dut29_Dot15_09290727.jpg,2022/08/20 09:29:07:4986,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\30\CamStation2_Dut30_Dot1_09290869.jpg,2022/08/20 09:29:08:9368,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\30\CamStation2_Dut30_Dot2_09291012.jpg,2022/08/20 09:29:10:3320,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\30\CamStation2_Dut30_Dot3_09291163.jpg,2022/08/20 09:29:11:8200,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819015\30\CamStation2_Dut30_Dot4_09291293.jpg,2022/08/20 09:29:13:1265,1,0,0,0,0,0,0,0,0,0,0,True,True 
