File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot3_17002091.jpg,2022/08/19 17:00:21:1103,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot4_17002211.jpg,2022/08/19 17:00:22:3311,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot5_17002337.jpg,2022/08/19 17:00:23:5777,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot6_17002461.jpg,2022/08/19 17:00:24:8294,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot7_17002586.jpg,2022/08/19 17:00:26:0800,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot8_17002712.jpg,2022/08/19 17:00:27:3417,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot9_17002836.jpg,2022/08/19 17:00:28:5843,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot10_17002962.jpg,2022/08/19 17:00:29:8330,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot11_17003086.jpg,2022/08/19 17:00:31:0497,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot12_17003209.jpg,2022/08/19 17:00:32:3682,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot13_17003344.jpg,2022/08/19 17:00:33:7076,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot14_17003472.jpg,2022/08/19 17:00:34:9772,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220819\1150819003\15\CamStation2_Dut15_Dot15_17003601.jpg,2022/08/19 17:00:36:2339,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot1_17003725.jpg,2022/08/19 17:00:37:4546,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot2_17003845.jpg,2022/08/19 17:00:38:6644,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot3_17003966.jpg,2022/08/19 17:00:39:8582,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot4_17004086.jpg,2022/08/19 17:00:41:0919,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot5_17004211.jpg,2022/08/19 17:00:42:3046,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot6_17004331.jpg,2022/08/19 17:00:43:5084,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot7_17004452.jpg,2022/08/19 17:00:44:7311,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot8_17004577.jpg,2022/08/19 17:00:45:9968,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot9_17004701.jpg,2022/08/19 17:00:47:2265,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot10_17004826.jpg,2022/08/19 17:00:48:4801,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot11_17004951.jpg,2022/08/19 17:00:49:6919,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot12_17005077.jpg,2022/08/19 17:00:51:0353,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot13_17005211.jpg,2022/08/19 17:00:52:3827,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot14_17005341.jpg,2022/08/19 17:00:53:6802,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\16\CamStation2_Dut16_Dot15_17005471.jpg,2022/08/19 17:00:54:9398,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot1_17005596.jpg,2022/08/19 17:00:56:1795,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot2_17005721.jpg,2022/08/19 17:00:57:4282,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot3_17005846.jpg,2022/08/19 17:00:58:6798,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot4_17005971.jpg,2022/08/19 17:00:59:9026,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot5_17010092.jpg,2022/08/19 17:01:01:1293,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot6_17010219.jpg,2022/08/19 17:01:02:4069,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot7_17010341.jpg,2022/08/19 17:01:03:6096,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot8_17010467.jpg,2022/08/19 17:01:04:8882,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot9_17010596.jpg,2022/08/19 17:01:06:1788,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot10_17010721.jpg,2022/08/19 17:01:07:4294,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot11_17010846.jpg,2022/08/19 17:01:08:6472,1,0,0,2,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot12_17010975.jpg,2022/08/19 17:01:10:0674,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot13_17011125.jpg,2022/08/19 17:01:11:4337,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot14_17011248.jpg,2022/08/19 17:01:12:6794,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\17\CamStation2_Dut17_Dot15_17011371.jpg,2022/08/19 17:01:13:9181,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot1_17011496.jpg,2022/08/19 17:01:15:1697,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot2_17011621.jpg,2022/08/19 17:01:16:4014,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot3_17011747.jpg,2022/08/19 17:01:17:6650,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot4_17011871.jpg,2022/08/19 17:01:18:9137,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot5_17011997.jpg,2022/08/19 17:01:20:1673,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot6_17012121.jpg,2022/08/19 17:01:21:4160,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot7_17012247.jpg,2022/08/19 17:01:22:6716,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot8_17012372.jpg,2022/08/19 17:01:23:9353,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot9_17012501.jpg,2022/08/19 17:01:25:2258,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot10_17012629.jpg,2022/08/19 17:01:26:5024,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot11_17012756.jpg,2022/08/19 17:01:27:7461,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot12_17012886.jpg,2022/08/19 17:01:29:1234,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot13_17013026.jpg,2022/08/19 17:01:30:4458,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot14_17013156.jpg,2022/08/19 17:01:31:7324,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\18\CamStation2_Dut18_Dot15_17013276.jpg,2022/08/19 17:01:32:9761,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot1_17013404.jpg,2022/08/19 17:01:34:2527,1,1,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot2_17013527.jpg,2022/08/19 17:01:35:4694,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot3_17013653.jpg,2022/08/19 17:01:36:7659,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot4_17013781.jpg,2022/08/19 17:01:38:0226,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot5_17013907.jpg,2022/08/19 17:01:39:2682,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot6_17014027.jpg,2022/08/19 17:01:40:4760,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot7_17014151.jpg,2022/08/19 17:01:41:7047,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot8_17014274.jpg,2022/08/19 17:01:42:9604,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot9_17014401.jpg,2022/08/19 17:01:44:2210,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot10_17014526.jpg,2022/08/19 17:01:45:4706,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot11_17014646.jpg,2022/08/19 17:01:46:6595,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot12_17014780.jpg,2022/08/19 17:01:48:0557,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot13_17014921.jpg,2022/08/19 17:01:49:4699,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot14_17015058.jpg,2022/08/19 17:01:50:8632,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\19\CamStation2_Dut19_Dot15_17015191.jpg,2022/08/19 17:01:52:1198,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot1_17015316.jpg,2022/08/19 17:01:53:3665,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot2_17015441.jpg,2022/08/19 17:01:54:6082,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot3_17015566.jpg,2022/08/19 17:01:55:8608,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot4_17015686.jpg,2022/08/19 17:01:57:0746,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot5_17015811.jpg,2022/08/19 17:01:58:3083,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot6_17015931.jpg,2022/08/19 17:01:59:5161,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot7_17020051.jpg,2022/08/19 17:02:00:7228,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot8_17020176.jpg,2022/08/19 17:02:01:9605,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot9_17020301.jpg,2022/08/19 17:02:03:2122,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot10_17020426.jpg,2022/08/19 17:02:04:4668,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot11_17020546.jpg,2022/08/19 17:02:05:6506,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot12_17020679.jpg,2022/08/19 17:02:07:0569,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot13_17020823.jpg,2022/08/19 17:02:08:4362,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot14_17020953.jpg,2022/08/19 17:02:09:8225,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\20\CamStation2_Dut20_Dot15_17021086.jpg,2022/08/19 17:02:11:0642,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot1_17021227.jpg,2022/08/19 17:02:12:4754,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot2_17021351.jpg,2022/08/19 17:02:13:7171,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot3_17021476.jpg,2022/08/19 17:02:14:9647,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot4_17021602.jpg,2022/08/19 17:02:16:2244,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot5_17021726.jpg,2022/08/19 17:02:17:4760,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot6_17021851.jpg,2022/08/19 17:02:18:7217,1,0,3,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot7_17021971.jpg,2022/08/19 17:02:19:9225,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot8_17022102.jpg,2022/08/19 17:02:21:2300,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot9_17022231.jpg,2022/08/19 17:02:22:5205,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot10_17022351.jpg,2022/08/19 17:02:23:7283,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot11_17022473.jpg,2022/08/19 17:02:24:9430,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot12_17022605.jpg,2022/08/19 17:02:26:3114,1,0,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot13_17022748.jpg,2022/08/19 17:02:27:7794,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot14_17022891.jpg,2022/08/19 17:02:29:1867,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\21\CamStation2_Dut21_Dot15_17023026.jpg,2022/08/19 17:02:30:4722,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot1_17023156.jpg,2022/08/19 17:02:31:7538,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot2_17023276.jpg,2022/08/19 17:02:32:9696,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot3_17023401.jpg,2022/08/19 17:02:34:2232,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot4_17023526.jpg,2022/08/19 17:02:35:4709,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot5_17023646.jpg,2022/08/19 17:02:36:6607,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot6_17023766.jpg,2022/08/19 17:02:37:8744,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot7_17023894.jpg,2022/08/19 17:02:39:1530,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot8_17024022.jpg,2022/08/19 17:02:40:4296,1,1,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot9_17024146.jpg,2022/08/19 17:02:41:6822,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot10_17024271.jpg,2022/08/19 17:02:42:8840,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot11_17024390.jpg,2022/08/19 17:02:44:0958,1,0,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot12_17024520.jpg,2022/08/19 17:02:45:4502,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot13_17024661.jpg,2022/08/19 17:02:46:8763,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot14_17024801.jpg,2022/08/19 17:02:48:2317,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\22\CamStation2_Dut22_Dot15_17024931.jpg,2022/08/19 17:02:49:5063,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot1_17025061.jpg,2022/08/19 17:02:50:8477,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot2_17025191.jpg,2022/08/19 17:02:52:1522,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot3_17025316.jpg,2022/08/19 17:02:53:4039,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot4_17025444.jpg,2022/08/19 17:02:54:6565,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot5_17025566.jpg,2022/08/19 17:02:55:8593,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot6_17025691.jpg,2022/08/19 17:02:57:1479,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot7_17025818.jpg,2022/08/19 17:02:58:4075,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot8_17025942.jpg,2022/08/19 17:02:59:6552,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot9_17030071.jpg,2022/08/19 17:03:00:9148,1,0,0,0,0,0,0,1,0,0,1,True,False 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot10_17030197.jpg,2022/08/19 17:03:02:2013,1,0,0,0,0,0,0,0,0,0,2,True,False 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot11_17030325.jpg,2022/08/19 17:03:03:4500,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot12_17030458.jpg,2022/08/19 17:03:04:8642,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot13_17030604.jpg,2022/08/19 17:03:06:2375,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot14_17030734.jpg,2022/08/19 17:03:07:5361,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\23\CamStation2_Dut23_Dot15_17030859.jpg,2022/08/19 17:03:08:8107,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot1_17030991.jpg,2022/08/19 17:03:10:1461,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot2_17031116.jpg,2022/08/19 17:03:11:4007,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot3_17031246.jpg,2022/08/19 17:03:12:6993,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot4_17031381.jpg,2022/08/19 17:03:14:0088,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot5_17031500.jpg,2022/08/19 17:03:15:2085,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot6_17031625.jpg,2022/08/19 17:03:16:4602,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot7_17031750.jpg,2022/08/19 17:03:17:6989,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot8_17031871.jpg,2022/08/19 17:03:18:9525,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot9_17031996.jpg,2022/08/19 17:03:20:1972,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot10_17032121.jpg,2022/08/19 17:03:21:4459,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot11_17032245.jpg,2022/08/19 17:03:22:6456,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot12_17032375.jpg,2022/08/19 17:03:24:0250,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot13_17032507.jpg,2022/08/19 17:03:25:2776,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot14_17032629.jpg,2022/08/19 17:03:26:4904,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\24\CamStation2_Dut24_Dot15_17032750.jpg,2022/08/19 17:03:27:7081,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot1_17032880.jpg,2022/08/19 17:03:29:0016,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot2_17033000.jpg,2022/08/19 17:03:30:1984,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot3_17033121.jpg,2022/08/19 17:03:31:4421,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot4_17033246.jpg,2022/08/19 17:03:32:6489,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot5_17033360.jpg,2022/08/19 17:03:33:8028,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot6_17033481.jpg,2022/08/19 17:03:35:0116,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot7_17033606.jpg,2022/08/19 17:03:36:2971,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot8_17033731.jpg,2022/08/19 17:03:37:5498,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot9_17033855.jpg,2022/08/19 17:03:38:7496,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot10_17033975.jpg,2022/08/19 17:03:39:9553,1,0,0,0,0,0,2,0,0,1,0,True,False 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot11_17034100.jpg,2022/08/19 17:03:41:1940,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot12_17034224.jpg,2022/08/19 17:03:42:5195,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot13_17034356.jpg,2022/08/19 17:03:43:8409,1,0,0,0,0,0,0,1,0,0,0,True,False 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot14_17034486.jpg,2022/08/19 17:03:45:1195,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\25\CamStation2_Dut25_Dot15_17034615.jpg,2022/08/19 17:03:46:3642,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\26\CamStation2_Dut26_Dot1_17034745.jpg,2022/08/19 17:03:47:6547,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819003\26\CamStation2_Dut26_Dot2_17034866.jpg,2022/08/19 17:03:48:8994,1,0,0,0,0,0,0,0,0,0,0,True,True 
