File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot4_15345952.jpg,2022/08/26 15:34:59:7184,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot5_15350079.jpg,2022/08/26 15:35:00:9806,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot6_15350207.jpg,2022/08/26 15:35:02:2700,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot7_15350337.jpg,2022/08/26 15:35:03:5720,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot8_15350467.jpg,2022/08/26 15:35:04:8737,1,0,0,0,0,0,1,0,0,2,0,True,False 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot9_15350597.jpg,2022/08/26 15:35:06:1740,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot10_15350722.jpg,2022/08/26 15:35:07:4235,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot11_15350845.jpg,2022/08/26 15:35:08:6205,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot12_15350992.jpg,2022/08/26 15:35:10:1438,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot13_15351134.jpg,2022/08/26 15:35:11:5261,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot14_15351272.jpg,2022/08/26 15:35:12:9197,1,0,0,0,0,0,0,0,2,0,0,True,False 
E:\Image\20220826\1150825008\30\CamStation3_Dut30_Dot15_15351399.jpg,2022/08/26 15:35:14:1792,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot1_15351535.jpg,2022/08/26 15:35:15:5316,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot2_15351662.jpg,2022/08/26 15:35:16:8238,1,1,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot3_15351792.jpg,2022/08/26 15:35:18:1177,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot4_15351923.jpg,2022/08/26 15:35:19:4190,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot5_15352051.jpg,2022/08/26 15:35:20:7145,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot6_15352182.jpg,2022/08/26 15:35:22:0174,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot7_15352309.jpg,2022/08/26 15:35:23:2797,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot8_15352438.jpg,2022/08/26 15:35:24:5762,1,0,0,1,0,0,1,0,0,1,0,True,False 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot9_15352567.jpg,2022/08/26 15:35:25:8734,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot10_15352696.jpg,2022/08/26 15:35:27:1640,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot11_15352820.jpg,2022/08/26 15:35:28:3867,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot12_15352967.jpg,2022/08/26 15:35:29:9093,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot13_15353110.jpg,2022/08/26 15:35:31:3130,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot14_15353251.jpg,2022/08/26 15:35:32:7189,1,0,0,0,0,0,0,0,2,0,0,True,False 
E:\Image\20220826\1150825008\31\CamStation3_Dut31_Dot15_15353382.jpg,2022/08/26 15:35:34:0240,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot1_15353509.jpg,2022/08/26 15:35:35:2969,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot2_15353642.jpg,2022/08/26 15:35:36:6149,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot3_15353769.jpg,2022/08/26 15:35:37:8974,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot4_15353897.jpg,2022/08/26 15:35:39:1898,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot5_15354026.jpg,2022/08/26 15:35:40:4649,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot6_15354156.jpg,2022/08/26 15:35:41:7649,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot7_15354284.jpg,2022/08/26 15:35:43:0273,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot8_15354413.jpg,2022/08/26 15:35:44:3465,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot9_15354544.jpg,2022/08/26 15:35:45:6416,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot10_15354672.jpg,2022/08/26 15:35:46:9446,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot11_15354794.jpg,2022/08/26 15:35:48:1358,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot12_15354935.jpg,2022/08/26 15:35:49:5862,1,0,0,0,0,0,2,0,0,0,2,True,False 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot13_15355074.jpg,2022/08/26 15:35:50:9509,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot13_15355074.jpg,2022/08/26 15:36:04:2706,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot14_15361811.jpg,2022/08/26 15:36:18:3215,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\32\CamStation3_Dut32_Dot15_15361941.jpg,2022/08/26 15:36:19:6144,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot1_15362069.jpg,2022/08/26 15:36:20:8927,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot2_15362199.jpg,2022/08/26 15:36:22:1955,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot3_15362329.jpg,2022/08/26 15:36:23:4960,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot4_15362456.jpg,2022/08/26 15:36:24:7869,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot5_15362586.jpg,2022/08/26 15:36:26:0702,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot6_15362714.jpg,2022/08/26 15:36:27:3399,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot7_15362843.jpg,2022/08/26 15:36:28:6360,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot8_15362974.jpg,2022/08/26 15:36:29:9437,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot9_15363104.jpg,2022/08/26 15:36:31:2411,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot10_15363394.jpg,2022/08/26 15:36:34:1369,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot11_15363517.jpg,2022/08/26 15:36:35:3858,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot12_15363663.jpg,2022/08/26 15:36:36:8726,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot13_15363805.jpg,2022/08/26 15:36:38:2688,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot14_15363946.jpg,2022/08/26 15:36:39:6710,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\33\CamStation3_Dut33_Dot15_15364073.jpg,2022/08/26 15:36:40:9392,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot1_15364203.jpg,2022/08/26 15:36:42:2405,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot2_15364332.jpg,2022/08/26 15:36:43:5351,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot3_15364458.jpg,2022/08/26 15:36:44:7880,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot4_15364584.jpg,2022/08/26 15:36:46:0471,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot5_15364714.jpg,2022/08/26 15:36:47:3319,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot6_15364839.jpg,2022/08/26 15:36:48:5764,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot7_15364966.jpg,2022/08/26 15:36:49:8521,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot8_15365095.jpg,2022/08/26 15:36:51:1394,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot9_15365220.jpg,2022/08/26 15:36:52:3853,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot10_15365345.jpg,2022/08/26 15:36:53:6613,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot11_15365471.jpg,2022/08/26 15:36:54:9022,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot12_15365612.jpg,2022/08/26 15:36:56:3439,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot13_15365743.jpg,2022/08/26 15:36:57:6273,1,1,0,0,0,0,0,0,3,0,0,True,False 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot14_15365871.jpg,2022/08/26 15:36:58:9032,1,1,0,0,0,0,0,0,7,0,0,True,False 
E:\Image\20220826\1150825008\34\CamStation3_Dut34_Dot15_15365999.jpg,2022/08/26 15:37:00:1830,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot1_15370129.jpg,2022/08/26 15:37:01:4832,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot2_15370257.jpg,2022/08/26 15:37:02:7861,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot3_15370389.jpg,2022/08/26 15:37:04:0795,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot4_15370516.jpg,2022/08/26 15:37:05:3805,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot5_15370644.jpg,2022/08/26 15:37:06:6358,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot6_15370769.jpg,2022/08/26 15:37:07:8851,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot7_15370895.jpg,2022/08/26 15:37:09:1357,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot8_15371020.jpg,2022/08/26 15:37:10:3819,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot9_15371144.jpg,2022/08/26 15:37:11:6321,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot10_15371269.jpg,2022/08/26 15:37:12:8803,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot11_15371392.jpg,2022/08/26 15:37:14:1232,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot12_15371533.jpg,2022/08/26 15:37:15:5527,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot13_15371670.jpg,2022/08/26 15:37:16:9092,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot14_15371805.jpg,2022/08/26 15:37:18:2341,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\35\CamStation3_Dut35_Dot15_15371929.jpg,2022/08/26 15:37:19:4836,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot1_15372059.jpg,2022/08/26 15:37:20:7760,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot2_15372184.jpg,2022/08/26 15:37:22:0286,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot3_15372309.jpg,2022/08/26 15:37:23:2748,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot4_15372434.jpg,2022/08/26 15:37:24:5279,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot5_15372559.jpg,2022/08/26 15:37:25:7743,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot6_15372684.jpg,2022/08/26 15:37:27:0326,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot7_15372808.jpg,2022/08/26 15:37:28:2797,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot8_15372935.jpg,2022/08/26 15:37:29:5498,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot9_15373059.jpg,2022/08/26 15:37:30:7784,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot10_15373184.jpg,2022/08/26 15:37:32:0294,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot11_15373307.jpg,2022/08/26 15:37:33:2684,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot12_15373453.jpg,2022/08/26 15:37:34:7471,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot13_15373583.jpg,2022/08/26 15:37:36:0283,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot14_15373720.jpg,2022/08/26 15:37:37:4078,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\36\CamStation3_Dut36_Dot15_15373850.jpg,2022/08/26 15:37:38:7048,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot1_15373979.jpg,2022/08/26 15:37:39:9755,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot2_15374115.jpg,2022/08/26 15:37:41:3525,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot3_15374251.jpg,2022/08/26 15:37:42:7057,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot4_15374379.jpg,2022/08/26 15:37:43:9773,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot5_15374504.jpg,2022/08/26 15:37:45:2274,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot6_15374631.jpg,2022/08/26 15:37:46:5057,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot7_15374758.jpg,2022/08/26 15:37:47:7750,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot8_15374887.jpg,2022/08/26 15:37:49:0741,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot9_15375014.jpg,2022/08/26 15:37:50:3253,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot10_15375139.jpg,2022/08/26 15:37:51:5725,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot11_15375263.jpg,2022/08/26 15:37:52:8220,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot12_15375406.jpg,2022/08/26 15:37:54:2756,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot13_15375544.jpg,2022/08/26 15:37:55:6334,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot14_15375679.jpg,2022/08/26 15:37:56:9800,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\37\CamStation3_Dut37_Dot15_15375803.jpg,2022/08/26 15:37:58:2393,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot1_15375934.jpg,2022/08/26 15:37:59:5308,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot2_15380061.jpg,2022/08/26 15:38:00:8071,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot3_15380189.jpg,2022/08/26 15:38:02:0821,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot4_15380314.jpg,2022/08/26 15:38:03:3270,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot5_15380441.jpg,2022/08/26 15:38:04:6297,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot6_15380571.jpg,2022/08/26 15:38:05:9059,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot7_15380699.jpg,2022/08/26 15:38:07:1758,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot8_15380827.jpg,2022/08/26 15:38:08:4893,1,0,0,1,0,0,0,0,0,1,0,True,False 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot9_15380958.jpg,2022/08/26 15:38:09:7835,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot10_15381086.jpg,2022/08/26 15:38:11:0587,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot11_15381212.jpg,2022/08/26 15:38:12:3268,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot12_15381356.jpg,2022/08/26 15:38:13:8105,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot13_15381504.jpg,2022/08/26 15:38:15:2429,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot14_15381644.jpg,2022/08/26 15:38:16:6409,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\38\CamStation3_Dut38_Dot15_15381773.jpg,2022/08/26 15:38:17:9334,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot1_15381903.jpg,2022/08/26 15:38:19:2421,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot2_15382033.jpg,2022/08/26 15:38:20:5323,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot3_15382158.jpg,2022/08/26 15:38:21:7864,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot4_15382289.jpg,2022/08/26 15:38:23:0879,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot5_15382418.jpg,2022/08/26 15:38:24:3872,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot6_15382548.jpg,2022/08/26 15:38:25:6846,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot7_15382678.jpg,2022/08/26 15:38:26:9828,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot8_15382806.jpg,2022/08/26 15:38:28:2651,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot9_15382933.jpg,2022/08/26 15:38:29:5387,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot10_15383069.jpg,2022/08/26 15:38:30:8884,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot11_15383192.jpg,2022/08/26 15:38:32:1299,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot12_15383335.jpg,2022/08/26 15:38:33:5804,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot13_15383479.jpg,2022/08/26 15:38:35:0123,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot14_15383619.jpg,2022/08/26 15:38:36:4285,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot15_15383755.jpg,2022/08/26 15:38:37:7354,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot1_15383886.jpg,2022/08/26 15:38:39:0637,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot2_15384020.jpg,2022/08/26 15:38:40:3850,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot3_15384148.jpg,2022/08/26 15:38:41:6909,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot4_15384282.jpg,2022/08/26 15:38:43:0381,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot5_15384418.jpg,2022/08/26 15:38:44:3839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot6_15384548.jpg,2022/08/26 15:38:45:6841,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot7_15384675.jpg,2022/08/26 15:38:46:9587,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot14_15383619.jpg,2022/08/26 15:39:14:0095,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220826\1150825008\39\CamStation3_Dut39_Dot14_15383619.jpg,2022/08/26 15:39:38:4963,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot8_15395489.jpg,2022/08/26 15:39:55:0983,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot9_15395618.jpg,2022/08/26 15:39:56:3861,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot10_15395768.jpg,2022/08/26 15:39:57:8816,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot11_15395896.jpg,2022/08/26 15:39:59:1723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot12_15400041.jpg,2022/08/26 15:40:00:6803,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot13_15400190.jpg,2022/08/26 15:40:02:1215,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot14_15400329.jpg,2022/08/26 15:40:03:4926,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220826\1150825008\40\CamStation3_Dut40_Dot15_15400458.jpg,2022/08/26 15:40:04:7899,1,0,0,1,0,0,0,0,0,0,0,True,False 
