File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220819\1150819001\10\CamStation0_Dut10_Dot11_16585434.jpg,2022/08/19 16:58:54:5300,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\10\CamStation0_Dut10_Dot12_16585553.jpg,2022/08/19 16:58:55:7747,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\10\CamStation0_Dut10_Dot13_16585697.jpg,2022/08/19 16:58:57:1988,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\10\CamStation0_Dut10_Dot14_16585833.jpg,2022/08/19 16:58:58:5452,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\10\CamStation0_Dut10_Dot15_16585971.jpg,2022/08/19 16:58:59:9325,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot1_16590114.jpg,2022/08/19 16:59:01:3378,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot2_16590238.jpg,2022/08/19 16:59:02:5844,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot3_16590365.jpg,2022/08/19 16:59:03:8780,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot4_16590494.jpg,2022/08/19 16:59:05:1376,1,0,0,0,0,0,0,0,16,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot5_16590623.jpg,2022/08/19 16:59:06:4351,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot6_16590751.jpg,2022/08/19 16:59:07:7217,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot7_16590880.jpg,2022/08/19 16:59:09:0292,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot8_16591008.jpg,2022/08/19 16:59:10:2848,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot9_16591135.jpg,2022/08/19 16:59:11:5714,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot10_16591265.jpg,2022/08/19 16:59:12:8769,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot11_16591394.jpg,2022/08/19 16:59:14:1116,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot12_16591514.jpg,2022/08/19 16:59:15:3772,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot13_16591660.jpg,2022/08/19 16:59:16:8463,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot14_16591797.jpg,2022/08/19 16:59:18:1827,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\11\CamStation0_Dut11_Dot15_16591932.jpg,2022/08/19 16:59:19:5361,1,0,0,0,0,0,0,0,7,0,0,True,False 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot1_16592062.jpg,2022/08/19 16:59:20:8296,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot2_16592189.jpg,2022/08/19 16:59:22:0863,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot3_16592315.jpg,2022/08/19 16:59:23:3818,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot4_16592445.jpg,2022/08/19 16:59:24:6823,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot5_16592576.jpg,2022/08/19 16:59:25:9788,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot6_16592705.jpg,2022/08/19 16:59:27:2814,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot7_16592834.jpg,2022/08/19 16:59:28:5320,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot8_16592960.jpg,2022/08/19 16:59:29:8315,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot9_16593090.jpg,2022/08/19 16:59:31:1311,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot10_16593219.jpg,2022/08/19 16:59:32:3827,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot11_16593344.jpg,2022/08/19 16:59:33:6394,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot12_16593467.jpg,2022/08/19 16:59:34:9369,1,0,2,0,0,0,0,0,41,0,0,True,False 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot13_16593616.jpg,2022/08/19 16:59:36:4119,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot14_16593749.jpg,2022/08/19 16:59:37:7055,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\12\CamStation0_Dut12_Dot15_16593880.jpg,2022/08/19 16:59:39:0269,1,0,0,0,0,0,0,0,10,0,0,True,False 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot1_16594008.jpg,2022/08/19 16:59:40:2836,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot2_16594132.jpg,2022/08/19 16:59:41:5332,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot3_16594256.jpg,2022/08/19 16:59:42:7779,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot4_16594383.jpg,2022/08/19 16:59:44:0305,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot5_16594506.jpg,2022/08/19 16:59:45:2852,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot6_16594632.jpg,2022/08/19 16:59:46:5358,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot7_16594756.jpg,2022/08/19 16:59:47:7865,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot8_16594882.jpg,2022/08/19 16:59:49:0382,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot9_16595007.jpg,2022/08/19 16:59:50:2818,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot10_16595132.jpg,2022/08/19 16:59:51:5295,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot11_16595254.jpg,2022/08/19 16:59:52:7243,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot12_16595373.jpg,2022/08/19 16:59:53:9899,1,0,0,0,0,0,1,0,0,3,0,True,False 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot13_16595523.jpg,2022/08/19 16:59:55:4600,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot14_16595657.jpg,2022/08/19 16:59:56:7964,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\13\CamStation0_Dut13_Dot15_16595794.jpg,2022/08/19 16:59:58:1378,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot1_16595919.jpg,2022/08/19 16:59:59:3755,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot2_17000042.jpg,2022/08/19 17:00:00:6242,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot3_17000168.jpg,2022/08/19 17:00:01:8748,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot4_17000292.jpg,2022/08/19 17:00:03:1225,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot5_17000418.jpg,2022/08/19 17:00:04:3811,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot6_17000539.jpg,2022/08/19 17:00:05:5789,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot7_17000661.jpg,2022/08/19 17:00:06:8196,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot8_17000787.jpg,2022/08/19 17:00:08:0762,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot9_17000912.jpg,2022/08/19 17:00:09:3319,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot10_17001038.jpg,2022/08/19 17:00:10:5785,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot11_17001162.jpg,2022/08/19 17:00:11:8182,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot12_17001282.jpg,2022/08/19 17:00:13:0589,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot13_17001424.jpg,2022/08/19 17:00:14:4322,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot14_17001552.jpg,2022/08/19 17:00:15:7257,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\14\CamStation0_Dut14_Dot15_17001684.jpg,2022/08/19 17:00:17:0303,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot1_17001808.jpg,2022/08/19 17:00:18:2769,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot2_17001929.jpg,2022/08/19 17:00:19:4747,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot3_17002047.jpg,2022/08/19 17:00:20:6735,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot4_17002169.jpg,2022/08/19 17:00:21:8733,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot5_17002292.jpg,2022/08/19 17:00:23:1240,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot6_17002417.jpg,2022/08/19 17:00:24:3706,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot7_17002543.jpg,2022/08/19 17:00:25:6233,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot8_17002668.jpg,2022/08/19 17:00:26:8759,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot9_17002792.jpg,2022/08/19 17:00:28:1176,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot10_17002917.jpg,2022/08/19 17:00:29:3742,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot11_17003041.jpg,2022/08/19 17:00:30:6209,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot12_17003163.jpg,2022/08/19 17:00:31:8386,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot13_17003298.jpg,2022/08/19 17:00:33:1910,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot14_17003428.jpg,2022/08/19 17:00:34:4776,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\15\CamStation0_Dut15_Dot15_17003557.jpg,2022/08/19 17:00:35:7641,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot1_17003684.jpg,2022/08/19 17:00:37:0288,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot2_17003803.jpg,2022/08/19 17:00:38:2206,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot3_17003923.jpg,2022/08/19 17:00:39:4353,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot4_17004042.jpg,2022/08/19 17:00:40:6261,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot5_17004168.jpg,2022/08/19 17:00:41:8808,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot6_17004286.jpg,2022/08/19 17:00:43:0706,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot7_17004408.jpg,2022/08/19 17:00:44:2774,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot8_17004532.jpg,2022/08/19 17:00:45:5250,1,0,2,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot9_17004657.jpg,2022/08/19 17:00:46:7757,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot10_17004783.jpg,2022/08/19 17:00:48:0243,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot11_17004908.jpg,2022/08/19 17:00:49:2740,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot12_17005028.jpg,2022/08/19 17:00:50:5027,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot13_17005167.jpg,2022/08/19 17:00:51:8740,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot14_17005296.jpg,2022/08/19 17:00:53:1775,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\16\CamStation0_Dut16_Dot15_17005428.jpg,2022/08/19 17:00:54:4741,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot1_17005554.jpg,2022/08/19 17:00:55:7297,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot2_17005679.jpg,2022/08/19 17:00:56:9874,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot3_17005804.jpg,2022/08/19 17:00:58:2350,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot4_17005928.jpg,2022/08/19 17:00:59:4897,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot5_17010047.jpg,2022/08/19 17:01:00:6815,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot6_17010173.jpg,2022/08/19 17:01:01:9401,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot7_17010298.jpg,2022/08/19 17:01:03:1768,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot8_17010422.jpg,2022/08/19 17:01:04:4264,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot9_17010550.jpg,2022/08/19 17:01:05:7220,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot10_17010678.jpg,2022/08/19 17:01:06:9816,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot11_17010803.jpg,2022/08/19 17:01:08:2293,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot12_17010922.jpg,2022/08/19 17:01:09:4739,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot13_17011075.jpg,2022/08/19 17:01:10:9889,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot14_17011202.jpg,2022/08/19 17:01:12:2356,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\17\CamStation0_Dut17_Dot15_17011327.jpg,2022/08/19 17:01:13:4832,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot1_17011452.jpg,2022/08/19 17:01:14:7279,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot2_17011577.jpg,2022/08/19 17:01:15:9756,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot3_17011700.jpg,2022/08/19 17:01:17:2232,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot4_17011827.jpg,2022/08/19 17:01:18:4769,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot5_17011951.jpg,2022/08/19 17:01:19:7245,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot6_17012075.jpg,2022/08/19 17:01:20:9732,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot7_17012202.jpg,2022/08/19 17:01:22:2308,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot8_17012326.jpg,2022/08/19 17:01:23:4815,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot9_17012455.jpg,2022/08/19 17:01:24:7780,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot10_17012584.jpg,2022/08/19 17:01:26:0386,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot11_17012710.jpg,2022/08/19 17:01:27:3192,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot12_17012832.jpg,2022/08/19 17:01:28:5718,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot13_17012977.jpg,2022/08/19 17:01:29:9561,0,0,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot14_17013101.jpg,2022/08/19 17:01:31:2527,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\18\CamStation0_Dut18_Dot15_17013232.jpg,2022/08/19 17:01:32:5273,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot1_17013358.jpg,2022/08/19 17:01:33:7959,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot2_17013482.jpg,2022/08/19 17:01:35:0296,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot3_17013603.jpg,2022/08/19 17:01:36:2553,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot4_17013734.jpg,2022/08/19 17:01:37:5618,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot5_17013861.jpg,2022/08/19 17:01:38:8364,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot6_17013984.jpg,2022/08/19 17:01:40:0372,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot7_17014107.jpg,2022/08/19 17:01:41:2779,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot8_17014229.jpg,2022/08/19 17:01:42:4966,1,0,4,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot9_17014355.jpg,2022/08/19 17:01:43:7662,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot10_17014482.jpg,2022/08/19 17:01:45:0318,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot11_17014603.jpg,2022/08/19 17:01:46:2386,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot12_17014725.jpg,2022/08/19 17:01:47:5202,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot13_17014873.jpg,2022/08/19 17:01:48:9543,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot14_17015008.jpg,2022/08/19 17:01:50:3177,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\19\CamStation0_Dut19_Dot15_17015147.jpg,2022/08/19 17:01:51:6701,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot1_17015272.jpg,2022/08/19 17:01:52:9207,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot2_17015395.jpg,2022/08/19 17:01:54:1644,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot3_17015519.jpg,2022/08/19 17:01:55:4250,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot4_17015644.jpg,2022/08/19 17:01:56:6318,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot5_17015768.jpg,2022/08/19 17:01:57:8894,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot6_17015889.jpg,2022/08/19 17:01:59:0802,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot7_17020008.jpg,2022/08/19 17:02:00:2850,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot8_17020131.jpg,2022/08/19 17:02:01:5157,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot9_17020254.jpg,2022/08/19 17:02:02:7624,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot10_17020381.jpg,2022/08/19 17:02:04:0180,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot11_17020504.jpg,2022/08/19 17:02:05:2298,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot12_17020623.jpg,2022/08/19 17:02:06:4954,1,0,0,0,0,0,0,0,38,0,0,True,False 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot13_17020773.jpg,2022/08/19 17:02:07:9704,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot14_17020907.jpg,2022/08/19 17:02:09:2899,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\20\CamStation0_Dut20_Dot15_17021043.jpg,2022/08/19 17:02:10:6293,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot1_17021180.jpg,2022/08/19 17:02:12:0166,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot2_17021308.jpg,2022/08/19 17:02:13:2832,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot3_17021434.jpg,2022/08/19 17:02:14:5239,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot4_17021556.jpg,2022/08/19 17:02:15:7666,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot5_17021681.jpg,2022/08/19 17:02:17:0242,1,0,1,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot6_17021808.jpg,2022/08/19 17:02:18:2858,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot7_17021929.jpg,2022/08/19 17:02:19:4896,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot8_17022056.jpg,2022/08/19 17:02:20:7762,1,1,0,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot9_17022184.jpg,2022/08/19 17:02:22:0697,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220819\1150819001\21\CamStation0_Dut21_Dot10_17022309.jpg,2022/08/19 17:02:23:2825,1,0,0,0,0,0,0,0,0,0,0,True,True 
