File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot5_09533220.jpg,2022/08/24 09:53:32:4151,1,0,0,0,0,0,0,0,14,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot6_09533336.jpg,2022/08/24 09:53:33:5660,1,0,0,0,0,0,0,0,16,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot7_09533452.jpg,2022/08/24 09:53:34:7179,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot8_09533567.jpg,2022/08/24 09:53:35:8708,1,0,1,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot9_09533685.jpg,2022/08/24 09:53:37:0656,1,0,1,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot10_09533805.jpg,2022/08/24 09:53:38:2395,1,0,0,0,0,0,0,0,7,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot11_09533916.jpg,2022/08/24 09:53:39:3625,1,1,0,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot12_09534035.jpg,2022/08/24 09:53:40:5742,1,0,0,0,0,0,0,0,34,0,0,True,False 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot13_09534154.jpg,2022/08/24 09:53:41:7431,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot14_09534269.jpg,2022/08/24 09:53:42:8870,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\26\CamStation1_Dut26_Dot15_09534379.jpg,2022/08/24 09:53:43:9921,1,0,0,0,0,0,0,0,17,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot1_09534500.jpg,2022/08/24 09:53:45:2178,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot2_09534616.jpg,2022/08/24 09:53:46:3618,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot3_09534734.jpg,2022/08/24 09:53:47:5466,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot4_09534851.jpg,2022/08/24 09:53:48:7155,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot5_09534969.jpg,2022/08/24 09:53:49:8913,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot6_09535090.jpg,2022/08/24 09:53:51:0911,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot7_09535206.jpg,2022/08/24 09:53:52:2660,1,0,1,0,0,0,0,0,9,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot8_09535321.jpg,2022/08/24 09:53:53:4249,1,0,4,0,0,0,0,0,23,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot9_09535440.jpg,2022/08/24 09:53:54:6187,1,0,0,1,0,0,0,0,15,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot10_09535557.jpg,2022/08/24 09:53:55:7646,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot11_09535671.jpg,2022/08/24 09:53:56:9095,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot12_09535795.jpg,2022/08/24 09:53:58:1991,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot13_09535925.jpg,2022/08/24 09:53:59:4388,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot14_09540036.jpg,2022/08/24 09:54:00:5717,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\27\CamStation1_Dut27_Dot15_09540155.jpg,2022/08/24 09:54:01:7606,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot1_09540276.jpg,2022/08/24 09:54:02:9663,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot2_09540394.jpg,2022/08/24 09:54:04:1422,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot3_09540515.jpg,2022/08/24 09:54:05:3400,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot4_09540640.jpg,2022/08/24 09:54:06:5896,1,0,2,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot5_09540760.jpg,2022/08/24 09:54:07:7914,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot6_09540879.jpg,2022/08/24 09:54:08:9922,1,0,0,1,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot7_09540999.jpg,2022/08/24 09:54:10:1910,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot8_09541120.jpg,2022/08/24 09:54:11:3958,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot9_09541240.jpg,2022/08/24 09:54:12:5896,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot10_09541360.jpg,2022/08/24 09:54:13:8113,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot11_09541479.jpg,2022/08/24 09:54:14:9902,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot12_09541603.jpg,2022/08/24 09:54:16:2448,1,0,2,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot13_09541735.jpg,2022/08/24 09:54:17:5593,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot14_09541855.jpg,2022/08/24 09:54:18:7431,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\28\CamStation1_Dut28_Dot15_09541975.jpg,2022/08/24 09:54:19:9668,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot1_09542100.jpg,2022/08/24 09:54:21:1896,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot2_09542219.jpg,2022/08/24 09:54:22:3884,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot3_09542340.jpg,2022/08/24 09:54:23:6141,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot4_09542459.jpg,2022/08/24 09:54:24:7859,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot5_09542576.jpg,2022/08/24 09:54:25:9588,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot6_09542695.jpg,2022/08/24 09:54:27:1377,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot7_09542809.jpg,2022/08/24 09:54:28:2916,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot8_09542930.jpg,2022/08/24 09:54:29:4924,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot9_09543050.jpg,2022/08/24 09:54:30:6911,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot10_09543170.jpg,2022/08/24 09:54:31:9089,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot11_09543289.jpg,2022/08/24 09:54:33:0867,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot12_09543408.jpg,2022/08/24 09:54:34:2885,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot13_09543540.jpg,2022/08/24 09:54:35:5851,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot14_09543654.jpg,2022/08/24 09:54:36:7410,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\29\CamStation1_Dut29_Dot15_09543775.jpg,2022/08/24 09:54:37:9647,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot1_09543900.jpg,2022/08/24 09:54:39:1854,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot2_09544019.jpg,2022/08/24 09:54:40:3852,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot3_09544135.jpg,2022/08/24 09:54:41:5381,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot4_09544244.jpg,2022/08/24 09:54:42:6422,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot5_09544364.jpg,2022/08/24 09:54:43:8400,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot6_09544479.jpg,2022/08/24 09:54:44:9919,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot7_09544599.jpg,2022/08/24 09:54:46:1847,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot8_09544715.jpg,2022/08/24 09:54:47:3436,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot9_09544835.jpg,2022/08/24 09:54:48:5404,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot10_09544951.jpg,2022/08/24 09:54:49:7143,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot11_09545064.jpg,2022/08/24 09:54:50:8243,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot12_09545178.jpg,2022/08/24 09:54:51:9892,1,0,2,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot13_09545300.jpg,2022/08/24 09:54:53:1740,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot14_09545414.jpg,2022/08/24 09:54:54:3389,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\30\CamStation1_Dut30_Dot15_09545526.jpg,2022/08/24 09:54:55:4639,1,0,0,1,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot1_09545652.jpg,2022/08/24 09:54:56:7145,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot2_09545765.jpg,2022/08/24 09:54:57:8674,1,0,0,0,0,0,0,0,9,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot3_09545880.jpg,2022/08/24 09:54:59:0164,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot4_09545991.jpg,2022/08/24 09:55:00:1064,1,0,2,0,0,0,0,0,1,0,1,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot5_09550104.jpg,2022/08/24 09:55:01:2474,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot6_09550219.jpg,2022/08/24 09:55:02:3863,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot7_09550331.jpg,2022/08/24 09:55:03:5223,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot8_09550444.jpg,2022/08/24 09:55:04:6293,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot9_09550560.jpg,2022/08/24 09:55:05:8112,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot10_09550679.jpg,2022/08/24 09:55:06:9860,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot11_09550789.jpg,2022/08/24 09:55:08:0791,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot12_09550904.jpg,2022/08/24 09:55:09:2659,1,0,2,0,0,0,0,0,7,0,0,True,False 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot13_09551030.jpg,2022/08/24 09:55:10:5156,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot14_09551145.jpg,2022/08/24 09:55:11:6236,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\31\CamStation1_Dut31_Dot15_09551260.jpg,2022/08/24 09:55:12:8154,1,0,0,0,0,0,0,0,9,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot1_09551375.jpg,2022/08/24 09:55:13:9654,1,0,1,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot2_09551501.jpg,2022/08/24 09:55:15:2210,1,0,0,0,0,0,0,0,16,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot3_09551615.jpg,2022/08/24 09:55:16:3689,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot4_09551730.jpg,2022/08/24 09:55:17:4899,1,1,4,0,0,0,1,0,8,0,2,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot5_09551845.jpg,2022/08/24 09:55:18:6409,1,0,0,1,0,0,0,0,17,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot6_09551959.jpg,2022/08/24 09:55:19:7818,1,0,0,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot7_09552075.jpg,2022/08/24 09:55:20:9796,1,0,0,0,0,0,0,0,10,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot8_09552189.jpg,2022/08/24 09:55:22:0817,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot9_09552305.jpg,2022/08/24 09:55:23:2336,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot10_09552420.jpg,2022/08/24 09:55:24:3845,1,0,0,0,0,0,0,0,10,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot11_09552538.jpg,2022/08/24 09:55:25:5813,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot12_09552659.jpg,2022/08/24 09:55:26:8120,1,2,0,2,0,0,0,0,13,0,0,True,False 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot13_09552789.jpg,2022/08/24 09:55:28:0716,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot14_09552905.jpg,2022/08/24 09:55:29:2624,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\32\CamStation1_Dut32_Dot15_09553020.jpg,2022/08/24 09:55:30:4193,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot1_09553140.jpg,2022/08/24 09:55:31:6141,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot2_09553259.jpg,2022/08/24 09:55:32:7840,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot3_09553375.jpg,2022/08/24 09:55:33:9319,1,0,0,0,0,0,0,0,13,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot4_09553490.jpg,2022/08/24 09:55:35:1208,1,0,0,0,0,0,0,0,15,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot5_09553609.jpg,2022/08/24 09:55:36:2827,1,0,1,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot6_09553725.jpg,2022/08/24 09:55:37:4346,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot7_09553844.jpg,2022/08/24 09:55:38:6334,1,0,0,0,0,0,0,0,12,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot8_09553959.jpg,2022/08/24 09:55:39:7903,1,0,1,0,0,0,0,0,14,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot9_09554079.jpg,2022/08/24 09:55:40:9841,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot10_09554195.jpg,2022/08/24 09:55:42:1719,1,0,0,0,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot11_09554314.jpg,2022/08/24 09:55:43:3208,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot12_09554435.jpg,2022/08/24 09:55:44:6034,1,0,1,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot13_09554570.jpg,2022/08/24 09:55:45:9109,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot14_09554690.jpg,2022/08/24 09:55:47:1107,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\33\CamStation1_Dut33_Dot15_09554810.jpg,2022/08/24 09:55:48:3165,1,0,1,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot1_09554930.jpg,2022/08/24 09:55:49:5143,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot2_09555049.jpg,2022/08/24 09:55:50:6931,1,1,0,0,0,0,0,0,26,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot3_09555164.jpg,2022/08/24 09:55:51:8360,1,0,0,0,0,0,0,0,12,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot4_09555279.jpg,2022/08/24 09:55:52:9830,1,0,0,0,0,0,0,0,5,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot5_09555394.jpg,2022/08/24 09:55:54:1618,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot6_09555514.jpg,2022/08/24 09:55:55:3337,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot7_09555628.jpg,2022/08/24 09:55:56:4866,1,1,0,4,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot8_09555744.jpg,2022/08/24 09:55:57:6325,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot9_09555863.jpg,2022/08/24 09:55:58:8323,1,1,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot10_09555979.jpg,2022/08/24 09:55:59:9783,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot11_09560094.jpg,2022/08/24 09:56:01:1312,1,0,1,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot12_09560212.jpg,2022/08/24 09:56:02:3579,1,0,0,1,0,0,0,0,9,0,0,True,False 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot13_09560348.jpg,2022/08/24 09:56:03:6774,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot14_09560464.jpg,2022/08/24 09:56:04:8253,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\34\CamStation1_Dut34_Dot15_09560579.jpg,2022/08/24 09:56:05:9892,1,0,0,0,0,0,0,0,14,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot1_09560699.jpg,2022/08/24 09:56:07:1800,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot2_09560808.jpg,2022/08/24 09:56:08:2791,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot3_09560919.jpg,2022/08/24 09:56:09:3811,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot4_09561034.jpg,2022/08/24 09:56:10:5310,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot5_09561144.jpg,2022/08/24 09:56:11:6291,1,0,0,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot6_09561258.jpg,2022/08/24 09:56:12:7651,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot7_09561369.jpg,2022/08/24 09:56:13:8831,1,0,0,1,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot8_09561484.jpg,2022/08/24 09:56:15:0320,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot9_09561599.jpg,2022/08/24 09:56:16:1819,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot10_09561714.jpg,2022/08/24 09:56:17:3418,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot11_09561829.jpg,2022/08/24 09:56:18:4708,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot12_09561945.jpg,2022/08/24 09:56:19:6975,1,0,0,0,0,0,0,0,11,0,0,True,False 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot13_09562068.jpg,2022/08/24 09:56:20:8754,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot14_09562183.jpg,2022/08/24 09:56:22:0293,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\35\CamStation1_Dut35_Dot15_09562299.jpg,2022/08/24 09:56:23:1772,1,0,0,0,0,0,0,0,3,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot1_09562414.jpg,2022/08/24 09:56:24:3311,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot2_09562528.jpg,2022/08/24 09:56:25:4770,1,0,1,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot3_09562644.jpg,2022/08/24 09:56:26:6280,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot4_09562759.jpg,2022/08/24 09:56:27:7809,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot5_09562874.jpg,2022/08/24 09:56:28:9288,1,0,0,0,0,0,0,0,4,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot6_09562988.jpg,2022/08/24 09:56:30:0598,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot7_09563099.jpg,2022/08/24 09:56:31:1828,1,0,0,1,0,0,0,0,8,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot8_09563218.jpg,2022/08/24 09:56:32:3646,1,0,3,0,0,0,0,0,6,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot9_09563334.jpg,2022/08/24 09:56:33:5275,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot10_09563453.jpg,2022/08/24 09:56:34:7173,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot11_09563563.jpg,2022/08/24 09:56:35:8064,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot12_09563675.jpg,2022/08/24 09:56:36:9992,1,0,0,0,0,0,0,0,10,0,0,True,False 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot13_09563798.jpg,2022/08/24 09:56:38:1761,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot14_09563913.jpg,2022/08/24 09:56:39:3180,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220824\1150824004\36\CamStation1_Dut36_Dot15_09564028.jpg,2022/08/24 09:56:40:4649,1,0,0,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\37\CamStation1_Dut37_Dot1_09564138.jpg,2022/08/24 09:56:41:5770,1,0,7,0,0,0,0,0,1,0,2,True,False 
D:\Image\20220824\1150824004\37\CamStation1_Dut37_Dot2_09564253.jpg,2022/08/24 09:56:42:7169,1,1,5,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220824\1150824004\37\CamStation1_Dut37_Dot3_09564364.jpg,2022/08/24 09:56:43:8329,1,0,1,0,0,0,0,0,2,0,0,True,False 
D:\Image\20220824\1150824004\37\CamStation1_Dut37_Dot4_09564478.jpg,2022/08/24 09:56:44:9829,1,0,1,0,0,0,0,0,1,0,0,True,False 
