File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs48_PAD12_15062919.jpg,2022/09/13 13:34:54:9628,1,0,1,0,0,1,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs48_PAD7_15062259.jpg,2022/09/13 13:34:55:2514,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs4_PAD9_14522276.jpg,2022/09/13 13:34:55:5330,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs50_PAD11_15070764.jpg,2022/09/13 13:34:55:8040,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs50_PAD15_15071286.jpg,2022/09/13 13:34:56:1157,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs50_PAD1_15065434.jpg,2022/09/13 13:34:56:4179,1,0,0,1,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs50_PAD8_15070349.jpg,2022/09/13 13:34:56:7246,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs8_PAD1_14532731.jpg,2022/09/13 13:34:57:0230,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs8_PAD5_14533216.jpg,2022/09/13 13:34:57:3189,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs9_PAD11_14535771.jpg,2022/09/13 13:34:57:6003,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs9_PAD7_14535285.jpg,2022/09/13 13:34:57:8656,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\111\NG\黄金色\CamStation0_Pcs9_PAD8_14535405.jpg,2022/09/13 13:34:58:1934,1,0,0,0,0,2,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs11_PAD12_15171757.jpg,2022/09/13 13:34:58:5380,1,3,21,0,0,6,0,0,0,15,5,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs12_PAD11_15173502.jpg,2022/09/13 13:34:58:8247,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs12_PAD12_15173619.jpg,2022/09/13 13:34:59:1919,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs13_PAD5_15174611.jpg,2022/09/13 13:34:59:5065,1,0,0,1,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs13_PAD9_15175095.jpg,2022/09/13 13:34:59:8071,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs15_PAD2_15181938.jpg,2022/09/13 13:35:00:1022,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs15_PAD8_15182658.jpg,2022/09/13 13:35:00:4360,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs16_PAD6_15184284.jpg,2022/09/13 13:35:00:7198,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs18_PAD12_15192775.jpg,2022/09/13 13:35:01:0718,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs19_PAD7_15194035.jpg,2022/09/13 13:35:01:3812,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs19_PAD8_15194158.jpg,2022/09/13 13:35:01:6814,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs20_PAD10_15200273.jpg,2022/09/13 13:35:01:9765,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs22_PAD12_15204311.jpg,2022/09/13 13:35:02:3111,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs22_PAD15_15204710.jpg,2022/09/13 13:35:02:6109,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs22_PAD8_15203813.jpg,2022/09/13 13:35:02:8971,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs24_PAD11_15211925.jpg,2022/09/13 13:35:03:2111,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs24_PAD12_15212039.jpg,2022/09/13 13:35:03:5187,1,4,0,2,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs24_PAD15_15212430.jpg,2022/09/13 13:35:03:8408,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs25_PAD10_15213694.jpg,2022/09/13 13:35:04:1249,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs25_PAD1_15212560.jpg,2022/09/13 13:35:04:4313,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs28_PAD9_15223951.jpg,2022/09/13 13:35:04:7294,1,2,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs29_PAD10_15230113.jpg,2022/09/13 13:35:05:0485,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs29_PAD12_15230351.jpg,2022/09/13 13:35:05:3841,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs29_PAD2_15225067.jpg,2022/09/13 13:35:05:6608,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs29_PAD4_15225312.jpg,2022/09/13 13:35:05:9625,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs32_PAD10_15240200.jpg,2022/09/13 13:35:06:2802,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs32_PAD12_15240482.jpg,2022/09/13 13:35:06:6247,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs32_PAD7_15235785.jpg,2022/09/13 13:35:06:9041,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs33_PAD9_15242092.jpg,2022/09/13 13:35:07:2081,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs34_PAD10_15244573.jpg,2022/09/13 13:35:07:5020,1,0,0,0,0,0,0,0,2,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs34_PAD12_15244878.jpg,2022/09/13 13:35:07:8091,1,0,0,0,0,0,0,0,2,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs34_PAD9_15244426.jpg,2022/09/13 13:35:08:0838,1,2,0,0,0,0,0,0,1,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs37_PAD10_15255331.jpg,2022/09/13 13:35:08:3692,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs37_PAD2_15254002.jpg,2022/09/13 13:35:08:6578,1,0,1,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs37_PAD9_15255185.jpg,2022/09/13 13:35:08:9258,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs44_PAD12_15283218.jpg,2022/09/13 13:35:09:2852,1,0,0,0,0,2,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs45_PAD9_15284871.jpg,2022/09/13 13:35:09:5822,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs47_PAD12_15293309.jpg,2022/09/13 13:35:09:9816,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs49_PAD11_15301047.jpg,2022/09/13 13:35:10:2577,1,0,0,0,0,0,0,0,1,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs49_PAD12_15301170.jpg,2022/09/13 13:35:10:5648,1,3,0,1,0,0,0,0,1,0,2,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs49_PAD3_15300007.jpg,2022/09/13 13:35:10:8865,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs4_PAD5_15145734.jpg,2022/09/13 13:35:11:1690,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs50_PAD7_15302488.jpg,2022/09/13 13:35:11:4538,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs8_PAD12_15162173.jpg,2022/09/13 13:35:11:8228,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs8_PAD2_15160912.jpg,2022/09/13 13:35:12:1156,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs9_PAD12_15164040.jpg,2022/09/13 13:35:12:4470,1,0,0,0,0,0,0,1,0,3,1,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs9_PAD5_15163196.jpg,2022/09/13 13:35:12:7544,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\115\NG\黄金色\CamStation0_Pcs9_PAD7_15163436.jpg,2022/09/13 13:35:13:0635,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs11_PAD8_15400751.jpg,2022/09/13 13:35:13:3878,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs12_PAD11_15403210.jpg,2022/09/13 13:35:13:6682,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs12_PAD3_15402140.jpg,2022/09/13 13:35:13:9822,1,0,0,0,0,2,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs13_PAD4_15404272.jpg,2022/09/13 13:35:14:2720,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs14_PAD10_15411096.jpg,2022/09/13 13:35:14:5996,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs17_PAD12_15421423.jpg,2022/09/13 13:35:14:9627,1,0,0,0,0,0,1,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs17_PAD2_15420039.jpg,2022/09/13 13:35:15:2742,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs17_PAD6_15420631.jpg,2022/09/13 13:35:15:6071,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs17_PAD7_15420762.jpg,2022/09/13 13:35:15:9072,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs17_PAD8_15420896.jpg,2022/09/13 13:35:16:2140,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs18_PAD12_15423380.jpg,2022/09/13 13:35:16:6173,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs18_PAD1_15421985.jpg,2022/09/13 13:35:16:9151,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs18_PAD9_15423008.jpg,2022/09/13 13:35:17:2136,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs19_PAD10_15425104.jpg,2022/09/13 13:35:17:5265,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs19_PAD3_15424201.jpg,2022/09/13 13:35:17:8390,1,0,0,0,0,0,0,1,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs19_PAD8_15424843.jpg,2022/09/13 13:35:18:1710,1,0,0,0,0,0,0,0,0,0,2,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs1_PAD10_15365558.jpg,2022/09/13 13:35:18:4689,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs1_PAD15_15370215.jpg,2022/09/13 13:35:18:7757,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs1_PAD2_15364521.jpg,2022/09/13 13:35:19:0790,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs1_PAD5_15364910.jpg,2022/09/13 13:35:19:3727,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs1_PAD7_15365173.jpg,2022/09/13 13:35:19:6624,1,0,0,0,0,1,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs1_PAD8_15365301.jpg,2022/09/13 13:35:19:9991,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs20_PAD12_15431344.jpg,2022/09/13 13:35:20:3754,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs20_PAD3_15430198.jpg,2022/09/13 13:35:20:7014,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs20_PAD5_15430454.jpg,2022/09/13 13:35:21:0242,1,0,0,0,0,0,0,1,0,2,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs20_PAD8_15430839.jpg,2022/09/13 13:35:21:3330,1,0,0,0,0,1,0,0,0,1,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD11_15433284.jpg,2022/09/13 13:35:21:6103,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD12_15433401.jpg,2022/09/13 13:35:21:9681,1,0,0,1,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD15_15433815.jpg,2022/09/13 13:35:22:2643,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD2_15432052.jpg,2022/09/13 13:35:22:5801,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD7_15432747.jpg,2022/09/13 13:35:22:8819,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD8_15432875.jpg,2022/09/13 13:35:23:1877,1,0,0,1,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs21_PAD9_15433013.jpg,2022/09/13 13:35:23:5260,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs22_PAD12_15435358.jpg,2022/09/13 13:35:23:8885,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs22_PAD1_15433952.jpg,2022/09/13 13:35:24:1939,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs22_PAD6_15434594.jpg,2022/09/13 13:35:24:5015,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs22_PAD7_15434721.jpg,2022/09/13 13:35:24:7881,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs23_PAD1_15435911.jpg,2022/09/13 13:35:25:0912,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs23_PAD5_15440436.jpg,2022/09/13 13:35:25:4041,1,0,0,2,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs23_PAD8_15440838.jpg,2022/09/13 13:35:25:7268,1,0,0,1,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs24_PAD11_15443293.jpg,2022/09/13 13:35:25:9874,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs25_PAD11_15445341.jpg,2022/09/13 13:35:26:2541,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs25_PAD12_15445464.jpg,2022/09/13 13:35:26:6438,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs27_PAD1_15451998.jpg,2022/09/13 13:35:26:9509,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs29_PAD11_15461230.jpg,2022/09/13 13:35:27:2251,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs29_PAD6_15460582.jpg,2022/09/13 13:35:27:5307,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs29_PAD8_15460837.jpg,2022/09/13 13:35:27:8666,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs2_PAD12_15371742.jpg,2022/09/13 13:35:28:2510,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs2_PAD15_15372124.jpg,2022/09/13 13:35:28:5449,1,0,0,2,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs2_PAD8_15371245.jpg,2022/09/13 13:35:28:8622,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs30_PAD6_15462542.jpg,2022/09/13 13:35:29:1602,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs31_PAD15_15465719.jpg,2022/09/13 13:35:29:4511,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs34_PAD8_15474622.jpg,2022/09/13 13:35:29:7503,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs35_PAD8_15480582.jpg,2022/09/13 13:35:30:0968,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs36_PAD11_15482963.jpg,2022/09/13 13:35:30:3593,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs38_PAD12_15491162.jpg,2022/09/13 13:35:30:7010,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs39_PAD12_15493104.jpg,2022/09/13 13:35:31:0518,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs3_PAD12_15373668.jpg,2022/09/13 13:35:31:4187,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs3_PAD7_15373031.jpg,2022/09/13 13:35:31:7260,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs3_PAD8_15373158.jpg,2022/09/13 13:35:32:0349,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs40_PAD10_15494798.jpg,2022/09/13 13:35:32:3529,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs40_PAD4_15494008.jpg,2022/09/13 13:35:32:6632,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs40_PAD5_15494136.jpg,2022/09/13 13:35:32:9683,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs41_PAD10_15500781.jpg,2022/09/13 13:35:33:2764,1,0,0,2,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs41_PAD11_15500906.jpg,2022/09/13 13:35:33:5523,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs41_PAD12_15501025.jpg,2022/09/13 13:35:33:9211,1,0,0,2,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs42_PAD12_15502933.jpg,2022/09/13 13:35:34:2241,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs42_PAD15_15503330.jpg,2022/09/13 13:35:34:5335,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs43_PAD15_15505285.jpg,2022/09/13 13:35:34:8219,1,0,0,1,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs44_PAD11_15510731.jpg,2022/09/13 13:35:35:0829,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs44_PAD15_15511260.jpg,2022/09/13 13:35:35:3744,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs44_PAD5_15505935.jpg,2022/09/13 13:35:35:6838,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs45_PAD10_15512580.jpg,2022/09/13 13:35:35:9682,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs45_PAD11_15512705.jpg,2022/09/13 13:35:36:2391,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs45_PAD12_15512825.jpg,2022/09/13 13:35:36:6129,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs45_PAD1_15511389.jpg,2022/09/13 13:35:36:8784,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs45_PAD3_15511650.jpg,2022/09/13 13:35:37:1885,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs45_PAD4_15511781.jpg,2022/09/13 13:35:37:4724,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs46_PAD3_15513646.jpg,2022/09/13 13:35:37:7846,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs47_PAD11_15520672.jpg,2022/09/13 13:35:38:0450,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs49_PAD10_15524467.jpg,2022/09/13 13:35:38:3431,1,0,0,1,0,0,0,0,0,0,1,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs49_PAD11_15524592.jpg,2022/09/13 13:35:38:6112,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\CamStation0\PCBAOI现场图\119\NG\黄金色\CamStation0_Pcs49_PAD1_15523314.jpg,2022/09/13 13:35:38:9023,0,0,0,0,0,0,0,0,0,0,0,True,False 
