File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot7_11165624.jpg,2022/08/20 11:16:56:8051,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot8_11165782.jpg,2022/08/20 11:16:58:2462,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot9_11165930.jpg,2022/08/20 11:16:59:5707,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot10_11170057.jpg,2022/08/20 11:17:01:3828,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot11_11170243.jpg,2022/08/20 11:17:02:9257,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot12_11170413.jpg,2022/08/20 11:17:04:5783,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot13_11170572.jpg,2022/08/20 11:17:06:5520,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot14_11170761.jpg,2022/08/20 11:17:08:1607,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\25\CamStation3_Dut25_Dot15_11170915.jpg,2022/08/20 11:17:09:7594,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot1_11171108.jpg,2022/08/20 11:17:11:5636,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot2_11171261.jpg,2022/08/20 11:17:12:9339,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot3_11171437.jpg,2022/08/20 11:17:15:1620,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot4_11171614.jpg,2022/08/20 11:17:16:5852,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot5_11171760.jpg,2022/08/20 11:17:17:8578,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot6_11171879.jpg,2022/08/20 11:17:19:4525,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot7_11172044.jpg,2022/08/20 11:17:20:7231,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot8_11172180.jpg,2022/08/20 11:17:22:4654,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot9_11172349.jpg,2022/08/20 11:17:23:8288,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot10_11172490.jpg,2022/08/20 11:17:25:1891,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot11_11172623.jpg,2022/08/20 11:17:26:5226,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot12_11172767.jpg,2022/08/20 11:17:28:2300,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot13_11172931.jpg,2022/08/20 11:17:29:9853,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot14_11173097.jpg,2022/08/20 11:17:31:1821,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\26\CamStation3_Dut26_Dot15_11173219.jpg,2022/08/20 11:17:32:3989,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot1_11173344.jpg,2022/08/20 11:17:34:0823,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot2_11173504.jpg,2022/08/20 11:17:35:6741,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot3_11173737.jpg,2022/08/20 11:17:37:9031,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot4_11173889.jpg,2022/08/20 11:17:39:1229,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot5_11174011.jpg,2022/08/20 11:17:40:3296,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot6_11174130.jpg,2022/08/20 11:17:41:7827,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot7_11174275.jpg,2022/08/20 11:17:42:9546,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot8_11174399.jpg,2022/08/20 11:17:44:7747,1,1,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot9_11174574.jpg,2022/08/20 11:17:46:1092,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot10_11174735.jpg,2022/08/20 11:17:47:8555,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot11_11174883.jpg,2022/08/20 11:17:49:0194,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot12_11175016.jpg,2022/08/20 11:17:50:4875,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot13_11175159.jpg,2022/08/20 11:17:51:8279,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot14_11175290.jpg,2022/08/20 11:17:53:5293,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\27\CamStation3_Dut27_Dot15_11175455.jpg,2022/08/20 11:17:54:9695,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot1_11175670.jpg,2022/08/20 11:17:57:4977,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot2_11175891.jpg,2022/08/20 11:17:59:4036,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot3_11180058.jpg,2022/08/20 11:18:01:3943,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot4_11180240.jpg,2022/08/20 11:18:02:9930,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot5_11180403.jpg,2022/08/20 11:18:04:4940,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot6_11180550.jpg,2022/08/20 11:18:05:7716,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot7_11180674.jpg,2022/08/20 11:18:06:9753,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot8_11180799.jpg,2022/08/20 11:18:08:2041,1,0,0,1,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot9_11180915.jpg,2022/08/20 11:18:09:3410,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot10_11181034.jpg,2022/08/20 11:18:10:5438,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot11_11181153.jpg,2022/08/20 11:18:11:7007,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot12_11181287.jpg,2022/08/20 11:18:13:0730,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot13_11181403.jpg,2022/08/20 11:18:14:2409,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot14_11181529.jpg,2022/08/20 11:18:15:4916,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\28\CamStation3_Dut28_Dot15_11181649.jpg,2022/08/20 11:18:16:6903,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot1_11181769.jpg,2022/08/20 11:18:17:8901,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot2_11181889.jpg,2022/08/20 11:18:19:0959,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot3_11182009.jpg,2022/08/20 11:18:20:2907,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot4_11182125.jpg,2022/08/20 11:18:21:4426,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot5_11182240.jpg,2022/08/20 11:18:22:5916,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot6_11182358.jpg,2022/08/20 11:18:23:7933,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot7_11182474.jpg,2022/08/20 11:18:24:9423,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot8_11182595.jpg,2022/08/20 11:18:26:1480,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot9_11182714.jpg,2022/08/20 11:18:27:3409,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot10_11182835.jpg,2022/08/20 11:18:28:5476,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot11_11182948.jpg,2022/08/20 11:18:29:6866,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot12_11183082.jpg,2022/08/20 11:18:31:0609,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot13_11183213.jpg,2022/08/20 11:18:32:3355,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot14_11183338.jpg,2022/08/20 11:18:33:5842,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\29\CamStation3_Dut29_Dot15_11183454.jpg,2022/08/20 11:18:34:7411,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot1_11183579.jpg,2022/08/20 11:18:35:9937,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot2_11183699.jpg,2022/08/20 11:18:37:1915,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot3_11183819.jpg,2022/08/20 11:18:38:4152,1,0,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot4_11183939.jpg,2022/08/20 11:18:39:5951,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot5_11184054.jpg,2022/08/20 11:18:40:7360,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot6_11184174.jpg,2022/08/20 11:18:41:9528,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot7_11184293.jpg,2022/08/20 11:18:43:1396,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot8_11184414.jpg,2022/08/20 11:18:44:3394,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot9_11184534.jpg,2022/08/20 11:18:45:5402,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot10_11184649.jpg,2022/08/20 11:18:46:6861,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot11_11184763.jpg,2022/08/20 11:18:47:8320,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot12_11184896.jpg,2022/08/20 11:18:49:1675,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot13_11185015.jpg,2022/08/20 11:18:50:3413,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot14_11185134.jpg,2022/08/20 11:18:51:5451,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\30\CamStation3_Dut30_Dot15_11185253.jpg,2022/08/20 11:18:52:7329,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot1_11185384.jpg,2022/08/20 11:18:54:0464,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot2_11185504.jpg,2022/08/20 11:18:55:2522,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot3_11185620.jpg,2022/08/20 11:18:56:3971,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot4_11185738.jpg,2022/08/20 11:18:57:5989,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot5_11185859.jpg,2022/08/20 11:18:58:8017,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot6_11185979.jpg,2022/08/20 11:18:59:9975,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot7_11190100.jpg,2022/08/20 11:19:01:1983,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot8_11190221.jpg,2022/08/20 11:19:02:4001,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot9_11190339.jpg,2022/08/20 11:19:03:5899,1,0,0,0,0,0,1,0,0,0,1,True,False 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot10_11190460.jpg,2022/08/20 11:19:04:7996,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot11_11190574.jpg,2022/08/20 11:19:05:9416,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot12_11190706.jpg,2022/08/20 11:19:07:3059,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot13_11190830.jpg,2022/08/20 11:19:08:5017,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot14_11190951.jpg,2022/08/20 11:19:09:7035,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\31\CamStation3_Dut31_Dot15_11191070.jpg,2022/08/20 11:19:10:9043,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot1_11191193.jpg,2022/08/20 11:19:12:1500,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot2_11191315.jpg,2022/08/20 11:19:13:3498,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot3_11191434.jpg,2022/08/20 11:19:14:5505,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot4_11191554.jpg,2022/08/20 11:19:15:7473,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot5_11191673.jpg,2022/08/20 11:19:16:9531,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot6_11191794.jpg,2022/08/20 11:19:18:1519,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot7_11191913.jpg,2022/08/20 11:19:19:3487,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot8_11192035.jpg,2022/08/20 11:19:20:5585,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot9_11192155.jpg,2022/08/20 11:19:21:7473,1,0,0,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot10_11192273.jpg,2022/08/20 11:19:22:9461,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot11_11192389.jpg,2022/08/20 11:19:24:0920,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot12_11192522.jpg,2022/08/20 11:19:25:5092,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot13_11192660.jpg,2022/08/20 11:19:26:8157,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot14_11192790.jpg,2022/08/20 11:19:28:1252,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\32\CamStation3_Dut32_Dot15_11192914.jpg,2022/08/20 11:19:29:3539,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot1_11193038.jpg,2022/08/20 11:19:30:6036,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot2_11193159.jpg,2022/08/20 11:19:31:8014,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot3_11193278.jpg,2022/08/20 11:19:32:9992,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot4_11193398.jpg,2022/08/20 11:19:34:1930,1,0,0,0,0,0,0,0,1,0,2,True,False 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot5_11193518.jpg,2022/08/20 11:19:35:3968,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot6_11193643.jpg,2022/08/20 11:19:36:6554,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot7_11193765.jpg,2022/08/20 11:19:37:8602,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot8_11193889.jpg,2022/08/20 11:19:39:0939,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot9_11194008.jpg,2022/08/20 11:19:40:2927,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot10_11194128.jpg,2022/08/20 11:19:41:5014,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot11_11194247.jpg,2022/08/20 11:19:42:6883,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot12_11194380.jpg,2022/08/20 11:19:44:0396,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot13_11194515.jpg,2022/08/20 11:19:45:3531,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot14_11194649.jpg,2022/08/20 11:19:46:7005,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\33\CamStation3_Dut33_Dot15_11194770.jpg,2022/08/20 11:19:47:9123,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot1_11194899.jpg,2022/08/20 11:19:49:2068,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot2_11195024.jpg,2022/08/20 11:19:50:4425,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot3_11195143.jpg,2022/08/20 11:19:51:6463,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot4_11195263.jpg,2022/08/20 11:19:52:8481,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot5_11195385.jpg,2022/08/20 11:19:54:0399,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot6_11195503.jpg,2022/08/20 11:19:55:2387,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot7_11195625.jpg,2022/08/20 11:19:56:4524,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot8_11195744.jpg,2022/08/20 11:19:57:6442,1,0,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot9_11195858.jpg,2022/08/20 11:19:58:7782,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot10_11195972.jpg,2022/08/20 11:19:59:9212,1,0,0,0,0,0,0,0,1,0,0,True,False 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot11_11200087.jpg,2022/08/20 11:20:01:0721,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot12_11200221.jpg,2022/08/20 11:20:02:4504,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot13_11200342.jpg,2022/08/20 11:20:03:6292,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot14_11200470.jpg,2022/08/20 11:20:04:8988,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\34\CamStation3_Dut34_Dot15_11200588.jpg,2022/08/20 11:20:06:0996,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot1_11200708.jpg,2022/08/20 11:20:07:2924,1,0,0,0,0,0,0,0,0,0,1,True,False 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot2_11200828.jpg,2022/08/20 11:20:08:4912,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot3_11200948.jpg,2022/08/20 11:20:09:6910,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot4_11201068.jpg,2022/08/20 11:20:10:8908,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot5_11201188.jpg,2022/08/20 11:20:12:0966,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot6_11201308.jpg,2022/08/20 11:20:13:2954,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot7_11201428.jpg,2022/08/20 11:20:14:4912,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot8_11201551.jpg,2022/08/20 11:20:15:6950,1,0,3,0,0,0,0,0,0,1,0,True,False 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot9_11201669.jpg,2022/08/20 11:20:16:8888,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot10_11201788.jpg,2022/08/20 11:20:18:0935,1,0,1,0,0,0,0,0,0,0,0,True,False 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot11_11201913.jpg,2022/08/20 11:20:19:3342,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot12_11202050.jpg,2022/08/20 11:20:20:7365,1,0,0,0,0,0,1,0,0,0,0,True,False 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot13_11202183.jpg,2022/08/20 11:20:22:0410,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot14_11202302.jpg,2022/08/20 11:20:23:2438,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\35\CamStation3_Dut35_Dot15_11202424.jpg,2022/08/20 11:20:24:4475,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\36\CamStation3_Dut36_Dot1_11202543.jpg,2022/08/20 11:20:25:6394,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\36\CamStation3_Dut36_Dot2_11202663.jpg,2022/08/20 11:20:26:8451,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\36\CamStation3_Dut36_Dot3_11202783.jpg,2022/08/20 11:20:28:0419,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\36\CamStation3_Dut36_Dot4_11202903.jpg,2022/08/20 11:20:29:2407,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\36\CamStation3_Dut36_Dot5_11203025.jpg,2022/08/20 11:20:30:4555,1,0,0,0,0,0,0,0,0,0,0,True,True 
D:\Image\20220820\1150819046\36\CamStation3_Dut36_Dot6_11203143.jpg,2022/08/20 11:20:31:6463,1,0,0,0,0,0,0,0,0,0,0,True,True 
