File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD1_09424018.jpg,2022/09/01 09:42:40:3921,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD2_09424157.jpg,2022/09/01 09:42:41:7973,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD3_09424297.jpg,2022/09/01 09:42:43:1638,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD4_09424435.jpg,2022/09/01 09:42:44:5578,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD5_09424572.jpg,2022/09/01 09:42:45:9376,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD6_09424712.jpg,2022/09/01 09:42:47:3164,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD7_09424849.jpg,2022/09/01 09:42:48:7158,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD8_09424989.jpg,2022/09/01 09:42:50:1272,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD9_09425136.jpg,2022/09/01 09:42:51:5651,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD10_09425272.jpg,2022/09/01 09:42:52:9169,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD11_09425413.jpg,2022/09/01 09:42:54:3528,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD12_09425555.jpg,2022/09/01 09:42:55:8309,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD13_09425717.jpg,2022/09/01 09:42:57:3692,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD14_09425859.jpg,2022/09/01 09:42:58:8039,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\13\CamStation0_Pcs13_PAD15_09430001.jpg,2022/09/01 09:43:00:2173,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD1_09430144.jpg,2022/09/01 09:43:01:6611,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD2_09430285.jpg,2022/09/01 09:43:03:0705,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD3_09430426.jpg,2022/09/01 09:43:04:4698,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD4_09430568.jpg,2022/09/01 09:43:05:8896,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD5_09430708.jpg,2022/09/01 09:43:07:2903,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD6_09430850.jpg,2022/09/01 09:43:08:7098,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD7_09430988.jpg,2022/09/01 09:43:10:0904,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD8_09431128.jpg,2022/09/01 09:43:11:5011,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD9_09431268.jpg,2022/09/01 09:43:12:8913,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD10_09431410.jpg,2022/09/01 09:43:14:3076,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD11_09431550.jpg,2022/09/01 09:43:15:7031,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD12_09431689.jpg,2022/09/01 09:43:17:1540,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD13_09431855.jpg,2022/09/01 09:43:18:7723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD14_09432000.jpg,2022/09/01 09:43:20:2211,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\14\CamStation0_Pcs14_PAD15_09432148.jpg,2022/09/01 09:43:21:6882,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD1_09432291.jpg,2022/09/01 09:43:23:1113,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD2_09432430.jpg,2022/09/01 09:43:24:5138,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD3_09432570.jpg,2022/09/01 09:43:25:9134,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD4_09432710.jpg,2022/09/01 09:43:27:3127,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD5_09432850.jpg,2022/09/01 09:43:28:7142,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD6_09432994.jpg,2022/09/01 09:43:30:1630,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD7_09433135.jpg,2022/09/01 09:43:31:5558,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD8_09433276.jpg,2022/09/01 09:43:32:9689,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD9_09433420.jpg,2022/09/01 09:43:34:4080,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD10_09433560.jpg,2022/09/01 09:43:35:8091,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD11_09433698.jpg,2022/09/01 09:43:37:1596,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD12_09433833.jpg,2022/09/01 09:43:38:5760,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD13_09433993.jpg,2022/09/01 09:43:40:1542,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD14_09434136.jpg,2022/09/01 09:43:41:5551,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\15\CamStation0_Pcs15_PAD15_09434278.jpg,2022/09/01 09:43:42:9914,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD1_09434423.jpg,2022/09/01 09:43:44:4268,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD2_09434564.jpg,2022/09/01 09:43:45:8560,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD3_09434707.jpg,2022/09/01 09:43:47:2551,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD4_09434846.jpg,2022/09/01 09:43:48:6605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD5_09434987.jpg,2022/09/01 09:43:50:0672,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD6_09435129.jpg,2022/09/01 09:43:51:5110,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD7_09435272.jpg,2022/09/01 09:43:52:9125,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD8_09435408.jpg,2022/09/01 09:43:54:2948,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD9_09435549.jpg,2022/09/01 09:43:55:6752,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD10_09435686.jpg,2022/09/01 09:43:57:0643,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD11_09435825.jpg,2022/09/01 09:43:58:4528,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD12_09435965.jpg,2022/09/01 09:43:59:9064,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD13_09440124.jpg,2022/09/01 09:44:01:4322,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD14_09440266.jpg,2022/09/01 09:44:02:8543,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\16\CamStation0_Pcs16_PAD15_09440405.jpg,2022/09/01 09:44:04:2568,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD1_09440547.jpg,2022/09/01 09:44:05:6690,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD2_09440688.jpg,2022/09/01 09:44:07:0642,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD3_09440825.jpg,2022/09/01 09:44:08:4678,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD4_09440968.jpg,2022/09/01 09:44:09:8755,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD5_09441108.jpg,2022/09/01 09:44:11:2762,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD6_09441247.jpg,2022/09/01 09:44:12:6671,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD7_09441386.jpg,2022/09/01 09:44:14:0584,1,0,0,0,0,0,0,2,0,1,1,True,False 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD8_09441526.jpg,2022/09/01 09:44:15:4725,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD9_09441668.jpg,2022/09/01 09:44:16:8722,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD10_09441808.jpg,2022/09/01 09:44:18:2732,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD11_09441949.jpg,2022/09/01 09:44:19:7053,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD12_09442089.jpg,2022/09/01 09:44:21:1748,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD13_09442249.jpg,2022/09/01 09:44:22:6802,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD14_09442393.jpg,2022/09/01 09:44:24:1210,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\17\CamStation0_Pcs17_PAD15_09442534.jpg,2022/09/01 09:44:25:5588,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD1_09442678.jpg,2022/09/01 09:44:26:9717,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD2_09442819.jpg,2022/09/01 09:44:28:4114,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD3_09442963.jpg,2022/09/01 09:44:29:8270,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD4_09443104.jpg,2022/09/01 09:44:31:2527,1,0,0,0,0,0,0,0,0,1,1,True,False 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD5_09443250.jpg,2022/09/01 09:44:32:7218,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD6_09443394.jpg,2022/09/01 09:44:34:2424,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD7_09443548.jpg,2022/09/01 09:44:35:6813,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD8_09443693.jpg,2022/09/01 09:44:37:1398,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD9_09443838.jpg,2022/09/01 09:44:38:5781,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD10_09443984.jpg,2022/09/01 09:44:40:0624,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD11_09444129.jpg,2022/09/01 09:44:41:5049,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD12_09444274.jpg,2022/09/01 09:44:43:0291,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD13_09444440.jpg,2022/09/01 09:44:44:6209,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD14_09444589.jpg,2022/09/01 09:44:46:1164,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\18\CamStation0_Pcs18_PAD15_09444740.jpg,2022/09/01 09:44:47:6096,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD1_09444886.jpg,2022/09/01 09:44:49:0617,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD2_09445029.jpg,2022/09/01 09:44:50:5098,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD3_09445174.jpg,2022/09/01 09:44:51:9605,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD4_09445319.jpg,2022/09/01 09:44:53:4138,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD5_09445464.jpg,2022/09/01 09:44:54:8233,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD6_09445611.jpg,2022/09/01 09:44:56:3070,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD7_09445756.jpg,2022/09/01 09:44:57:7675,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD8_09445903.jpg,2022/09/01 09:44:59:2376,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD9_09450070.jpg,2022/09/01 09:45:00:9171,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD10_09450217.jpg,2022/09/01 09:45:02:3783,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD11_09450364.jpg,2022/09/01 09:45:03:8513,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD12_09450511.jpg,2022/09/01 09:45:05:3705,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD13_09450675.jpg,2022/09/01 09:45:06:9713,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD14_09450825.jpg,2022/09/01 09:45:08:4800,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\19\CamStation0_Pcs19_PAD15_09450977.jpg,2022/09/01 09:45:09:9753,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD1_09451129.jpg,2022/09/01 09:45:11:5090,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD2_09451276.jpg,2022/09/01 09:45:12:9661,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD3_09451422.jpg,2022/09/01 09:45:14:4251,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD4_09451567.jpg,2022/09/01 09:45:15:8822,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD5_09451716.jpg,2022/09/01 09:45:17:3674,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD6_09451864.jpg,2022/09/01 09:45:18:8652,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD7_09452011.jpg,2022/09/01 09:45:20:3134,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD8_09452156.jpg,2022/09/01 09:45:21:7727,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD9_09452308.jpg,2022/09/01 09:45:23:2893,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD10_09452458.jpg,2022/09/01 09:45:24:7819,1,0,0,0,0,0,0,1,0,0,1,True,False 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD11_09452607.jpg,2022/09/01 09:45:26:2728,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD12_09452753.jpg,2022/09/01 09:45:27:8059,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD13_09452919.jpg,2022/09/01 09:45:29:4172,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD14_09453073.jpg,2022/09/01 09:45:30:9705,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\20\CamStation0_Pcs20_PAD15_09453225.jpg,2022/09/01 09:45:32:4705,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD1_09453388.jpg,2022/09/01 09:45:34:0819,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD2_09453538.jpg,2022/09/01 09:45:35:5775,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD3_09453687.jpg,2022/09/01 09:45:37:0757,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD4_09453838.jpg,2022/09/01 09:45:38:5839,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD5_09453987.jpg,2022/09/01 09:45:40:0812,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD6_09454137.jpg,2022/09/01 09:45:41:5866,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD7_09454287.jpg,2022/09/01 09:45:43:0793,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD8_09454438.jpg,2022/09/01 09:45:44:5875,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD9_09454589.jpg,2022/09/01 09:45:46:1177,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD10_09454744.jpg,2022/09/01 09:45:47:6247,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD11_09454894.jpg,2022/09/01 09:45:49:1565,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD12_09455044.jpg,2022/09/01 09:45:50:7103,1,0,0,0,0,1,0,0,0,1,0,True,False 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD13_09455214.jpg,2022/09/01 09:45:52:3603,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD14_09455368.jpg,2022/09/01 09:45:53:8745,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\21\CamStation0_Pcs21_PAD15_09455520.jpg,2022/09/01 09:45:55:4024,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD1_09455673.jpg,2022/09/01 09:45:56:9361,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD2_09455825.jpg,2022/09/01 09:45:58:4661,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD3_09455974.jpg,2022/09/01 09:45:59:9563,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD4_09460124.jpg,2022/09/01 09:46:01:4559,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD5_09460274.jpg,2022/09/01 09:46:02:9589,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD6_09460424.jpg,2022/09/01 09:46:04:4599,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD7_09460574.jpg,2022/09/01 09:46:05:9341,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD8_09460722.jpg,2022/09/01 09:46:07:4196,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD9_09460872.jpg,2022/09/01 09:46:08:9233,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD10_09461017.jpg,2022/09/01 09:46:10:3696,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD11_09461167.jpg,2022/09/01 09:46:11:8537,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD12_09461312.jpg,2022/09/01 09:46:13:3898,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD13_09461480.jpg,2022/09/01 09:46:15:0263,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD14_09461638.jpg,2022/09/01 09:46:16:5806,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\22\CamStation0_Pcs22_PAD15_09461792.jpg,2022/09/01 09:46:18:1097,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD1_09461946.jpg,2022/09/01 09:46:19:6669,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD2_09462098.jpg,2022/09/01 09:46:21:1819,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD3_09462249.jpg,2022/09/01 09:46:22:6779,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD4_09462399.jpg,2022/09/01 09:46:24:2106,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD5_09462549.jpg,2022/09/01 09:46:25:6745,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD6_09462698.jpg,2022/09/01 09:46:27:1758,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD7_09462849.jpg,2022/09/01 09:46:28:7138,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD8_09462999.jpg,2022/09/01 09:46:30:1842,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD9_09463150.jpg,2022/09/01 09:46:31:7178,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD10_09463304.jpg,2022/09/01 09:46:33:2288,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD11_09463465.jpg,2022/09/01 09:46:34:8509,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD12_09463613.jpg,2022/09/01 09:46:36:3865,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD13_09463779.jpg,2022/09/01 09:46:38:0145,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD14_09463931.jpg,2022/09/01 09:46:39:5205,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\23\CamStation0_Pcs23_PAD15_09464081.jpg,2022/09/01 09:46:41:0163,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\24\CamStation0_Pcs24_PAD1_09464232.jpg,2022/09/01 09:46:42:5172,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\24\CamStation0_Pcs24_PAD2_09464377.jpg,2022/09/01 09:46:43:9593,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\24\CamStation0_Pcs24_PAD3_09464522.jpg,2022/09/01 09:46:45:4101,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\025\24\CamStation0_Pcs24_PAD4_09464667.jpg,2022/09/01 09:46:46:9102,1,0,0,0,0,0,0,0,0,0,0,True,True 
