File,TestTime,HavePad,Edge,DarkDot,DarkCircle,DarkPlane,WhiteDot,WhiteCircle,WhitePlane,IOXColor,NullColor,Scratch,ToolResult,Pass 
E:\Image\20220901\022\50\CamStation1_Pcs50_PAD15_09260108.jpg,2022/09/01 09:31:21:4388,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD1_09384329.jpg,2022/09/01 09:38:43:4956,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD2_09384453.jpg,2022/09/01 09:38:44:7424,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD3_09384578.jpg,2022/09/01 09:38:45:9647,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD4_09384697.jpg,2022/09/01 09:38:47:1629,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD5_09384816.jpg,2022/09/01 09:38:48:3615,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD6_09384938.jpg,2022/09/01 09:38:49:5898,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD7_09385063.jpg,2022/09/01 09:38:50:8189,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD8_09385184.jpg,2022/09/01 09:38:52:0424,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD9_09385308.jpg,2022/09/01 09:38:53:2865,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD10_09385431.jpg,2022/09/01 09:38:54:5137,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD11_09385550.jpg,2022/09/01 09:38:55:7092,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD12_09385680.jpg,2022/09/01 09:38:57:0290,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD13_09385816.jpg,2022/09/01 09:38:58:3640,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD14_09385944.jpg,2022/09/01 09:38:59:6374,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\1\CamStation1_Pcs1_PAD15_09390073.jpg,2022/09/01 09:39:00:9401,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD1_09390204.jpg,2022/09/01 09:39:02:2416,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD2_09390329.jpg,2022/09/01 09:39:03:4923,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD3_09390454.jpg,2022/09/01 09:39:04:7379,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD4_09390577.jpg,2022/09/01 09:39:05:9592,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD5_09390699.jpg,2022/09/01 09:39:07:1887,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD6_09390823.jpg,2022/09/01 09:39:08:4406,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD7_09390948.jpg,2022/09/01 09:39:09:6933,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD8_09391074.jpg,2022/09/01 09:39:10:9479,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD9_09391198.jpg,2022/09/01 09:39:12:1630,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD10_09391318.jpg,2022/09/01 09:39:13:4367,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD11_09391442.jpg,2022/09/01 09:39:14:6056,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD12_09391571.jpg,2022/09/01 09:39:15:9213,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD13_09391704.jpg,2022/09/01 09:39:17:2383,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD14_09391828.jpg,2022/09/01 09:39:18:4852,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\2\CamStation1_Pcs2_PAD15_09391955.jpg,2022/09/01 09:39:19:7553,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD1_09392084.jpg,2022/09/01 09:39:21:0470,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD2_09392211.jpg,2022/09/01 09:39:22:3134,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD3_09392338.jpg,2022/09/01 09:39:23:5866,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD4_09392465.jpg,2022/09/01 09:39:24:8659,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD5_09392593.jpg,2022/09/01 09:39:26:1179,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD6_09392718.jpg,2022/09/01 09:39:27:3949,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD7_09392846.jpg,2022/09/01 09:39:28:6698,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD8_09392974.jpg,2022/09/01 09:39:29:9562,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD9_09393103.jpg,2022/09/01 09:39:31:2441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD10_09393230.jpg,2022/09/01 09:39:32:5185,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD11_09393357.jpg,2022/09/01 09:39:33:7600,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD12_09393489.jpg,2022/09/01 09:39:35:1070,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD13_09393631.jpg,2022/09/01 09:39:36:5180,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD14_09393761.jpg,2022/09/01 09:39:37:8175,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\3\CamStation1_Pcs3_PAD15_09393887.jpg,2022/09/01 09:39:39:0621,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD1_09394017.jpg,2022/09/01 09:39:40:3730,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD2_09394142.jpg,2022/09/01 09:39:41:6172,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD3_09394267.jpg,2022/09/01 09:39:42:8689,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD4_09394393.jpg,2022/09/01 09:39:44:1208,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD5_09394517.jpg,2022/09/01 09:39:45:3710,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD6_09394642.jpg,2022/09/01 09:39:46:6190,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD7_09394766.jpg,2022/09/01 09:39:47:8680,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD8_09394888.jpg,2022/09/01 09:39:49:0765,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD9_09395010.jpg,2022/09/01 09:39:50:3181,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD10_09395132.jpg,2022/09/01 09:39:51:6700,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD11_09395269.jpg,2022/09/01 09:39:52:8860,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD12_09395395.jpg,2022/09/01 09:39:54:2140,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD13_09395532.jpg,2022/09/01 09:39:55:5252,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD14_09395655.jpg,2022/09/01 09:39:56:7765,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\4\CamStation1_Pcs4_PAD15_09395783.jpg,2022/09/01 09:39:58:0466,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD1_09395913.jpg,2022/09/01 09:39:59:3214,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD2_09400036.jpg,2022/09/01 09:40:00:5599,1,0,0,0,0,0,1,0,0,1,1,True,False 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD3_09400162.jpg,2022/09/01 09:40:01:8251,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD4_09400287.jpg,2022/09/01 09:40:03:0741,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD5_09400412.jpg,2022/09/01 09:40:04:3229,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD6_09400537.jpg,2022/09/01 09:40:05:5696,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD7_09400661.jpg,2022/09/01 09:40:06:8192,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD8_09400786.jpg,2022/09/01 09:40:08:0672,1,0,0,1,0,0,0,0,0,1,1,True,False 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD9_09400912.jpg,2022/09/01 09:40:09:3236,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD10_09401037.jpg,2022/09/01 09:40:10:5714,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD11_09401161.jpg,2022/09/01 09:40:11:8059,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD12_09401287.jpg,2022/09/01 09:40:13:1191,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD13_09401429.jpg,2022/09/01 09:40:14:5077,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD14_09401556.jpg,2022/09/01 09:40:15:7722,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\5\CamStation1_Pcs5_PAD15_09401682.jpg,2022/09/01 09:40:17:0237,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD1_09401813.jpg,2022/09/01 09:40:18:3198,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD2_09401938.jpg,2022/09/01 09:40:19:5963,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD3_09402067.jpg,2022/09/01 09:40:20:8723,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD4_09402193.jpg,2022/09/01 09:40:22:1448,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD5_09402325.jpg,2022/09/01 09:40:23:4708,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD6_09402455.jpg,2022/09/01 09:40:24:7701,1,0,0,0,0,0,0,0,0,1,0,True,False 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD7_09402587.jpg,2022/09/01 09:40:26:0638,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD8_09402713.jpg,2022/09/01 09:40:27:3378,1,16,0,3,0,0,0,0,1,0,2,True,False 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD9_09402845.jpg,2022/09/01 09:40:28:6531,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD10_09402975.jpg,2022/09/01 09:40:29:9532,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD11_09403099.jpg,2022/09/01 09:40:31:2005,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD12_09403228.jpg,2022/09/01 09:40:32:4791,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD13_09403359.jpg,2022/09/01 09:40:33:8016,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD14_09403489.jpg,2022/09/01 09:40:35:0914,1,2,3,0,0,0,0,0,2,0,1,True,False 
E:\Image\20220901\026\6\CamStation1_Pcs6_PAD15_09403620.jpg,2022/09/01 09:40:36:4186,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD1_09403755.jpg,2022/09/01 09:40:37:7693,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD2_09403887.jpg,2022/09/01 09:40:39:0713,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD3_09404017.jpg,2022/09/01 09:40:40:3711,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD4_09404145.jpg,2022/09/01 09:40:41:6651,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD5_09404275.jpg,2022/09/01 09:40:42:9747,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD6_09404407.jpg,2022/09/01 09:40:44:2730,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD7_09404537.jpg,2022/09/01 09:40:45:5746,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD8_09404666.jpg,2022/09/01 09:40:46:8826,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD9_09404802.jpg,2022/09/01 09:40:48:2248,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD10_09404933.jpg,2022/09/01 09:40:49:5499,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD11_09405064.jpg,2022/09/01 09:40:50:8231,0,0,0,0,0,0,0,0,0,0,0,True,False 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD12_09405197.jpg,2022/09/01 09:40:52:2412,1,0,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD13_09405348.jpg,2022/09/01 09:40:53:7034,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD14_09405480.jpg,2022/09/01 09:40:55:0253,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\7\CamStation1_Pcs7_PAD15_09405615.jpg,2022/09/01 09:40:56:3710,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD1_09405750.jpg,2022/09/01 09:40:57:7153,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD2_09405883.jpg,2022/09/01 09:40:59:0204,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD3_09410013.jpg,2022/09/01 09:41:00:3432,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD4_09410145.jpg,2022/09/01 09:41:01:6694,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD5_09410277.jpg,2022/09/01 09:41:02:9688,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD6_09410408.jpg,2022/09/01 09:41:04:2949,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD7_09410540.jpg,2022/09/01 09:41:05:6179,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD8_09410673.jpg,2022/09/01 09:41:06:9495,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD9_09410808.jpg,2022/09/01 09:41:08:2956,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD10_09410943.jpg,2022/09/01 09:41:09:6420,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD11_09411077.jpg,2022/09/01 09:41:10:9599,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD12_09411212.jpg,2022/09/01 09:41:12:3463,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD13_09411356.jpg,2022/09/01 09:41:13:7683,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD14_09411492.jpg,2022/09/01 09:41:15:1302,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\8\CamStation1_Pcs8_PAD15_09411627.jpg,2022/09/01 09:41:16:4648,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD1_09411763.jpg,2022/09/01 09:41:17:8449,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD2_09411898.jpg,2022/09/01 09:41:19:1933,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD3_09412033.jpg,2022/09/01 09:41:20:5441,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD4_09412170.jpg,2022/09/01 09:41:21:9121,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD5_09412305.jpg,2022/09/01 09:41:23:2613,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD6_09412441.jpg,2022/09/01 09:41:24:6159,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD7_09412575.jpg,2022/09/01 09:41:25:9705,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD8_09412711.jpg,2022/09/01 09:41:27:3256,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD9_09412847.jpg,2022/09/01 09:41:28:6934,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD10_09412983.jpg,2022/09/01 09:41:30:0374,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD11_09413119.jpg,2022/09/01 09:41:31:4084,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD12_09413260.jpg,2022/09/01 09:41:32:8299,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD13_09413408.jpg,2022/09/01 09:41:34:2876,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD14_09413546.jpg,2022/09/01 09:41:35:6641,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\9\CamStation1_Pcs9_PAD15_09413688.jpg,2022/09/01 09:41:37:0885,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD1_09413828.jpg,2022/09/01 09:41:38:4914,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD2_09413963.jpg,2022/09/01 09:41:39:8429,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD3_09414098.jpg,2022/09/01 09:41:41:1937,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD4_09414232.jpg,2022/09/01 09:41:42:5491,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD5_09414373.jpg,2022/09/01 09:41:43:9399,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD6_09414508.jpg,2022/09/01 09:41:45:2920,1,0,0,0,0,0,0,0,0,3,0,True,False 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD7_09414641.jpg,2022/09/01 09:41:46:6129,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD8_09414774.jpg,2022/09/01 09:41:47:9775,1,0,0,0,0,0,1,0,0,0,0,True,False 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD9_09414908.jpg,2022/09/01 09:41:49:2993,1,0,0,2,0,1,0,0,0,0,1,True,False 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD10_09415043.jpg,2022/09/01 09:41:50:6460,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD11_09415174.jpg,2022/09/01 09:41:51:9619,1,1,0,0,0,0,0,0,0,0,1,True,False 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD12_09415316.jpg,2022/09/01 09:41:53:4164,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD13_09415467.jpg,2022/09/01 09:41:54:8823,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD14_09415604.jpg,2022/09/01 09:41:56:2462,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\10\CamStation1_Pcs10_PAD15_09415737.jpg,2022/09/01 09:41:57:5715,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD1_09415880.jpg,2022/09/01 09:41:59:0034,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD2_09420015.jpg,2022/09/01 09:42:00:3544,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD3_09420150.jpg,2022/09/01 09:42:01:7018,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD4_09420285.jpg,2022/09/01 09:42:03:0578,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD5_09420421.jpg,2022/09/01 09:42:04:4043,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD6_09420558.jpg,2022/09/01 09:42:05:7810,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD7_09420691.jpg,2022/09/01 09:42:07:1097,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD8_09420826.jpg,2022/09/01 09:42:08:4735,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD9_09420961.jpg,2022/09/01 09:42:09:8125,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD10_09421095.jpg,2022/09/01 09:42:11:1593,1,0,0,0,0,0,0,1,0,0,0,True,False 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD11_09421229.jpg,2022/09/01 09:42:12:5021,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD12_09421372.jpg,2022/09/01 09:42:13:9485,1,0,0,0,0,1,0,0,0,0,0,True,False 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD13_09421521.jpg,2022/09/01 09:42:15:4078,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD14_09421658.jpg,2022/09/01 09:42:16:7830,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\11\CamStation1_Pcs11_PAD15_09421798.jpg,2022/09/01 09:42:18:1824,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\12\CamStation1_Pcs12_PAD1_09421938.jpg,2022/09/01 09:42:19:5989,1,0,0,1,0,0,0,0,0,0,0,True,False 
E:\Image\20220901\026\12\CamStation1_Pcs12_PAD2_09422077.jpg,2022/09/01 09:42:20:9695,1,0,0,0,0,0,0,0,0,0,0,True,True 
E:\Image\20220901\026\12\CamStation1_Pcs12_PAD3_09422212.jpg,2022/09/01 09:42:22:3178,1,0,0,0,0,0,0,0,0,0,0,True,True 
